t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
13.3100,0.7613,-0.8857,-0.2670,5.4051,-1.928,-10.793,5.768,-7.599,-4.8,2.2,-19.3,-107.9,422.9,-548.0,-855.6,-919.3,-960,-180,1.400,0.180,9.08,
13.3150,0.7613,-0.8857,-0.2670,5.4051,-2.394,-11.255,5.699,-7.961,-4.7,2.2,-23.9,-112.6,413.3,-615.4,-841.4,-991.4,-884,-337,1.020,0.830,6.93,
13.3200,0.7613,-0.8857,-0.2670,5.4051,-2.790,-11.648,5.658,-8.179,-4.7,2.2,-27.9,-116.5,406.4,-663.7,-830.5,-1043.6,-857,-511,1.000,0.830,5.09,
13.3250,0.7613,-0.8857,-0.0256,4.8871,-3.127,-11.983,5.633,-8.309,-4.7,2.2,-31.3,-119.8,401.5,-697.3,-822.3,-1080.7,-858,-657,0.770,0.670,5.07,
13.3300,0.7613,-0.8857,-0.0256,4.8871,-3.413,-12.267,4.633,-10.223,-4.7,2.2,-34.1,-122.7,370.6,-786.4,-788.6,-1172.6,-859,-768,0.410,0.580,8.52,
13.3350,0.7613,-0.8857,-0.0256,4.8871,-3.657,-12.508,4.033,-11.371,-4.7,2.2,-36.6,-125.1,335.3,-881.2,-750.8,-1269.8,-833,-811,0.370,0.520,9.55,
13.3400,0.4663,-1.4121,-0.0256,4.8871,-3.864,-12.713,3.673,-12.060,-4.7,2.2,-38.6,-127.1,304.0,-962.9,-260.7,-1511.5,-829,-871,0.500,0.490,5.69,
13.3450,0.4663,-1.4121,-0.0256,4.8871,-4.375,-11.041,3.457,-12.473,-4.7,2.1,-43.8,-110.4,279.2,-1026.7,-230.8,-1558.7,-782,-1077,0.740,0.130,9.13,
13.3500,0.4663,-1.4121,-0.0256,4.8871,-4.810,-9.620,3.328,-12.721,-4.7,2.1,-48.1,-96.2,260.7,-1074.0,-207.9,-1591.7,-597,-1253,0.370,0.120,7.62,
13.3550,0.4663,-1.4121,-0.0256,4.8871,-5.180,-8.412,3.250,-12.870,-4.7,2.1,-51.8,-84.1,247.4,-1107.7,-191.0,-1613.4,-415,-1357,0.730,0.190,5.07,
13.3600,0.4663,-1.4121,0.0825,4.1603,-5.494,-7.385,3.203,-12.959,-4.7,2.1,-54.9,-73.9,238.1,-1131.2,-178.5,-1626.6,-350,-1417,0.940,0.420,5.07,
13.3650,0.4663,-1.4121,0.0825,4.1603,-5.761,-6.513,2.235,-14.400,-4.7,2.1,-57.6,-65.1,205.5,-1197.1,-143.2,-1683.8,-397,-1461,0.790,0.600,8.94,
13.3700,0.4663,-1.4121,0.0825,4.1603,-5.988,-5.771,1.655,-15.265,-4.7,2.0,-59.9,-57.7,169.6,-1267.8,-105.1,-1747.1,-366,-1501,0.600,0.340,8.83,
13.3750,0.1116,-1.3895,0.0825,4.1603,-6.181,-5.140,1.306,-15.784,-4.7,2.0,-61.8,-51.4,138.3,-1328.9,-71.9,-1795.1,-326,-1560,0.560,0.050,5.68,
13.3800,0.1116,-1.3895,0.0825,4.1603,-6.026,-3.899,1.097,-16.095,-4.7,2.0,-60.3,-39.0,113.7,-1376.8,-48.8,-1830.6,-210,-1638,0.600,0.000,9.12,
13.3850,0.1116,-1.3895,0.0825,4.1603,-5.894,-2.844,0.972,-16.282,-4.7,2.0,-58.9,-28.4,0.0,-1412.2,63.6,-1855.5,-142,-1719,0.700,0.530,8.79,
13.3900,0.1116,-1.3895,0.0867,3.2771,-5.782,-1.948,0.896,-16.394,-4.7,1.9,-57.8,-19.5,0.0,-1437.5,62.5,-1871.9,-128,-1753,0.680,0.640,5.08,
13.3950,0.1116,-1.3895,0.0867,3.2771,-5.687,-1.185,0.001,-17.446,-4.7,1.9,-56.9,-11.9,0.0,-1490.6,61.5,-1917.4,-36,-1783,0.500,0.250,10.04,
13.4000,0.1116,-1.3895,0.0867,3.2771,-5.606,-0.538,-0.537,-18.077,-4.7,1.9,-56.1,-5.4,0.0,-1545.1,60.7,-1965.5,-13,-1810,0.620,0.080,10.33,
13.4050,-0.0957,-1.3121,0.0867,3.2771,-5.537,0.013,-0.859,-18.456,-4.7,1.9,-55.4,0.1,0.0,-1591.5,60.0,-1983.1,-8,-1815,0.600,0.840,5.72,
13.4100,-0.0957,-1.3121,0.0867,3.2771,-5.479,0.481,-1.053,-18.683,-4.7,1.9,-54.8,4.8,0.0,-1627.5,59.5,-2014.4,1,-1869,0.610,1.050,6.30,
13.4150,-0.0957,-1.3121,0.0867,3.2771,-4.892,-0.095,-1.169,-18.819,-4.7,1.8,-48.9,-0.9,0.0,-1654.0,53.6,-2046.7,2,-1881,0.600,0.680,5.05,
13.4200,-0.0957,-1.3121,0.0867,3.2771,-4.393,-0.584,-1.238,-18.901,-4.7,1.8,-43.9,-5.8,0.0,-1672.8,48.6,-2070.5,2,-1910,0.570,0.230,8.97,
13.4250,-0.0957,-1.3121,-0.0330,2.2817,-3.969,-1.000,-1.280,-18.950,-4.7,1.8,-39.7,-10.0,0.0,-1685.9,44.4,-2087.7,4,-1941,0.560,0.290,5.07,
13.4300,-0.0957,-1.3121,-0.0330,2.2817,-3.609,-1.354,-2.469,-19.427,-4.7,1.8,-36.1,-13.5,-115.2,-1710.9,156.0,-2116.3,1,-2006,0.530,0.710,9.94,
13.4350,-0.0957,-1.3121,-0.0330,2.2817,-3.303,-1.654,-3.182,-19.714,-4.7,1.8,-33.0,-16.5,-158.2,-1736.3,195.9,-2144.7,18,-2026,0.540,0.340,10.31,
13.4400,-0.1175,-1.4990,-0.0330,2.2817,-3.042,-1.910,-3.610,-19.885,-4.7,1.7,-30.4,-19.1,-196.0,-1757.6,231.1,-2224.7,77,-2031,0.240,0.020,5.67,
13.4450,-0.1175,-1.4990,-0.0330,2.2817,-2.401,-2.093,-3.867,-19.988,-4.7,1.7,-24.0,-20.9,-225.9,-1774.2,254.6,-2243.1,164,-2074,0.370,0.570,9.08,
13.4500,-0.1175,-1.4990,-0.0330,2.2817,-1.856,-2.249,-4.021,-20.050,-4.7,1.7,-18.6,-22.5,-248.1,-1786.3,271.4,-2256.8,178,-2128,0.660,0.780,8.61,
13.4550,-0.1175,-1.4990,-0.2729,1.2555,-1.393,-2.382,-4.114,-20.087,-4.7,1.7,-13.9,-23.8,-264.1,-1794.9,282.7,-2266.8,184,-2161,0.490,0.260,5.07,
13.4600,-0.1175,-1.4990,-0.2729,1.2555,-1.000,-2.495,-4.975,-19.841,-4.7,1.6,-10.0,-24.9,-297.7,-1791.2,312.4,-2264.3,271,-2207,0.150,0.080,10.69,
13.4650,-0.1175,-1.4990,-0.2729,1.2555,-0.665,-2.590,-5.492,-19.693,-4.7,1.6,-6.7,-25.9,-332.4,-1783.7,343.7,-2257.7,301,-2224,0.040,0.590,10.12,
13.4700,-0.0920,-1.5734,-0.2729,1.2555,-0.381,-2.672,-5.802,-19.605,-4.7,1.6,-3.8,-26.7,-361.9,-1776.0,370.4,-2273.1,302,-2223,0.750,0.260,5.65,
13.4750,-0.0920,-1.5734,-0.2729,1.2555,-0.139,-2.741,-5.988,-19.551,-4.7,1.6,-1.4,-27.4,-384.8,-1769.4,390.9,-2267.3,334,-2226,0.790,0.040,6.33,
13.4800,-0.0920,-1.5734,-0.2729,1.2555,-0.487,-2.196,-6.099,-19.519,-4.7,1.6,-4.9,-22.0,-401.7,-1764.4,411.2,-2256.8,363,-2213,0.770,0.340,5.08,
13.4850,-0.0920,-1.5734,-0.2729,1.2555,-0.784,-1.732,-6.166,-19.500,-4.7,1.5,-7.8,-17.3,-413.6,-1760.6,426.2,-2248.4,397,-2234,0.710,0.690,8.99,
13.4900,-0.0920,-1.5734,-0.6422,0.2982,-1.035,-1.338,-6.206,-19.489,-4.7,1.5,-10.4,-13.4,-422.0,-1758.0,437.0,-2241.9,406,-2257,0.560,0.340,5.07,
13.4950,-0.0920,-1.5734,-0.6422,0.2982,-1.249,-1.003,-7.439,-18.587,-4.7,1.5,-12.5,-10.0,-461.5,-1723.9,478.6,-2204.5,420,-2240,0.430,0.010,9.94,
13.5000,-0.0920,-1.5734,-0.6422,0.2982,-1.431,-0.718,-8.179,-18.045,-4.7,1.4,-14.3,-7.2,-505.9,-1684.0,524.9,-2161.7,379,-2234,0.010,0.680,9.58,
13.5050,-0.2960,-1.4680,-0.6422,0.2982,-1.586,-0.476,-8.623,-17.721,-4.7,1.4,-15.9,-4.8,-545.0,-1648.3,565.5,-2092.1,409,-2216,0.140,0.500,6.03,
13.5100,-0.2960,-1.4680,-0.6422,0.2982,-2.506,0.283,-8.889,-17.526,-4.7,1.4,-25.1,2.8,-575.9,-1619.9,605.6,-2056.1,484,-2161,0.080,0.090,9.11,
13.5150,-0.2960,-1.4680,-0.6422,0.2982,-3.288,0.929,-9.049,-17.409,-4.7,1.4,-32.9,9.3,-598.9,-1598.7,636.4,-2028.4,436,-2104,0.350,0.640,8.67,
13.5200,-0.2960,-1.4680,-1.1274,-0.5199,-3.953,1.478,-9.144,-17.339,-4.7,1.4,-39.5,14.8,-615.4,-1583.4,659.6,-2007.7,440,-2108,0.540,0.950,5.08,
13.5250,-0.2960,-1.4680,-1.1274,-0.5199,-4.519,1.945,-9.829,-16.043,-4.7,1.3,-45.2,19.4,-644.4,-1527.6,694.3,-1947.2,512,-2048,0.410,0.660,10.03,
13.5300,-0.2960,-1.4680,-1.1274,-0.5199,-4.999,2.341,-10.239,-15.266,-4.7,1.3,-50.0,23.4,-673.3,-1466.1,728.0,-1881.8,494,-2017,0.290,0.680,10.72,
13.5350,-0.7453,-1.1353,-1.1274,-0.5199,-5.407,2.678,-10.485,-14.800,-4.7,1.3,-54.1,26.8,-697.6,-1412.5,1203.5,-1725.0,505,-1983,0.270,1.320,5.70,
13.5400,-0.7453,-1.1353,-1.1274,-0.5199,-5.755,2.965,-10.633,-14.520,-4.7,1.3,-57.5,29.6,-716.3,-1370.2,1225.7,-1679.9,574,-1929,0.110,1.160,6.33,
13.5450,-0.7453,-1.1353,-1.1274,-0.5199,-6.469,4.014,-10.722,-14.352,-4.7,1.3,-64.7,40.1,-730.0,-1338.8,1246.6,-1638.0,685,-1847,0.830,0.540,5.08,
13.5500,-0.7453,-1.1353,-1.1274,-0.5199,-7.077,4.906,-10.775,-14.251,-4.7,1.2,-70.8,49.1,-739.7,-1316.3,1262.4,-1606.6,1115,-1708,0.020,0.270,9.00,
13.5550,-0.7453,-1.1353,-1.6913,-1.1792,-7.593,5.664,-10.807,-14.191,-4.7,1.2,-75.9,56.6,-746.4,-1300.7,1274.3,-1583.4,1072,-1707,0.030,0.420,5.07,
13.5600,-0.7453,-1.1353,-1.6913,-1.1792,-8.032,6.308,-11.408,-12.767,-4.8,1.2,-80.3,63.1,-767.3,-1240.0,1299.5,-1516.3,949,-1675,1.200,0.750,9.37,
13.5650,-0.7453,-1.1353,-1.6913,-1.1792,-8.405,6.856,-11.769,-11.913,-4.8,1.2,-84.1,68.6,-789.9,-1172.9,1325.9,-1443.7,1008,-1639,1.780,0.700,9.83,
13.5700,-1.2728,-0.6445,-1.6913,-1.1792,-8.722,7.321,-11.985,-11.400,-4.8,1.2,-87.2,73.2,-809.5,-1114.1,1665.2,-1039.7,1040,-1618,2.180,0.100,5.67,
13.5750,-1.2728,-0.6445,-1.6913,-1.1792,-8.807,7.482,-12.115,-11.092,-4.8,1.2,-88.1,74.8,-824.9,-1067.8,1681.5,-991.8,1095,-1500,2.000,0.070,9.12,
13.5800,-1.2728,-0.6445,-1.6913,-1.1792,-8.879,7.619,-12.193,-10.908,-4.9,1.2,-88.8,76.2,-836.4,-1033.4,1693.7,-956.0,1406,-1317,2.610,0.030,7.60,
13.5850,-1.2728,-0.6445,-1.6913,-1.1792,-8.941,7.735,-12.240,-10.797,-4.9,1.2,-89.4,77.3,-844.5,-1008.7,1702.5,-930.2,1459,-1160,1.060,0.380,5.07,
13.5900,-1.2728,-0.6445,-2.3143,-1.6508,-8.993,7.834,-12.268,-10.731,-4.9,1.2,-89.9,78.3,-850.2,-991.5,1708.7,-912.0,1451,-1025,2.560,0.830,8.80,
13.5950,-1.2728,-0.6445,-2.3143,-1.6508,-9.037,7.918,-12.374,-9.079,-4.9,1.2,-90.4,79.2,-856.6,-921.8,1715.6,-841.4,1491,-1025,2.750,0.760,5.07,
13.6000,-1.2728,-0.6445,-2.3143,-1.6508,-9.075,7.989,-12.438,-8.089,-5.0,1.2,-90.7,79.9,-862.2,-844.3,1721.6,-763.2,1505,-988,2.970,0.510,9.01,
13.6050,-1.6250,-0.2481,-2.3143,-1.6508,-9.107,8.049,-12.476,-7.494,-5.0,1.2,-91.1,80.5,-866.7,-776.3,1937.7,-694.7,1546,-972,2.620,0.090,5.74,
13.6100,-1.6250,-0.2481,-2.3143,-1.6508,-7.825,7.681,-12.499,-7.137,-5.1,1.2,-78.2,76.8,-870.0,-722.8,1928.3,-644.8,1580,-890,1.960,0.190,9.12,
13.6150,-1.6250,-0.2481,-2.3143,-1.6508,-6.735,7.368,-12.513,-6.923,-5.1,1.2,-67.3,73.7,-872.3,-682.9,1919.8,-608.0,1833,-781,2.720,0.170,8.63,
13.6200,-1.6250,-0.2481,-2.9605,-1.9311,-5.809,7.102,-12.521,-6.795,-5.1,1.2,-58.1,71.0,-874.0,-654.4,1912.2,-582.1,1818,-742,2.310,0.000,5.08,
13.6250,-1.6250,-0.2481,-2.9605,-1.9311,-5.021,6.876,-12.795,-5.330,-5.2,1.2,-50.2,68.8,-882.6,-584.5,1913.0,-514.6,1813,-667,2.750,0.250,10.01,
13.6300,-1.6250,-0.2481,-2.9605,-1.9311,-4.352,6.684,-12.959,-4.452,-5.2,1.2,-43.5,66.8,-892.4,-511.0,1916.2,-442.9,1807,-686,2.030,0.470,10.33,
13.6350,-1.5382,-0.0093,-2.9605,-1.9311,-3.783,6.521,-13.057,-3.924,-5.2,1.2,-37.8,65.2,-901.1,-447.9,1867.0,-381.5,1825,-657,2.420,0.460,5.63,
13.6400,-1.5382,-0.0093,-2.9605,-1.9311,-3.300,6.382,-13.116,-3.608,-5.3,1.2,-33.0,63.8,-907.9,-398.6,1869.0,-333.6,1840,-577,2.830,0.460,6.31,
13.6450,-1.5382,-0.0093,-2.9605,-1.9311,-1.831,5.744,-13.152,-3.418,-5.3,1.2,-18.3,57.4,-913.0,-362.2,1859.5,-303.6,1815,-506,2.660,0.510,5.20,
13.6500,-1.5382,-0.0093,-2.9605,-1.9311,-0.583,5.201,-13.173,-3.304,-5.3,1.2,-5.8,52.0,-916.6,-336.3,1850.7,-283.1,1835,-377,2.380,0.630,8.97,
13.6550,-1.5382,-0.0093,-3.6213,-2.0238,0.478,4.740,-13.186,-3.236,-5.4,1.2,4.8,47.4,-919.2,-318.3,1842.7,-269.7,1822,-328,1.720,0.750,5.13,
13.6600,-1.5382,-0.0093,-3.6213,-2.0238,1.380,4.348,-12.791,-1.673,-5.4,1.2,13.8,43.5,-909.6,-251.2,1824.1,-206.5,1827,-320,2.350,0.690,9.92,
13.6650,-1.5382,-0.0093,-3.6213,-2.0238,2.147,4.015,-12.553,-0.735,-5.5,1.2,21.5,40.1,-897.3,-177.2,1804.2,-135.8,1827,-317,2.660,0.460,10.31,
13.6700,-1.1382,0.0616,-3.6213,-2.0238,2.798,3.731,-12.411,-0.173,-5.5,1.2,28.0,37.3,-885.9,0.0,1546.3,38.5,1835,-274,2.030,0.320,5.70,
13.6750,-1.1382,0.0616,-3.6213,-2.0238,3.856,3.373,-12.326,0.165,-5.5,1.2,38.6,33.7,-876.7,0.0,1526.5,34.9,1809,-171,1.610,0.300,8.51,
13.6800,-1.1382,0.0616,-3.6213,-2.0238,4.754,3.069,-12.275,0.368,-5.5,1.2,47.5,30.7,-869.7,0.0,1510.6,31.9,1609,-72,1.360,0.110,6.95,
13.6850,-1.1382,0.0616,-3.6213,-2.0238,5.518,2.810,-12.244,0.489,-5.5,1.2,55.2,28.1,-864.6,0.0,1497.9,29.3,1563,-23,2.640,0.320,5.08,
13.6900,-1.1382,0.0616,-4.1880,-1.9469,6.168,2.590,-12.225,0.562,-5.6,1.2,61.7,25.9,-861.1,0.0,1487.9,27.1,1599,-18,2.390,0.350,5.07,
13.6950,-1.1382,0.0616,-4.1880,-1.9469,6.720,2.403,-11.095,1.770,-5.6,1.2,67.2,24.0,-827.3,0.0,1448.6,25.2,1555,-14,2.000,0.320,8.93,
13.7000,-1.1382,0.0616,-4.1880,-1.9469,7.189,2.244,-10.417,2.494,-5.6,1.2,71.9,22.4,-788.1,136.0,1404.7,159.7,1559,-2,1.340,0.350,9.52,
13.7050,-0.6773,0.2038,-4.1880,-1.9469,7.588,2.109,-10.010,2.929,-5.6,1.2,75.9,21.1,-753.1,187.1,1089.3,209.3,1523,-2,1.340,0.340,5.74,
13.7100,-0.6773,0.2038,-4.1880,-1.9469,7.474,2.632,-9.766,3.190,-5.7,1.2,74.7,26.3,-725.3,227.1,1062.7,254.6,1454,53,1.890,0.050,9.15,
13.7150,-0.6773,0.2038,-4.1880,-1.9469,7.376,3.076,-9.620,3.346,-5.7,1.2,73.8,30.8,-704.6,256.7,1042.9,288.7,1154,72,1.780,0.040,8.68,
13.7200,-0.6773,0.2038,-4.6357,-1.7073,7.294,3.454,-9.532,3.440,-5.7,1.2,72.9,34.5,-689.6,277.9,1028.8,313.6,1154,83,2.760,0.090,5.08,
13.7250,-0.6773,0.2038,-4.6357,-1.7073,7.224,3.775,-8.271,4.929,-5.7,1.2,72.2,37.8,-645.4,344.2,985.2,383.1,1124,150,1.710,0.100,10.01,
13.7300,-0.6773,0.2038,-4.6357,-1.7073,7.164,4.048,-7.514,5.822,-5.7,1.2,71.6,40.5,-597.6,416.1,938.1,457.8,1088,177,1.480,0.060,9.65,
13.7350,-0.6773,0.2038,-4.6357,-1.7073,7.113,4.280,-7.060,6.358,-5.7,1.2,71.1,42.8,-556.2,478.5,897.2,522.5,1041,198,1.450,0.140,5.20,
13.7400,-0.3910,0.5398,-4.6357,-1.7073,7.070,4.478,-6.787,6.680,-5.7,1.2,70.7,44.8,-523.8,527.6,458.8,573.6,1005,243,1.780,0.200,5.07,
13.7450,-0.3910,0.5398,-4.6357,-1.7073,6.194,5.115,-6.624,6.873,-5.7,1.2,61.9,51.2,-499.7,564.0,443.5,616.3,936,379,2.260,0.060,7.80,
13.7500,-0.3910,0.5398,-4.6357,-1.7073,5.450,5.657,-6.526,6.988,-5.7,1.2,54.5,56.6,-482.6,590.0,433.8,647.7,550,468,1.710,0.180,9.02,
13.7550,-0.3910,0.5398,-4.9106,-1.2903,4.817,6.118,-6.467,7.058,-5.7,1.2,48.2,61.2,-470.6,608.1,428.2,670.4,527,456,3.340,0.140,5.07,
13.7600,-0.3910,0.5398,-4.9106,-1.2903,4.279,6.510,-5.178,8.353,-5.7,1.2,42.8,65.1,-427.4,665.5,390.3,731.8,493,499,2.630,0.080,9.94,
13.7650,-0.3910,0.5398,-4.9106,-1.2903,3.822,6.842,-4.405,9.130,-5.7,1.2,38.2,68.4,-379.8,728.0,347.3,797.6,528,545,2.890,0.160,10.16,
13.7700,-0.3255,1.0006,-4.9106,-1.2903,3.433,7.125,-3.941,9.596,-5.7,1.2,34.3,71.3,-338.2,782.3,309.6,1154.9,471,580,2.470,0.480,5.69,
13.7750,-0.3255,1.0006,-4.9106,-1.2903,2.851,7.601,-3.663,9.876,-5.7,1.2,28.5,76.0,-305.5,824.9,282.7,1202.3,381,719,2.780,0.570,9.25,
13.7800,-0.3255,1.0006,-4.9106,-1.2903,2.356,8.005,-3.496,10.044,-5.7,1.2,23.6,80.1,-281.2,856.5,263.3,1238.0,379,1004,2.470,1.190,9.26,
13.7850,-0.3255,1.0006,-5.0143,-0.7112,1.936,8.349,-3.396,10.144,-5.7,1.2,19.4,83.5,-263.8,879.1,250.2,1264.0,344,1092,2.380,0.600,5.26,
13.7900,-0.3255,1.0006,-5.0143,-0.7112,1.578,8.641,-2.127,11.503,-5.7,1.3,15.8,86.4,-217.8,941.6,207.8,1329.4,290,1059,2.490,0.550,10.00,
13.7950,-0.3255,1.0006,-5.0143,-0.7112,1.274,8.889,-1.366,12.318,-5.7,1.3,12.7,88.9,-168.9,1008.4,161.9,1398.7,293,1132,2.220,0.280,10.19,
13.8000,-0.3534,1.5263,-5.0143,-0.7112,1.016,9.100,-0.909,12.807,-5.7,1.3,10.2,91.0,-126.8,1066.1,122.4,1616.3,272,1159,1.910,0.380,5.65,
13.8050,-0.3534,1.5263,-5.0143,-0.7112,0.612,8.910,-0.635,13.100,-5.7,1.3,6.1,89.1,0.0,1111.3,-0.4,1659.6,198,1265,2.080,0.800,9.07,
13.8100,-0.3534,1.5263,-5.0143,-0.7112,0.268,8.748,-0.470,13.277,-5.7,1.4,2.7,87.5,0.0,1144.7,3.1,1691.4,164,1408,2.080,1.600,6.94,
13.8150,-0.3534,1.5263,-5.0143,-0.7112,-0.024,8.611,-0.372,13.382,-5.7,1.4,-0.2,86.1,0.0,1168.6,6.0,1714.0,101,1515,1.750,1.240,5.08,
13.8200,-0.3534,1.5263,-4.9704,0.0071,-0.272,8.494,-0.313,13.446,-5.7,1.4,-2.7,84.9,0.0,1185.2,8.5,1729.4,56,1535,2.080,1.110,5.07,
13.8250,-0.3534,1.5263,-4.9704,0.0071,-0.483,8.395,1.066,14.289,-5.7,1.4,-4.8,84.0,0.0,1225.5,10.6,1768.8,43,1566,2.130,0.820,8.89,
13.8300,-0.3534,1.5263,-4.9704,0.0071,-0.662,8.311,1.893,14.796,-5.7,1.4,-6.6,83.1,0.0,1268.0,12.4,1810.4,36,1607,2.170,0.750,9.53,
13.8350,-0.3947,1.6831,-4.9704,0.0071,-0.815,8.239,2.389,15.099,-5.7,1.5,-8.1,82.4,0.0,1304.3,13.9,1893.1,31,1646,2.150,1.360,5.65,
13.8400,-0.3947,1.6831,-4.9704,0.0071,-0.625,5.946,2.687,15.282,-5.7,1.5,-6.3,59.5,135.7,1332.7,-123.7,1898.6,28,1699,2.160,1.590,9.10,
13.8450,-0.3947,1.6831,-4.9704,0.0071,-0.464,3.997,2.865,15.391,-5.7,1.5,-4.6,40.0,161.7,1353.7,-151.3,1900.1,22,1816,2.180,1.490,8.75,
13.8500,-0.3947,1.6831,-4.7798,0.8206,-0.328,2.340,2.973,15.456,-5.7,1.5,-3.3,23.4,180.2,1368.7,-171.2,1898.5,-18,1838,1.620,0.780,5.07,
13.8550,-0.3947,1.6831,-4.7798,0.8206,-0.211,0.931,3.798,15.943,-5.7,1.6,-2.1,9.3,214.5,1395.2,-206.6,1911.0,-50,1864,1.560,1.230,10.00,
13.8600,-0.3947,1.6831,-4.7798,0.8206,-0.112,-0.266,4.293,16.236,-5.7,1.6,-1.1,-2.7,248.9,1421.6,-242.0,1925.5,-85,1875,1.320,1.340,10.25,
13.8650,-0.3104,1.2639,-4.7798,0.8206,-0.028,-1.284,4.590,16.411,-5.7,1.6,-0.3,-12.8,277.9,1443.7,-271.8,1811.7,-104,1901,1.270,0.800,5.64,
13.8700,-0.3104,1.2639,-4.7798,0.8206,0.043,-2.149,4.768,16.516,-5.7,1.6,0.4,-21.5,300.2,1460.8,-294.9,1820.2,-144,1923,1.270,0.300,5.74,
13.8750,-0.3104,1.2639,-4.7798,0.8206,0.725,-2.884,4.875,16.579,-5.7,1.6,7.2,-28.8,316.6,1473.4,-318.2,1825.3,-168,1868,1.250,0.210,5.68,
13.8800,-0.3104,1.2639,-4.7798,0.8206,1.304,-3.509,4.940,16.617,-5.7,1.7,13.0,-35.1,328.3,1482.2,-335.6,1828.0,-204,1819,1.200,0.890,8.96,
13.8850,-0.3104,1.2639,-4.4868,1.6573,1.797,-4.040,4.978,16.640,-5.7,1.7,18.0,-40.4,336.4,1488.4,-348.6,1828.8,-231,1841,1.220,0.910,5.13,
13.8900,-0.3104,1.2639,-4.4868,1.6573,2.216,-4.491,5.896,16.743,-5.7,1.7,22.2,-44.9,366.9,1495.8,-383.3,1831.7,-273,1844,1.370,0.280,10.56,
13.8950,-0.3104,1.2639,-4.4868,1.6573,2.571,-4.875,6.447,16.805,-5.7,1.7,25.7,-48.8,400.7,1502.4,-420.7,1834.6,-265,1822,1.400,0.230,9.20,
13.9000,-0.0440,1.0667,-4.4868,1.6573,2.874,-5.201,6.778,16.842,-5.7,1.7,28.7,-52.0,430.2,1507.8,-453.2,1777.5,-275,1824,1.190,0.750,5.64,
13.9050,-0.0440,1.0667,-4.4868,1.6573,3.131,-5.479,6.976,16.864,-5.7,1.8,31.3,-54.8,453.5,1511.8,-479.0,1778.8,-321,1816,1.210,0.880,6.35,
13.9100,-0.0440,1.0667,-4.4868,1.6573,3.702,-4.170,7.095,16.878,-5.7,1.8,37.0,-41.7,470.7,1514.7,-502.0,1794.8,-352,1789,1.300,0.530,5.07,
13.9150,-0.0440,1.0667,-4.4868,1.6573,4.188,-3.058,7.167,16.886,-5.7,1.8,41.9,-30.6,483.1,1516.7,-519.3,1807.9,-372,1736,1.300,0.250,9.03,
13.9200,-0.0440,1.0667,-4.0926,2.4950,4.600,-2.112,7.210,16.891,-5.7,1.8,46.0,-21.1,491.7,1518.1,-532.0,1818.8,-369,1732,1.170,0.510,5.07,
13.9250,-0.0440,1.0667,-4.0926,2.4950,4.951,-1.309,8.041,16.491,-5.7,1.8,49.5,-13.1,520.2,1504.5,-564.0,1813.3,-416,1796,1.180,0.840,9.32,
13.9300,-0.0440,1.0667,-4.0926,2.4950,5.249,-0.626,8.540,16.251,-5.7,1.8,52.5,-6.3,551.2,1487.7,-598.0,1803.3,-416,1758,1.140,1.040,10.22,
13.9350,0.3214,1.2357,-4.0926,2.4950,5.502,-0.045,8.839,16.107,-5.7,1.9,55.0,-0.5,578.2,1472.5,-627.5,1844.6,-408,1784,0.540,0.600,5.66,
13.9400,0.3214,1.2357,-4.0926,2.4950,5.701,-0.005,9.019,16.020,-5.7,1.9,57.0,-0.0,599.5,1460.2,-650.7,1832.7,-457,1752,0.610,0.510,8.84,
13.9450,0.3214,1.2357,-4.0926,2.4950,5.870,0.030,9.127,15.968,-5.7,1.9,58.7,0.3,615.2,1451.0,-668.2,1823.9,-521,1819,0.290,1.150,8.88,
13.9500,0.3214,1.2357,-3.6121,3.2634,6.013,0.059,9.191,15.937,-5.7,1.9,60.1,0.6,626.5,1444.3,-680.9,1817.5,-523,1819,0.240,1.120,5.08,
13.9550,0.3214,1.2357,-3.6121,3.2634,6.135,0.083,9.946,15.292,-5.7,1.9,61.4,0.8,654.4,1417.1,-710.0,1790.6,-553,1784,0.000,0.990,9.98,
13.9600,0.3214,1.2357,-3.6121,3.2634,6.239,0.105,10.399,14.905,-5.7,2.0,62.4,1.0,683.8,1386.8,-740.5,1760.5,-597,1808,0.110,0.620,10.40,
13.9650,0.6556,1.0550,-3.6121,3.2634,6.327,0.122,10.671,14.672,-5.7,2.0,63.3,1.2,709.1,1360.3,-1160.0,1680.0,-609,1802,0.190,1.050,5.63,
13.9700,0.6556,1.0550,-3.6121,3.2634,6.402,0.138,10.834,14.533,-5.7,2.0,64.0,1.4,728.8,1339.4,-1180.5,1659.2,-654,1781,0.100,1.190,6.30,
13.9750,0.6556,1.0550,-3.6121,3.2634,6.281,-1.562,10.932,14.449,-5.7,2.0,62.8,-15.6,743.4,1323.8,-1193.9,1626.7,-724,1740,0.500,0.940,5.04,
