t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
10.6600,0.1529,-0.0556,-0.6048,-1.8069,-0.000,0.000,-0.111,0.008,0.2,-2.4,-0.0,0.0,0.0,0.0,-0.2,-2.4,0,-3,0.440,0.090,5.06,
10.6650,0.1529,-0.0556,-0.6040,-1.8072,-0.000,0.000,-0.112,0.005,0.2,-2.4,-0.0,0.0,0.0,0.0,-0.2,-2.4,0,-4,0.440,0.090,5.07,
10.6700,0.1529,-0.0556,-0.6040,-1.8072,-0.000,0.000,-0.112,0.003,0.2,-2.4,-0.0,0.0,0.0,0.0,-0.2,-2.4,0,-5,0.450,0.080,8.92,
10.6750,0.1529,-0.0556,-0.6040,-1.8072,-0.000,0.000,-0.112,0.002,0.2,-2.4,-0.0,0.0,0.0,0.0,-0.2,-2.4,0,-5,0.450,0.070,5.61,
10.6800,0.1529,-0.0556,-0.6040,-1.8072,-0.000,0.000,-0.112,-0.044,0.2,-2.4,-0.0,0.0,0.0,0.0,-0.2,-2.4,0,-4,0.450,0.070,5.07,
10.6850,0.1453,-0.0493,-0.6040,-1.8072,-0.000,0.000,-0.112,-0.071,0.2,-2.4,-0.0,0.0,0.0,0.0,-0.2,-2.4,0,-4,0.440,0.070,7.82,
10.6900,0.1453,-0.0493,-0.6040,-1.8072,-0.000,-0.017,-0.112,-0.087,0.2,-2.4,-0.0,-0.2,0.0,0.0,-0.2,-2.5,0,-5,0.430,0.070,7.93,
10.6950,0.1453,-0.0493,-0.6040,-1.8072,-0.000,-0.031,-0.112,-0.097,0.2,-2.4,-0.0,-0.3,0.0,0.0,-0.2,-2.7,0,-5,0.430,0.060,7.61,
10.7000,0.1453,-0.0493,-0.6032,-1.8075,-0.000,-0.043,-0.112,-0.103,0.2,-2.4,-0.0,-0.4,0.0,0.0,-0.2,-2.8,0,-5,0.430,0.060,5.07,
10.7050,0.1453,-0.0493,-0.6032,-1.8075,-0.000,-0.053,-0.112,-0.107,0.2,-2.4,-0.0,-0.5,0.0,0.0,-0.2,-2.9,0,-3,0.440,0.060,9.02,
10.7100,0.1453,-0.0493,-0.6032,-1.8075,-0.000,-0.062,-0.112,-0.109,0.2,-2.4,-0.0,-0.6,0.0,0.0,-0.2,-3.0,0,-4,0.450,0.060,5.07,
10.7150,0.1453,-0.0493,-0.6032,-1.8075,-0.000,-0.070,-0.112,-0.065,0.2,-2.4,-0.0,-0.7,0.0,0.0,-0.2,-3.1,0,-3,0.450,0.060,5.07,
10.7200,0.1522,-0.0486,-0.6032,-1.8075,-0.000,-0.076,-0.112,-0.039,0.2,-2.4,-0.0,-0.8,0.0,0.0,-0.2,-3.1,0,-3,0.440,0.060,10.21,
10.7250,0.1522,-0.0486,-0.6032,-1.8075,-0.000,-0.081,-0.112,-0.023,0.2,-2.4,-0.0,-0.8,0.0,0.0,-0.2,-3.2,0,-4,0.440,0.060,6.46,
10.7300,0.1522,-0.0486,-0.6032,-1.8075,-0.000,-0.086,-0.112,-0.014,0.2,-2.4,-0.0,-0.9,0.0,0.0,-0.2,-3.2,0,-4,0.440,0.060,5.07,
10.7350,0.1522,-0.0486,-0.6019,-1.8079,-0.000,-0.090,-0.112,-0.008,0.2,-2.4,-0.0,-0.9,0.0,0.0,-0.2,-3.3,0,-4,0.450,0.050,6.31,
10.7400,0.1522,-0.0486,-0.6019,-1.8079,-0.000,-0.093,-0.112,-0.005,0.2,-2.4,-0.0,-0.9,0.0,0.0,-0.2,-3.3,0,-3,0.440,0.050,8.50,
10.7450,0.1522,-0.0486,-0.6019,-1.8079,-0.000,-0.096,-0.112,-0.003,0.2,-2.4,-0.0,-1.0,0.0,0.0,-0.2,-3.3,0,-3,0.420,0.040,5.07,
10.7500,0.1522,-0.0486,-0.6019,-1.8079,-0.000,-0.098,-0.112,-0.002,0.2,-2.4,-0.0,-1.0,0.0,0.0,-0.2,-3.3,0,-3,0.440,0.050,5.56,
10.7550,0.1522,-0.0486,-0.6019,-1.8079,-0.000,-0.100,-0.022,0.044,0.2,-2.4,-0.0,-1.0,0.0,0.0,-0.2,-3.4,0,-4,0.440,0.050,5.07,
10.7600,0.1453,-0.0493,-0.6019,-1.8079,-0.000,-0.102,0.031,0.071,0.2,-2.4,-0.0,-1.0,0.0,0.0,-0.2,-3.4,0,-4,0.440,0.040,8.07,
10.7650,0.1453,-0.0493,-0.6019,-1.8079,-0.017,-0.087,0.064,0.087,0.2,-2.4,-0.2,-0.9,0.0,0.0,-0.1,-3.2,0,-4,0.440,0.040,8.15,
10.7700,0.1453,-0.0493,-0.6019,-1.8079,-0.031,-0.074,0.083,0.097,0.2,-2.4,-0.3,-0.7,0.0,0.0,0.1,-3.1,0,-3,0.450,0.040,6.77,
10.7750,0.1453,-0.0493,-0.6011,-1.8082,-0.043,-0.063,0.095,0.103,0.2,-2.4,-0.4,-0.6,0.0,0.0,0.2,-3.0,0,-3,0.450,0.040,5.06,
10.7800,0.1453,-0.0493,-0.6011,-1.8082,-0.053,-0.053,0.101,0.107,0.2,-2.4,-0.5,-0.5,0.0,0.0,0.3,-2.9,0,-4,0.450,0.030,9.43,
10.7850,0.1453,-0.0493,-0.6011,-1.8082,-0.062,-0.045,0.106,0.109,0.2,-2.4,-0.6,-0.5,0.0,0.0,0.4,-2.8,0,-3,0.440,0.030,5.06,
10.7900,0.1453,-0.0493,-0.6011,-1.8082,-0.070,-0.039,0.108,0.110,0.2,-2.4,-0.7,-0.4,0.0,0.0,0.5,-2.7,0,-3,0.460,0.030,5.07,
10.7950,0.1376,-0.0430,-0.6011,-1.8082,-0.076,-0.033,0.110,0.111,0.2,-2.4,-0.8,-0.3,0.0,0.0,0.5,-2.7,0,-2,0.450,0.030,8.98,
10.8000,0.1376,-0.0430,-0.6011,-1.8082,-0.081,-0.028,0.111,0.111,0.2,-2.4,-0.8,-0.3,0.0,0.0,0.6,-2.6,0,-3,0.440,0.030,7.09,
10.8050,0.1376,-0.0430,-0.6011,-1.8082,-0.069,-0.024,0.111,0.111,0.2,-2.4,-0.7,-0.2,0.0,0.0,0.5,-2.6,0,-1,0.440,0.030,5.08,
10.8100,0.1376,-0.0430,-0.6011,-1.8082,-0.059,-0.020,0.111,0.112,0.2,-2.4,-0.6,-0.2,0.0,0.0,0.4,-2.6,0,-2,0.440,0.030,7.04,
10.8150,0.1376,-0.0430,-0.6068,-1.8097,-0.050,-0.017,0.112,0.112,0.2,-2.4,-0.5,-0.2,0.0,0.0,0.3,-2.5,0,-2,0.460,0.030,5.08,
10.8200,0.1376,-0.0430,-0.6068,-1.8097,-0.042,-0.015,0.112,0.112,0.2,-2.4,-0.4,-0.1,0.0,0.0,0.2,-2.5,0,-3,0.450,0.030,9.94,
10.8250,0.1376,-0.0430,-0.6068,-1.8097,-0.036,-0.012,0.022,0.022,0.2,-2.4,-0.4,-0.1,0.0,0.0,0.1,-2.5,0,-2,0.450,0.030,5.62,
10.8300,0.1300,-0.0367,-0.6068,-1.8097,-0.031,-0.010,-0.031,-0.031,0.2,-2.4,-0.3,-0.1,0.0,0.0,0.1,-2.5,0,-3,0.430,0.030,9.83,
10.8350,0.1300,-0.0367,-0.6068,-1.8097,-0.026,-0.009,-0.064,-0.064,0.2,-2.4,-0.3,-0.1,0.0,0.0,0.0,-2.5,0,-3,0.450,0.030,5.46,
10.8400,0.1300,-0.0367,-0.6068,-1.8097,-0.022,-0.008,-0.083,-0.083,0.2,-2.4,-0.2,-0.1,0.0,0.0,-0.0,-2.4,0,-3,0.440,0.030,5.54,
10.8450,0.1300,-0.0367,-0.6068,-1.8097,-0.019,-0.006,-0.095,-0.095,0.2,-2.4,-0.2,-0.1,0.0,0.0,-0.0,-2.4,0,-1,0.440,0.020,7.14,
10.8500,0.1300,-0.0367,-0.6488,-1.8099,-0.016,-0.005,-0.101,-0.101,0.2,-2.4,-0.2,-0.1,0.0,0.0,-0.1,-2.4,0,-2,0.440,0.030,5.08,
10.8550,0.1300,-0.0367,-0.6488,-1.8099,-0.014,-0.005,-0.106,-0.106,0.2,-2.4,-0.1,-0.0,0.0,0.0,-0.1,-2.4,0,-2,0.440,0.020,8.10,
10.8600,0.1300,-0.0367,-0.6488,-1.8099,-0.012,-0.004,-0.108,-0.108,0.2,-2.4,-0.1,-0.0,0.0,0.0,-0.1,-2.4,0,-2,0.440,0.020,5.06,
10.8650,0.1300,-0.0367,-0.6488,-1.8099,-0.010,-0.003,-0.065,-0.065,0.2,-2.4,-0.1,-0.0,0.0,0.0,-0.1,-2.4,0,-3,0.440,0.020,5.06,
10.8700,0.1300,-0.0367,-0.6488,-1.8099,-0.008,-0.003,-0.039,-0.039,0.2,-2.4,-0.1,-0.0,0.0,0.0,-0.1,-2.4,0,-1,0.440,0.020,8.94,
10.8750,0.1300,-0.0367,-0.6488,-1.8099,-0.007,-0.002,-0.023,-0.023,0.2,-2.4,-0.1,-0.0,0.0,0.0,-0.2,-2.4,0,-1,0.440,0.020,7.24,
10.8800,0.1300,-0.0367,-0.6488,-1.8099,-0.006,-0.002,-0.014,-0.014,0.2,-2.4,-0.1,-0.0,0.0,0.0,-0.2,-2.4,0,-1,0.450,0.010,5.08,
10.8850,0.1300,-0.0367,-0.6488,-1.8099,-0.005,-0.002,-0.008,-0.008,0.2,-2.4,-0.1,-0.0,0.0,0.0,-0.2,-2.4,0,-2,0.440,0.020,7.13,
10.8900,0.1300,-0.0367,-0.6546,-1.8113,-0.004,-0.001,-0.005,-0.005,0.2,-2.4,-0.0,-0.0,0.0,0.0,-0.2,-2.4,0,-1,0.450,0.010,5.07,
10.8950,0.1300,-0.0367,-0.6546,-1.8113,-0.004,-0.001,-0.003,-0.003,0.2,-2.4,-0.0,-0.0,0.0,0.0,-0.2,-2.4,0,-2,0.440,0.010,8.20,
10.9000,0.1300,-0.0367,-0.6546,-1.8113,-0.003,-0.001,-0.002,-0.002,0.2,-2.4,-0.0,-0.0,0.0,0.0,-0.2,-2.4,0,-2,0.450,0.020,5.06,
10.9050,0.1300,-0.0367,-0.6546,-1.8113,-0.003,-0.001,0.044,-0.001,0.2,-2.4,-0.0,-0.0,0.0,0.0,-0.2,-2.4,0,-1,0.450,0.010,5.07,
10.9100,0.1370,-0.0360,-0.6546,-1.8113,-0.002,-0.001,0.071,-0.001,0.2,-2.4,-0.0,-0.0,0.0,0.0,-0.2,-2.4,0,-2,0.440,0.010,8.99,
10.9150,0.1370,-0.0360,-0.6546,-1.8113,-0.002,-0.001,0.087,-0.000,0.2,-2.4,-0.0,-0.0,0.0,0.0,-0.2,-2.4,0,-2,0.440,0.010,8.12,
10.9200,0.1370,-0.0360,-0.6546,-1.8113,-0.002,-0.001,0.097,-0.000,0.2,-2.4,-0.0,-0.0,0.0,0.0,-0.2,-2.4,0,-2,0.430,0.010,5.17,
10.9250,0.1370,-0.0360,-0.6542,-1.8116,-0.001,-0.000,0.103,-0.000,0.2,-2.4,-0.0,-0.0,0.0,0.0,-0.2,-2.4,0,-2,0.440,0.010,5.07,
10.9300,0.1370,-0.0360,-0.6542,-1.8116,-0.001,-0.000,0.107,-0.000,0.2,-2.4,-0.0,-0.0,0.0,0.0,-0.2,-2.4,0,0,0.460,0.020,8.79,
10.9350,0.1370,-0.0360,-0.6542,-1.8116,-0.001,-0.000,0.109,-0.000,0.2,-2.4,-0.0,-0.0,0.0,0.0,-0.2,-2.4,0,-1,0.440,0.020,5.06,
10.9400,0.1370,-0.0360,-0.6542,-1.8116,-0.001,-0.000,0.110,-0.000,0.2,-2.4,-0.0,-0.0,0.0,0.0,-0.2,-2.4,0,-2,0.440,0.020,5.06,
10.9450,0.1370,-0.0360,-0.6542,-1.8116,-0.001,-0.000,0.066,0.045,0.2,-2.4,-0.0,-0.0,0.0,0.0,-0.2,-2.4,0,-1,0.430,0.010,5.06,
10.9500,0.1439,-0.0353,-0.6542,-1.8116,-0.001,-0.000,0.040,0.072,0.2,-2.4,-0.0,-0.0,0.0,0.0,-0.2,-2.4,0,-2,0.440,0.010,8.62,
10.9550,0.1439,-0.0353,-0.6542,-1.8116,-0.001,-0.000,0.024,0.088,0.2,-2.4,-0.0,-0.0,0.0,0.0,-0.2,-2.4,0,-1,0.440,0.010,6.40,
10.9600,0.1439,-0.0353,-0.6542,-1.8116,-0.000,-0.000,0.014,0.097,0.2,-2.4,-0.0,-0.0,0.0,0.0,-0.2,-2.4,0,-1,0.450,0.010,5.06,
10.9650,0.1439,-0.0353,-0.6542,-1.8116,-0.000,-0.000,0.009,0.103,0.2,-2.4,-0.0,-0.0,0.0,0.0,-0.2,-2.4,0,-2,0.440,0.010,5.06,
10.9700,0.1439,-0.0353,-0.6527,-1.8120,-0.000,-0.000,0.005,0.107,0.2,-2.4,-0.0,-0.0,0.0,0.0,-0.2,-2.4,0,-1,0.430,0.000,5.07,
10.9750,0.1439,-0.0353,-0.6527,-1.8120,-0.000,-0.000,0.003,0.109,0.2,-2.4,-0.0,-0.0,0.0,0.0,-0.2,-2.4,0,-1,0.440,0.010,9.18,
10.9800,0.1439,-0.0353,-0.6527,-1.8120,-0.000,-0.000,0.002,0.110,0.2,-2.4,-0.0,-0.0,0.0,0.0,-0.2,-2.4,0,-1,0.440,0.010,5.73,
10.9850,0.1439,-0.0353,-0.6527,-1.8120,-0.000,-0.000,-0.133,0.066,0.2,-2.4,-0.0,-0.0,0.0,0.0,-0.2,-2.4,0,-1,0.450,0.010,5.07,
10.9900,0.1370,-0.0360,-0.6527,-1.8120,-0.000,-0.000,-0.214,0.040,0.2,-2.4,-0.0,-0.0,0.0,0.0,-0.2,-2.4,0,-2,0.440,0.010,8.62,
10.9950,0.1370,-0.0360,-0.6527,-1.8120,-0.017,-0.000,-0.263,0.024,0.2,-2.4,-0.2,-0.0,0.0,0.0,-0.1,-2.4,0,0,0.440,0.010,7.32,
11.0000,0.1370,-0.0360,-0.6527,-1.8120,-0.031,-0.000,-0.292,0.014,0.2,-2.4,-0.3,-0.0,0.0,0.0,0.1,-2.4,0,-1,0.430,0.010,7.58,
11.0050,0.1370,-0.0360,-0.6519,-1.8123,-0.043,-0.000,-0.309,0.009,0.2,-2.4,-0.4,-0.0,0.0,0.0,0.2,-2.4,0,-2,0.440,0.010,5.08,
11.0100,0.1370,-0.0360,-0.6519,-1.8123,-0.054,-0.000,-0.320,0.005,0.2,-2.4,-0.5,-0.0,0.0,0.0,0.3,-2.4,0,-1,0.440,0.010,10.18,
11.0150,0.1370,-0.0360,-0.6519,-1.8123,-0.062,-0.000,-0.326,0.003,0.2,-2.4,-0.6,-0.0,0.0,0.0,0.4,-2.4,0,-2,0.440,0.010,5.16,
11.0200,0.1370,-0.0360,-0.6519,-1.8123,-0.070,-0.000,-0.151,0.002,0.2,-2.4,-0.7,-0.0,0.0,0.0,0.5,-2.4,0,-1,0.440,0.000,5.07,
11.0250,0.1370,-0.0360,-0.6519,-1.8123,-0.076,-0.000,-0.046,0.001,0.2,-2.4,-0.8,-0.0,0.0,0.0,0.5,-2.4,0,0,0.440,0.010,9.67,
11.0300,0.1370,-0.0360,-0.6519,-1.8123,-0.065,0.017,0.017,0.001,0.2,-2.4,-0.6,0.2,0.0,0.0,0.4,-2.2,0,-1,0.440,0.010,6.44,
11.0350,0.1370,-0.0360,-0.6519,-1.8123,-0.055,0.031,0.055,0.000,0.2,-2.4,-0.5,0.3,0.0,0.0,0.3,-2.1,0,-2,0.440,0.010,5.07,
11.0400,0.1370,-0.0360,-0.6519,-1.8123,-0.047,0.043,0.078,0.000,0.2,-2.4,-0.5,0.4,0.0,0.0,0.2,-1.9,0,-2,0.430,0.010,5.18,
11.0450,0.1370,-0.0360,-0.6510,-1.8127,-0.040,0.053,0.091,0.000,0.2,-2.4,-0.4,0.5,0.0,0.0,0.2,-1.8,0,-1,0.450,0.010,5.08,
11.0500,0.1370,-0.0360,-0.6510,-1.8127,-0.034,0.062,0.100,0.000,0.2,-2.4,-0.3,0.6,0.0,0.0,0.1,-1.7,0,-1,0.440,0.010,9.77,
11.0550,0.1370,-0.0360,-0.6510,-1.8127,-0.029,0.070,0.060,0.000,0.2,-2.4,-0.3,0.7,0.0,0.0,0.1,-1.7,0,0,0.430,0.010,5.64,
11.0600,0.1370,-0.0360,-0.6510,-1.8127,-0.024,0.076,0.036,0.000,0.2,-2.4,-0.2,0.8,0.0,0.0,0.0,-1.6,0,-1,0.440,0.010,7.31,
11.0650,0.1446,-0.0423,-0.6510,-1.8127,-0.021,0.081,0.022,0.000,0.2,-2.4,-0.2,0.8,0.0,0.0,-0.0,-1.6,0,0,0.440,0.000,5.08,
11.0700,0.1446,-0.0423,-0.6510,-1.8127,-0.018,0.086,0.013,0.000,0.2,-2.4,-0.2,0.9,0.0,0.0,-0.1,-1.5,0,-1,0.450,0.010,6.44,
11.0750,0.1446,-0.0423,-0.6510,-1.8127,0.019,0.107,0.008,0.000,0.2,-2.4,0.2,1.1,0.0,0.0,-0.4,-1.3,0,0,0.470,0.000,5.07,
11.0800,0.1446,-0.0423,-0.6510,-1.8127,0.049,0.124,0.005,0.000,0.2,-2.4,0.5,1.2,0.0,0.0,-0.7,-1.1,0,-1,0.440,0.010,5.91,
11.0850,0.1446,-0.0423,-0.6505,-1.8129,0.076,0.139,0.003,0.000,0.2,-2.4,0.8,1.4,0.0,0.0,-1.0,-1.0,0,-1,0.440,0.010,5.07,
11.0900,0.1446,-0.0423,-0.6505,-1.8129,0.098,0.152,0.002,0.000,0.2,-2.4,1.0,1.5,0.0,0.0,-1.2,-0.8,0,-1,0.440,0.010,7.96,
11.0950,0.1446,-0.0423,-0.6505,-1.8129,0.117,0.163,0.001,0.000,0.2,-2.4,1.2,1.6,0.0,0.0,-1.4,-0.7,0,0,0.430,0.000,5.07,
11.1000,0.1446,-0.0423,-0.6505,-1.8129,0.133,0.172,0.001,0.000,0.2,-2.4,1.3,1.7,0.0,0.0,-1.6,-0.6,0,0,0.430,0.000,5.07,
11.1050,0.1446,-0.0423,-0.6505,-1.8129,0.146,0.180,0.000,0.000,0.2,-2.4,1.5,1.8,0.0,0.0,-1.7,-0.6,0,0,0.440,0.010,7.60,
11.1100,0.1446,-0.0423,-0.6505,-1.8129,0.158,0.186,0.000,0.000,0.2,-2.4,1.6,1.9,0.0,0.0,-1.8,-0.5,0,0,0.430,0.000,7.26,
11.1150,0.1446,-0.0423,-0.6505,-1.8129,0.134,0.158,0.000,0.000,0.2,-2.4,1.3,1.6,0.0,0.0,-1.6,-0.8,0,0,0.440,0.000,5.09,
11.1200,0.1446,-0.0423,-0.6505,-1.8129,0.114,0.135,0.000,0.000,0.2,-2.4,1.1,1.3,0.0,0.0,-1.4,-1.0,0,0,0.450,0.000,6.33,
11.1250,0.1446,-0.0423,-0.6497,-1.8132,0.097,0.114,0.000,0.000,0.2,-2.4,1.0,1.1,0.0,0.0,-1.2,-1.2,0,0,0.450,0.010,5.07,
11.1300,0.1446,-0.0423,-0.6497,-1.8132,0.082,0.097,0.000,0.000,0.2,-2.4,0.8,1.0,0.0,0.0,-1.1,-1.4,0,-1,0.450,0.010,7.99,
11.1350,0.1446,-0.0423,-0.6497,-1.8132,0.070,0.083,0.000,0.000,0.2,-2.4,0.7,0.8,0.0,0.0,-0.9,-1.5,0,0,0.450,0.000,5.07,
11.1400,0.1446,-0.0423,-0.6497,-1.8132,0.060,0.070,0.000,0.000,0.2,-2.4,0.6,0.7,0.0,0.0,-0.8,-1.7,0,0,0.450,0.010,5.07,
11.1450,0.1439,-0.0353,-0.6497,-1.8132,0.051,0.060,0.000,0.000,0.2,-2.4,0.5,0.6,0.0,0.0,-0.7,-1.8,0,0,0.440,0.000,8.44,
11.1500,0.1439,-0.0353,-0.6497,-1.8132,0.043,0.051,0.000,0.000,0.2,-2.4,0.4,0.5,0.0,0.0,-0.7,-1.9,0,0,0.430,0.000,6.81,
11.1550,0.1439,-0.0353,-0.6497,-1.8132,0.037,0.060,0.000,0.000,0.2,-2.4,0.4,0.6,0.0,0.0,-0.6,-1.8,0,-1,0.430,0.000,5.06,
11.1600,0.1439,-0.0353,-0.6497,-1.8132,0.031,0.068,0.000,0.000,0.2,-2.4,0.3,0.7,0.0,0.0,-0.5,-1.7,0,0,0.440,0.000,6.30,
11.1650,0.1439,-0.0353,-0.6489,-1.8135,0.026,0.074,0.000,0.000,0.2,-2.4,0.3,0.7,0.0,0.0,-0.5,-1.6,0,0,0.440,0.000,5.06,
11.1700,0.1439,-0.0353,-0.6489,-1.8135,0.022,0.080,0.000,0.000,0.2,-2.4,0.2,0.8,0.0,0.0,-0.5,-1.6,0,0,0.440,0.000,8.59,
11.1750,0.1439,-0.0353,-0.6489,-1.8135,0.019,0.085,0.000,0.000,0.2,-2.4,0.2,0.8,0.0,0.0,-0.4,-1.5,0,-1,0.440,0.010,5.06,
11.1800,0.1439,-0.0353,-0.6489,-1.8135,0.016,0.089,0.000,0.000,0.2,-2.4,0.2,0.9,0.0,0.0,-0.4,-1.5,0,-1,0.450,0.000,5.06,
11.1850,0.1433,-0.0284,-0.6489,-1.8135,0.014,0.092,0.000,0.000,0.2,-2.4,0.1,0.9,0.0,0.0,-0.4,-1.4,0,0,0.430,0.010,8.24,
11.1900,0.1433,-0.0284,-0.6489,-1.8135,0.012,0.095,0.000,0.000,0.2,-2.4,0.1,1.0,0.0,0.0,-0.3,-1.4,0,-1,0.450,0.000,7.35,
11.1950,0.1433,-0.0284,-0.6489,-1.8135,0.010,0.047,0.000,0.000,0.2,-2.4,0.1,0.5,0.0,0.0,-0.3,-1.9,0,0,0.460,0.000,5.06,
11.2000,0.1433,-0.0284,-0.6489,-1.8135,0.008,0.007,0.000,0.000,0.2,-2.4,0.1,0.1,0.0,0.0,-0.3,-2.3,0,0,0.440,0.000,6.25,
11.2050,0.1433,-0.0284,-0.6480,-1.8137,0.007,-0.028,0.000,0.000,0.2,-2.4,0.1,-0.3,0.0,0.0,-0.3,-2.6,0,0,0.420,0.000,5.06,
11.2100,0.1433,-0.0284,-0.6480,-1.8137,0.006,-0.057,0.000,0.000,0.2,-2.4,0.1,-0.6,0.0,0.0,-0.3,-2.9,0,0,0.440,0.010,8.65,
11.2150,0.1433,-0.0284,-0.6480,-1.8137,0.005,-0.082,0.000,0.000,0.2,-2.4,0.1,-0.8,0.0,0.0,-0.3,-3.2,0,0,0.440,0.000,5.06,
11.2200,0.1433,-0.0284,-0.6480,-1.8137,0.004,-0.103,0.000,0.000,0.2,-2.4,0.0,-1.0,0.0,0.0,-0.3,-3.4,0,0,0.440,0.010,5.07,
11.2250,0.1426,-0.0214,-0.6480,-1.8137,0.004,-0.122,0.000,0.000,0.2,-2.4,0.0,-1.2,0.0,0.0,-0.3,-3.6,0,-2,0.440,0.000,8.67,
11.2300,0.1426,-0.0214,-0.6480,-1.8137,0.020,-0.103,0.000,0.000,0.2,-2.4,0.2,-1.0,0.0,0.0,-0.4,-3.4,0,-2,0.450,0.010,8.10,
11.2350,0.1426,-0.0214,-0.6480,-1.8137,0.034,-0.088,0.000,0.000,0.2,-2.4,0.3,-0.9,0.0,0.0,-0.6,-3.2,0,-1,0.440,0.000,6.03,
11.2400,0.1426,-0.0214,-0.6973,-1.8152,0.045,-0.075,0.000,0.000,0.2,-2.4,0.5,-0.7,0.0,0.0,-0.7,-3.1,0,-2,0.450,0.000,5.06,
11.2450,0.1426,-0.0214,-0.6973,-1.8152,0.055,-0.063,0.000,0.000,0.2,-2.4,0.6,-0.6,0.0,0.0,-0.8,-3.0,0,-1,0.440,0.000,9.59,
11.2500,0.1426,-0.0214,-0.6973,-1.8152,0.064,-0.054,0.000,0.000,0.2,-2.4,0.6,-0.5,0.0,0.0,-0.9,-2.9,0,-1,0.460,0.010,5.07,
11.2550,0.1426,-0.0214,-0.6973,-1.8152,0.071,-0.046,0.000,0.000,0.2,-2.4,0.7,-0.5,0.0,0.0,-0.9,-2.8,0,-2,0.450,0.000,5.07,
11.2600,0.1419,-0.0145,-0.6973,-1.8152,0.077,-0.039,0.000,0.000,0.2,-2.4,0.8,-0.4,0.0,0.0,-1.0,-2.8,0,-1,0.450,0.000,9.69,
11.2650,0.1419,-0.0145,-0.6973,-1.8152,0.082,-0.033,0.000,0.000,0.2,-2.4,0.8,-0.3,0.0,0.0,-1.1,-2.7,0,0,0.440,0.000,7.18,
11.2700,0.1419,-0.0145,-0.6973,-1.8152,0.070,-0.062,0.000,0.000,0.2,-2.4,0.7,-0.6,0.0,0.0,-0.9,-3.0,0,-1,0.450,0.000,5.07,
11.2750,0.1419,-0.0145,-0.6973,-1.8152,0.060,-0.086,0.000,0.000,0.2,-2.4,0.6,-0.9,0.0,0.0,-0.8,-3.2,0,0,0.440,0.000,6.23,
11.2800,0.1419,-0.0145,-0.6976,-1.8087,0.051,-0.107,0.000,0.000,0.2,-2.4,0.5,-1.1,0.0,0.0,-0.7,-3.4,0,-1,0.450,0.010,5.08,
11.2850,0.1419,-0.0145,-0.6976,-1.8087,0.043,-0.124,0.000,0.000,0.2,-2.4,0.4,-1.2,0.0,0.0,-0.7,-3.6,0,-1,0.450,0.010,9.24,
11.2900,0.1419,-0.0145,-0.6976,-1.8087,0.037,-0.139,0.000,0.000,0.2,-2.4,0.4,-1.4,0.0,0.0,-0.6,-3.8,0,-1,0.450,0.000,5.69,
11.2950,0.1419,-0.0145,-0.6976,-1.8087,0.031,-0.152,0.000,0.000,0.2,-2.4,0.3,-1.5,0.0,0.0,-0.5,-3.9,0,-2,0.460,0.000,5.07,
11.3000,0.1426,-0.0214,-0.6976,-1.8087,0.026,-0.163,0.000,0.000,0.2,-2.4,0.3,-1.6,0.0,0.0,-0.5,-4.0,0,-1,0.460,0.010,9.24,
11.3050,0.1426,-0.0214,-0.6976,-1.8087,0.022,-0.121,0.000,0.000,0.2,-2.4,0.2,-1.2,0.0,0.0,-0.5,-3.6,0,-2,0.460,0.010,6.52,
11.3100,0.1426,-0.0214,-0.6976,-1.8087,0.019,-0.086,0.000,0.000,0.2,-2.4,0.2,-0.9,0.0,0.0,-0.4,-3.2,0,-2,0.450,0.010,8.63,
11.3150,0.1426,-0.0214,-0.6967,-1.8089,0.016,-0.057,0.000,0.000,0.2,-2.4,0.2,-0.6,0.0,0.0,-0.4,-2.9,0,-2,0.450,0.000,5.08,
11.3200,0.1426,-0.0214,-0.6967,-1.8089,0.014,-0.031,0.000,0.000,0.2,-2.4,0.1,-0.3,0.0,0.0,-0.4,-2.7,0,-2,0.450,0.000,9.78,
11.3250,0.1426,-0.0214,-0.6967,-1.8089,0.012,-0.010,0.000,0.000,0.2,-2.4,0.1,-0.1,0.0,0.0,-0.3,-2.5,0,-1,0.450,0.000,5.06,
11.3300,0.1426,-0.0214,-0.6967,-1.8089,0.010,0.008,0.000,0.000,0.2,-2.4,0.1,0.1,0.0,0.0,-0.3,-2.3,0,-2,0.440,0.000,5.07,
11.3350,0.1426,-0.0214,-0.6967,-1.8089,0.008,0.024,0.000,0.000,0.2,-2.4,0.1,0.2,0.0,0.0,-0.3,-2.1,0,-1,0.450,0.010,9.90,
11.3400,0.1426,-0.0214,-0.6967,-1.8089,-0.026,-0.013,0.000,0.000,0.2,-2.4,-0.3,-0.1,0.0,0.0,0.0,-2.5,0,-1,0.440,0.000,6.61,
