t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
51.1050,-0.4953,-1.8319,-1.3918,0.3014,-0.242,0.970,-0.317,-6.828,-3.8,-3.4,-2.4,-4.9,0.0,-273.4,6.2,-831.2,9,-854,0.060,0.680,11.08,
51.1100,-0.4953,-1.8319,-1.3886,-0.1103,-0.206,0.959,-0.101,-6.738,-3.8,-3.4,-2.1,-4.8,0.0,-271.9,5.8,-829.6,8,-854,0.080,0.680,17.22,
51.1150,-0.4953,-1.8319,-1.3886,-0.1103,-0.175,0.949,0.029,-6.684,-3.8,-3.5,-1.7,-4.7,0.0,-270.0,5.5,-827.8,7,-804,0.070,0.900,14.37,
51.1200,-0.4953,-1.8319,-1.3886,-0.1103,-0.149,0.941,0.107,-6.651,-3.8,-3.5,-1.5,-4.7,0.0,-268.4,5.3,-826.2,7,-812,0.090,0.910,5.06,
51.1250,-0.5038,-1.8257,-1.3886,-0.1103,-0.126,0.934,0.154,-6.632,-3.8,-3.5,-1.3,-4.7,0.0,-267.2,307.3,-823.1,6,-826,0.080,0.700,5.07,
51.1300,-0.5038,-1.8257,-1.3886,-0.1103,-0.107,0.928,0.182,-6.620,-3.8,-3.5,-1.1,-4.6,0.0,-266.2,307.2,-822.1,5,-824,0.070,0.530,6.97,
51.1350,-0.5038,-1.8257,-1.3886,-0.1103,-0.024,0.991,0.199,-6.613,-3.8,-3.6,-0.2,-5.0,0.0,-265.5,306.3,-821.8,13,-835,0.190,0.290,5.07,
51.1400,-0.5038,-1.8257,-1.3885,-0.4804,0.047,1.043,0.388,-6.519,-3.8,-3.6,0.5,-5.2,0.0,-263.6,305.6,-820.1,254,-821,0.190,0.670,7.66,
51.1450,-0.4940,-1.7960,-1.3885,-0.4804,0.107,1.088,0.501,-6.463,-3.8,-3.7,1.1,-5.4,0.0,-261.6,2.7,-809.5,242,-821,0.170,0.670,34.01,
51.1500,-0.4940,-1.7960,-1.4314,-0.8508,0.175,1.294,0.614,-6.205,-3.8,-3.8,1.7,-6.5,0.0,-256.2,2.1,-805.3,288,-810,0.060,0.910,13.28,
51.1550,-0.4940,-1.7960,-1.4314,-0.8508,0.232,1.470,0.682,-6.051,-3.8,-3.8,2.3,-7.3,0.0,-250.6,1.5,-800.5,48,-809,0.100,0.230,18.81,
51.1600,-0.4940,-1.7960,-1.4314,-0.8508,0.282,1.618,0.722,-5.958,-3.8,-3.9,2.8,-8.1,0.0,-245.7,1.0,-796.4,39,-809,0.150,0.230,10.42,
51.1650,-0.4705,-1.7082,-1.4314,-0.8508,0.374,1.795,0.747,-5.903,-3.8,-3.9,3.7,-9.0,0.0,-241.8,0.1,-767.2,17,-805,0.070,0.280,7.90,
51.1700,-0.4705,-1.7082,-1.3804,-1.1273,0.452,1.946,0.940,-5.914,-3.8,-3.9,4.5,-9.7,0.0,-239.7,-0.7,-765.9,12,-800,0.070,0.750,18.13,
51.1750,-0.4705,-1.7082,-1.3804,-1.1273,0.518,2.073,1.057,-5.921,-3.8,-4.0,5.2,-10.4,0.0,-238.6,-1.4,-765.4,8,-762,0.050,0.990,17.27,
51.1800,-0.4338,-1.6117,-1.3804,-1.1273,0.575,2.182,1.126,-5.925,-3.8,-4.0,5.7,-10.9,0.0,-237.9,-1.9,-736.4,6,-775,0.040,0.760,9.47,
51.1850,-0.4338,-1.6117,-1.3804,-1.1273,0.690,2.224,1.168,-5.927,-3.8,-4.1,6.9,-11.1,0.0,-237.6,-3.1,-736.3,4,-740,0.050,0.270,12.71,
51.1900,-0.4338,-1.6117,-1.3360,-1.4421,0.788,2.260,1.104,-5.705,-3.8,-4.1,7.9,-11.3,0.0,-233.8,-4.1,-732.8,3,-740,0.040,0.270,14.11,
51.1950,-0.3799,-1.5412,-1.3360,-1.4421,0.871,2.290,1.065,-5.572,-3.8,-4.2,8.7,-11.5,0.0,-229.4,-4.9,-707.5,0,-747,0.040,0.760,27.20,
51.2000,-0.3799,-1.5412,-1.3360,-1.4421,0.976,2.249,1.042,-5.492,-3.8,-4.2,9.8,-11.2,0.0,-225.5,-5.9,-703.4,0,-736,0.040,1.080,6.73,
51.2050,-0.3799,-1.5412,-1.2910,-1.7257,1.064,2.214,1.162,-5.444,-3.8,-4.3,10.6,-11.1,0.0,-222.4,-6.8,-700.1,0,-701,0.060,1.070,13.08,
51.2100,-0.3799,-1.5412,-1.2910,-1.7257,1.140,2.184,1.235,-5.415,-3.8,-4.3,11.4,-10.9,0.0,-220.1,-7.6,-697.7,0,-723,0.050,0.810,17.06,
51.2150,-0.3799,-1.5412,-1.2910,-1.7257,1.204,2.158,1.278,-5.397,-3.8,-4.3,12.0,-10.8,0.0,-218.4,-8.2,-695.9,0,-727,0.060,0.310,5.28,
51.2200,-0.3170,-1.4839,-1.2910,-1.7257,1.258,2.137,1.304,-5.387,-3.8,-4.4,12.6,-10.7,0.0,-217.2,-8.8,-677.5,-1,-704,0.060,0.330,5.28,
51.2250,-0.3170,-1.4839,-1.2910,-1.7257,1.321,2.102,1.319,-5.381,-3.8,-4.4,13.2,-10.5,0.0,-216.4,-9.4,-676.5,0,-698,0.080,0.410,8.32,
51.2300,-0.3170,-1.4839,-1.2910,-1.7257,1.375,2.072,1.329,-5.377,-3.8,-4.4,13.7,-10.4,0.0,-215.9,-9.9,-675.8,-1,-657,0.060,0.600,6.00,
51.2350,-0.3170,-1.4839,-1.2008,-1.9976,1.420,2.046,1.334,-5.375,-3.8,-4.4,14.2,-10.2,0.0,-215.5,-10.4,-675.4,0,-656,0.080,0.950,5.19,
51.2400,-0.3170,-1.4839,-1.2008,-1.9976,1.459,2.025,1.069,-5.373,-3.8,-4.4,14.6,-10.1,0.0,-215.3,-10.8,-675.0,-1,-669,0.020,0.980,9.22,
51.2450,-0.3170,-1.4839,-1.2008,-1.9976,1.492,2.006,0.910,-5.373,-3.8,-4.5,14.9,-10.0,0.0,-215.1,-11.1,-674.8,-1,-659,0.110,1.180,9.53,
51.2500,-0.2517,-1.4475,-1.1552,-2.2335,1.520,1.907,0.859,-5.238,-3.8,-4.6,15.2,-9.5,0.0,-212.9,-11.4,-661.2,-1,-659,0.110,1.180,29.25,
51.2550,-0.2517,-1.4475,-1.1552,-2.2335,1.544,1.822,0.829,-5.157,-3.8,-4.6,15.4,-9.1,0.0,-210.2,-11.6,-658.2,-1,-682,0.140,0.670,25.55,
51.2600,-0.1802,-1.4033,-1.1552,-2.2335,1.564,1.750,0.811,-5.109,-3.8,-4.6,15.6,-8.8,0.0,-207.9,-11.8,-642.3,0,-669,0.160,0.400,5.81,
51.2650,-0.1802,-1.4033,-1.1552,-2.2335,1.514,1.823,0.800,-5.079,-3.8,-4.7,15.1,-9.1,0.0,-206.0,-11.3,-640.8,-1,-665,0.160,1.010,12.82,
51.2700,-0.1802,-1.4033,-1.1507,-2.5068,1.472,1.886,0.659,-4.883,-3.8,-4.7,14.7,-9.4,0.0,-201.7,-10.9,-636.9,-1,-665,0.160,1.010,22.79,
51.2750,-0.1802,-1.4033,-1.1507,-2.5068,1.435,1.939,0.574,-4.765,-3.8,-4.8,14.4,-9.7,0.0,-197.3,-10.5,-632.7,-2,-654,0.180,1.080,13.92,
51.2800,-0.1277,-1.3192,-1.1507,-2.5068,1.354,2.034,0.524,-4.694,-3.8,-4.8,13.5,-10.2,0.0,-193.5,-9.7,-604.2,0,-643,0.210,0.870,12.28,
51.2850,-0.1277,-1.3192,-1.1558,-2.7381,1.286,2.115,0.448,-4.831,-3.8,-4.8,12.9,-10.6,0.0,-193.4,-9.0,-604.6,-1,-630,0.200,0.570,12.66,
51.2900,-0.1277,-1.3192,-1.1558,-2.7381,1.227,2.184,0.403,-4.913,-3.8,-4.9,12.3,-10.9,0.0,-194.6,-8.5,-606.2,-2,-609,0.200,0.530,18.02,
51.2950,-0.0890,-1.2368,-1.1558,-2.7381,1.110,2.074,0.376,-4.962,-3.8,-4.9,11.1,-10.4,0.0,-196.2,-7.3,-582.5,0,-609,0.230,0.530,13.52,
51.3000,-0.0890,-1.2368,-1.2505,-2.2283,1.011,1.981,0.494,-4.678,-3.8,-5.0,10.1,-9.9,0.0,-192.6,-6.3,-578.5,-2,-623,0.230,0.830,17.02,
51.3050,-0.0890,-1.2368,-1.2505,-2.2283,0.926,1.902,0.565,-4.508,-3.8,-5.0,9.3,-9.5,0.0,-187.7,-5.5,-573.2,-1,-572,0.240,1.090,24.07,
51.3100,-0.0727,-1.1995,-1.2505,-2.2283,0.854,1.835,0.608,-4.406,-3.8,-5.0,8.5,-9.2,0.0,-183.1,-4.7,-557.2,0,-562,0.240,1.080,7.88,
51.3150,-0.0727,-1.1995,-1.2505,-2.2283,0.777,1.761,0.633,-4.344,-3.8,-5.1,7.8,-8.8,0.0,-179.4,-4.0,-553.1,-1,-587,0.240,0.750,8.15,
51.3200,-0.0727,-1.1995,-1.2505,-2.2283,0.711,1.699,0.648,-4.308,-3.8,-5.1,7.1,-8.5,0.0,-176.5,-3.3,-550.0,0,-560,0.250,0.540,7.21,
51.3250,-0.0727,-1.1995,-1.2088,-2.5495,0.654,1.645,0.658,-4.286,-3.8,-5.1,6.5,-8.2,0.0,-174.5,-2.7,-547.7,0,-567,0.260,0.450,7.86,
51.3300,-0.0727,-1.1995,-1.2088,-2.5495,0.607,1.600,0.439,-4.048,-3.8,-5.1,6.1,-8.0,0.0,-169.5,-2.3,-542.4,1,-572,0.270,0.260,5.08,
51.3350,-0.0727,-1.1995,-1.2088,-2.5495,0.566,1.561,0.308,-3.906,-3.8,-5.1,5.7,-7.8,0.0,-164.2,-1.9,-537.0,3,-538,0.270,0.340,9.58,
51.3400,-0.0727,-1.1995,-1.2088,-2.5495,0.531,1.529,0.230,-3.821,-3.8,-5.2,5.3,-7.6,0.0,-159.6,-1.5,-532.3,1,-549,0.260,0.400,5.68,
51.3450,-0.0729,-1.1431,-1.1616,-2.8511,0.368,1.669,0.451,-2.874,-3.8,-5.2,3.7,-8.3,0.0,-141.8,0.1,-498.2,1,-544,0.250,0.960,11.52,
51.3500,-0.0729,-1.1431,-1.1616,-2.8511,0.229,1.788,0.584,-2.307,-3.8,-5.3,2.3,-8.9,0.0,-122.0,1.5,-479.1,-3,-544,0.250,0.960,37.95,
51.3550,-0.1024,-1.0198,-1.1616,-2.8511,0.110,2.141,0.664,-1.966,-3.8,-5.3,1.1,-10.7,0.0,-104.6,2.7,-426.6,0,-491,0.240,0.950,8.64,
51.3600,-0.1024,-1.0198,-1.0581,-2.9872,0.010,2.441,0.980,-1.717,-3.8,-5.3,0.1,-12.2,0.0,-90.2,3.7,-413.7,0,-463,0.260,0.600,16.41,
51.3650,-0.1024,-1.0198,-1.0581,-2.9872,-0.075,2.696,1.170,-1.567,-3.8,-5.4,-0.8,-13.5,0.0,-79.2,4.6,-404.0,0,-463,0.260,0.600,24.21,
51.3700,-0.1330,-0.8262,-1.0581,-2.9872,-0.148,2.912,1.284,-1.477,-3.8,-5.4,-1.5,-14.6,0.0,-71.2,5.3,-91.1,1,-413,0.240,0.290,5.28,
51.3750,-0.1330,-0.8262,-1.0477,-3.1102,-0.143,3.130,1.755,-0.931,-3.8,-5.4,-1.4,-15.7,0.0,0.0,5.2,-21.0,0,-413,0.230,0.290,15.05,
51.3800,-0.1330,-0.8262,-1.0477,-3.1102,-0.138,3.315,2.038,-0.603,-3.8,-5.4,-1.4,-16.6,113.1,0.0,-107.9,-21.9,0,-140,0.220,0.200,23.07,
51.3850,-0.1166,-0.6692,-1.0477,-3.1102,-0.134,3.473,2.207,-0.407,-3.8,-5.4,-1.3,-17.4,129.7,0.0,-124.5,-22.7,0,-81,0.210,0.250,10.20,
51.3900,-0.1166,-0.6692,-0.9022,-3.2501,0.087,3.237,2.220,-0.423,-3.8,-5.4,0.9,-16.2,140.0,0.0,-137.0,-21.6,-72,-31,0.120,0.440,11.82,
51.3950,-0.1166,-0.6692,-0.9022,-3.2501,0.276,3.037,2.227,-0.433,-3.8,-5.4,2.8,-15.2,146.3,0.0,-145.3,-20.5,-68,-31,0.550,0.440,31.97,
51.4000,-0.0204,-0.7070,-0.9022,-3.2501,0.704,2.178,2.231,-0.439,-3.8,-5.4,7.0,-10.9,150.3,0.0,-153.5,-16.3,-86,-20,0.640,0.540,7.69,
51.4050,-0.0204,-0.7070,-0.9022,-3.2501,1.069,1.449,2.234,-0.442,-3.8,-5.4,10.7,-7.2,152.7,0.0,-159.6,-12.6,-138,-10,0.610,0.590,16.74,
51.4100,-0.0204,-0.7070,-0.8102,-3.2437,1.378,0.829,2.280,-0.400,-3.8,-5.4,13.8,-4.1,155.5,0.0,-165.5,-9.5,-146,-8,0.570,0.610,5.33,
51.4150,-0.0204,-0.7070,-0.8102,-3.2437,1.642,0.301,2.308,-0.374,-3.8,-5.4,16.4,-1.5,157.9,0.0,-170.5,-6.9,-136,-5,0.640,0.620,13.79,
51.4200,-0.0204,-0.7070,-0.8102,-3.2437,1.865,-0.147,2.325,-0.359,-3.8,-5.4,18.7,0.7,159.9,0.0,-174.7,-4.6,-133,-3,0.640,0.630,5.08,
51.4250,-0.0204,-0.7070,-0.8102,-3.2437,2.056,-0.527,2.335,-0.350,-3.8,-5.4,20.6,2.6,161.3,0.0,-178.0,-2.7,-139,-1,0.680,0.620,5.72,
51.4300,0.1379,-0.8499,-0.8102,-3.2437,2.217,-0.851,2.341,-0.344,-3.8,-5.4,22.2,4.3,162.3,0.0,-180.7,-1.1,-144,-1,0.670,0.630,5.08,
51.4350,0.1379,-0.8499,-0.6845,-3.2948,2.472,-0.656,2.076,-0.206,-3.8,-5.4,24.7,3.3,155.5,0.0,-176.4,-2.1,-131,-3,0.710,0.610,13.81,
51.4400,0.3401,-0.8325,-0.6845,-3.2948,2.689,-0.491,1.917,-0.124,-3.8,-5.4,26.9,2.5,147.0,0.0,-170.1,-2.9,-73,-7,1.020,0.580,33.53,
51.4450,0.3401,-0.8325,-0.6845,-3.2948,2.739,-0.249,1.822,-0.074,-3.8,-5.4,27.4,1.2,139.2,0.0,-162.8,-4.1,-72,-9,1.350,0.570,14.56,
51.4500,0.3401,-0.8325,-0.5964,-3.2374,2.781,-0.044,1.541,0.269,-3.8,-5.4,27.8,0.2,126.7,0.0,-150.7,-5.1,-112,-3,1.440,0.580,8.32,
51.4550,0.3401,-0.8325,-0.5964,-3.2374,2.817,0.130,1.372,0.475,-3.8,-5.4,28.2,-0.7,114.4,0.0,-138.8,-6.0,-112,-3,1.440,0.580,26.17,
51.4600,0.4322,-0.8354,-0.5964,-3.2374,2.227,0.128,1.271,0.598,-3.8,-5.4,22.3,-0.6,0.0,0.0,-18.5,-6.0,-132,-4,1.220,0.600,10.56,
51.4650,0.4322,-0.8354,-0.4616,-3.2383,1.725,0.125,0.718,0.806,-3.8,-5.4,17.2,-0.6,0.0,0.0,-13.4,-6.0,-122,-2,1.100,0.610,13.81,
51.4700,0.4322,-0.8354,-0.4616,-3.2383,1.298,0.123,0.386,0.932,-3.8,-5.4,13.0,-0.6,0.0,0.0,-9.2,-6.0,-58,0,0.840,0.630,20.77,
51.4750,0.3272,-0.8411,-0.4616,-3.2383,0.936,0.122,0.187,1.007,-3.8,-5.4,9.4,-0.6,0.0,0.0,-5.5,-6.0,-55,0,0.700,0.640,6.96,
51.4800,0.3272,-0.8411,-0.5191,-3.1390,0.174,0.372,0.067,1.052,-3.8,-5.4,1.7,-1.9,0.0,0.0,2.1,-7.2,-64,-1,0.600,0.630,12.06,
51.4850,0.3272,-0.8411,-0.5191,-3.1390,-0.473,0.585,-0.407,1.168,-3.8,-5.4,-4.7,-2.9,0.0,0.0,8.5,-8.3,-74,-7,0.370,0.630,25.00,
51.4900,0.3272,-0.8411,-0.5191,-3.1390,-1.023,0.766,-0.692,1.238,-3.8,-5.4,-10.2,-3.8,0.0,0.0,14.0,-9.2,-69,-12,0.220,0.610,7.79,
51.4950,0.1263,-0.7526,-0.5191,-3.1390,-1.491,0.919,-0.863,1.280,-3.8,-5.4,-14.9,-4.6,0.0,0.0,18.7,-10.0,-63,-17,0.150,0.580,9.96,
51.5000,0.1263,-0.7526,-0.5322,-3.1474,-1.787,1.151,-0.965,1.305,-3.8,-5.4,-17.9,-5.8,0.0,0.0,21.7,-11.1,-47,-20,0.110,0.570,9.65,
51.5050,0.1263,-0.7526,-0.5322,-3.1474,-2.040,1.347,-1.564,1.186,-3.8,-5.4,-20.4,-6.7,0.0,0.0,24.2,-12.1,-28,-19,0.080,0.560,17.75,
51.5100,0.1263,-0.7526,-0.5322,-3.1474,-2.254,1.515,-1.923,1.114,-3.8,-5.4,-22.5,-7.6,0.0,0.0,26.3,-12.9,-14,-22,0.060,0.560,9.52,
51.5150,0.1263,-0.7526,-0.5322,-3.1474,-2.436,1.657,-2.139,1.072,-3.8,-5.4,-24.4,-8.3,-118.2,0.0,146.4,-13.6,-6,-22,0.080,0.550,5.44,
51.5200,-0.0087,-0.6844,-0.5322,-3.1474,-2.591,1.777,-2.268,1.046,-3.8,-5.4,-25.9,-8.9,-134.4,0.0,164.2,-14.3,-3,-23,0.090,0.550,5.06,
51.5250,-0.0087,-0.6844,-0.5322,-3.1474,-2.454,1.477,-2.346,1.030,-3.8,-5.4,-24.5,-7.4,-146.3,0.0,174.7,-12.8,54,-22,0.020,0.550,7.34,
51.5300,-0.0087,-0.6844,-0.5322,-3.1474,-2.338,1.222,-2.392,1.021,-3.8,-5.4,-23.4,-6.1,-154.8,0.0,182.0,-11.5,71,-22,0.070,0.550,7.17,
51.5350,-0.0087,-0.6844,-0.5419,-3.1135,-2.239,1.005,-2.599,0.434,-3.8,-5.4,-22.4,-5.0,-165.6,0.0,191.8,-10.4,68,-22,0.120,0.550,8.20,
51.5400,-0.0660,-0.7337,-0.5419,-3.1135,-2.071,0.653,-2.723,0.081,-3.8,-5.4,-20.7,-3.3,-175.6,0.0,200.2,-8.6,113,-15,0.090,0.580,27.44,
51.5450,-0.0660,-0.7337,-0.6772,-3.1286,-1.928,0.354,-2.798,-0.488,-3.8,-5.4,-19.3,-1.8,-183.7,0.0,206.8,-7.1,129,-13,0.060,0.590,17.83,
51.5500,-0.0660,-0.7337,-0.6772,-3.1286,-1.807,0.099,-2.842,-0.830,-3.8,-5.4,-18.1,-0.5,-189.8,0.0,211.7,-5.9,152,-10,0.040,0.600,22.55,
51.5550,-0.0782,-0.8057,-0.6772,-3.1286,-1.687,-0.084,-2.869,-1.035,-3.8,-5.4,-16.9,0.4,-194.2,0.0,214.9,-4.9,185,-8,0.090,0.600,11.74,
51.5600,-0.0782,-0.8057,-0.8146,-3.1729,-1.585,-0.239,-2.483,-0.979,-3.8,-5.4,-15.8,1.2,-186.1,0.0,205.7,-4.2,188,-8,0.220,0.600,16.67,
51.5650,-0.0782,-0.8057,-0.8146,-3.1729,-1.498,-0.371,-2.250,-0.946,-3.8,-5.4,-15.0,1.9,-174.6,0.0,193.4,-3.5,162,-6,0.210,0.600,22.51,
51.5700,-0.1026,-0.8368,-0.8146,-3.1729,-1.425,-0.483,-2.111,-0.925,-3.8,-5.4,-14.2,2.4,-163.9,0.0,182.0,-2.9,164,-5,0.130,0.610,8.31,
51.5750,-0.1026,-0.8368,-0.8953,-3.2188,-1.345,-0.495,-1.625,-0.779,-3.8,-5.4,-13.5,2.5,-143.8,0.0,161.1,-2.9,194,-3,0.090,0.610,10.78,
51.5800,-0.1296,-0.8471,-0.8953,-3.2188,-1.278,-0.504,-1.333,-0.691,-3.8,-5.4,-12.8,2.5,-123.6,0.0,140.2,-2.8,194,-3,0.090,0.610,36.96,
51.5850,-0.1296,-0.8471,-0.8953,-3.2188,-1.220,-0.513,-1.158,-0.639,-3.8,-5.4,-12.2,2.6,-106.6,0.0,122.6,-2.8,155,-2,0.060,0.620,7.40,
51.5900,-0.1296,-0.8471,-0.9712,-3.2571,-1.104,-0.486,-1.053,-0.607,-3.8,-5.4,-11.0,2.4,0.0,0.0,14.9,-2.9,153,-2,0.010,0.610,6.25,
51.5950,-0.1296,-0.8471,-0.9712,-3.2571,-1.006,-0.464,-0.139,-0.230,-3.8,-5.4,-10.1,2.3,0.0,0.0,13.9,-3.0,98,-2,0.100,0.620,20.54,
51.6000,-0.1296,-0.8471,-0.9712,-3.2571,-0.922,-0.444,0.409,-0.004,-3.8,-5.4,-9.2,2.2,0.0,0.0,13.0,-3.1,11,-1,0.130,0.620,12.37,
51.6050,-0.1312,-0.8333,-0.9712,-3.2571,-0.851,-0.428,0.738,0.132,-3.8,-5.4,-8.5,2.1,0.0,0.0,12.3,-3.2,16,-2,0.210,0.620,5.08,
51.6100,-0.1312,-0.8333,-0.9712,-3.2571,-0.656,-0.213,0.935,0.214,-3.8,-5.4,-6.6,1.1,0.0,0.0,10.4,-4.3,5,-3,0.220,0.620,7.47,
51.6150,-0.1312,-0.8333,-0.9712,-3.2571,-0.491,-0.030,1.053,0.262,-3.8,-5.4,-4.9,0.1,0.0,0.0,8.7,-5.2,-1,-3,0.260,0.620,5.63,
51.6200,-0.1312,-0.8333,-0.9583,-3.2013,-0.350,0.126,1.124,0.292,-3.8,-5.4,-3.5,-0.6,0.0,0.0,7.3,-6.0,-1,-3,0.260,0.620,5.07,
51.6250,-0.1312,-0.8333,-0.9583,-3.2013,-0.230,0.258,1.436,0.488,-3.8,-5.4,-2.3,-1.3,0.0,0.0,6.1,-6.7,-3,-4,0.260,0.620,10.90,
51.6300,-0.1312,-0.8333,-0.9583,-3.2013,-0.129,0.370,1.622,0.606,-3.8,-5.4,-1.3,-1.9,0.0,0.0,5.1,-7.2,-1,-6,0.270,0.630,9.60,
51.6350,-0.0972,-0.7657,-0.9121,-3.2384,0.226,0.533,1.734,0.677,-3.8,-5.4,2.3,-2.7,0.0,0.0,1.5,-8.0,0,-6,0.270,0.630,18.18,
51.6400,-0.0972,-0.7657,-0.9121,-3.2384,0.528,0.671,1.802,0.764,-3.8,-5.4,5.3,-3.4,112.4,0.0,-113.9,-8.7,6,-8,0.260,0.620,24.85,
51.6450,-0.0972,-0.7657,-0.9121,-3.2384,0.785,0.789,1.842,0.817,-3.8,-5.4,7.8,-3.9,119.0,0.0,-123.0,-9.3,17,-8,0.220,0.630,14.10,
51.6500,0.0147,-0.7028,-0.9121,-3.2384,1.154,0.838,1.866,0.848,-3.8,-5.4,11.5,-4.2,123.7,0.0,-131.4,-9.6,3,-8,0.010,0.640,5.31,
51.6550,0.0147,-0.7028,-0.8672,-3.1969,1.467,0.880,1.881,0.822,-3.8,-5.4,14.7,-4.4,126.8,0.0,-137.7,-9.8,-23,-8,0.020,0.640,20.12,
51.6600,0.0147,-0.7028,-0.8672,-3.1969,1.734,0.916,1.889,0.807,-3.8,-5.4,17.3,-4.6,129.0,0.0,-142.5,-9.9,-49,-7,0.230,0.670,18.51,
51.6650,0.1639,-0.6565,-0.8672,-3.1969,1.961,0.947,1.895,0.797,-3.8,-5.4,19.6,-4.7,130.5,0.0,-146.3,-10.1,-59,-7,0.330,0.670,11.14,
51.6700,0.1639,-0.6565,-0.8242,-3.1495,2.204,0.922,1.898,0.792,-3.8,-5.4,22.0,-4.6,131.4,0.0,-149.6,-10.0,-74,-7,0.410,0.670,14.14,
51.6750,0.1639,-0.6565,-0.8242,-3.1495,2.410,0.901,1.541,0.654,-3.8,-5.4,24.1,-4.5,122.0,0.0,-142.3,-9.9,-81,-9,0.520,0.680,12.21,
51.6800,0.1639,-0.6565,-0.8242,-3.1495,2.586,0.884,1.328,0.572,-3.8,-5.4,25.9,-4.4,110.4,0.0,-132.4,-9.8,-26,-10,0.850,0.680,12.92,
51.6850,0.3138,-0.6174,-0.6879,-3.1487,2.601,0.835,1.200,0.522,-3.8,-5.4,26.0,-4.2,0.0,0.0,-22.2,-9.5,-26,-10,0.850,0.680,13.34,
51.6900,0.3138,-0.6174,-0.6879,-3.1487,2.614,0.794,1.167,0.627,-3.8,-5.4,26.1,-4.0,0.0,0.0,-22.3,-9.3,-43,-9,1.050,0.700,23.49,
51.6950,0.3138,-0.6174,-0.6879,-3.1487,2.624,0.759,1.148,0.689,-3.8,-5.4,26.2,-3.8,0.0,0.0,-22.4,-9.2,2,-6,0.950,0.700,15.80,
51.7000,0.3944,-0.5867,-0.6879,-3.1487,2.634,0.729,1.136,0.727,-3.8,-5.4,26.3,-3.6,0.0,0.0,-22.5,-9.0,-6,-4,0.940,0.720,6.54,
51.7050,0.3944,-0.5867,-0.6879,-3.1487,2.138,0.703,1.129,0.749,-3.8,-5.4,21.4,-3.5,0.0,0.0,-17.6,-8.9,-10,-4,0.960,0.740,11.91,
51.7100,0.3944,-0.5867,-0.6398,-3.1001,1.717,0.682,1.125,0.763,-3.8,-5.4,17.2,-3.4,0.0,0.0,-13.4,-8.8,-24,-6,0.910,0.740,7.58,
51.7150,0.3944,-0.5867,-0.6398,-3.1001,1.358,0.663,0.989,0.861,-3.8,-5.4,13.6,-3.3,0.0,0.0,-9.8,-8.7,-38,-4,0.860,0.740,10.95,
51.7200,0.3944,-0.5867,-0.6398,-3.1001,1.054,0.648,0.906,0.919,-3.8,-5.4,10.5,-3.2,0.0,0.0,-6.7,-8.6,-51,-1,0.800,0.760,9.05,
51.7250,0.3944,-0.5867,-0.6398,-3.1001,0.795,0.635,0.857,0.954,-3.8,-5.4,8.0,-3.2,0.0,0.0,-4.1,-8.5,-61,-2,0.720,0.760,5.07,
51.7300,0.3180,-0.5396,-0.6398,-3.1001,0.575,0.623,0.828,0.976,-3.8,-5.4,5.8,-3.1,0.0,0.0,-1.9,-8.5,-73,-5,0.600,0.760,5.02,
51.7350,0.3180,-0.5396,-0.6474,-3.0423,0.170,0.832,0.541,1.749,-3.8,-5.4,1.7,-4.2,0.0,0.0,2.1,-9.5,-73,-5,0.600,0.760,33.42,
51.7400,0.2101,-0.4047,-0.6474,-3.0423,-0.175,1.009,0.370,2.213,-3.8,-5.4,-1.7,-5.0,0.0,65.5,5.6,55.0,-31,-7,0.600,0.790,18.17,
51.7450,0.2101,-0.4047,-0.6474,-3.0423,-0.450,1.479,0.267,2.492,-3.8,-5.4,-4.5,-7.4,0.0,79.1,8.3,66.4,-21,2,0.630,0.590,12.93,
51.7500,0.2101,-0.4047,-0.6126,-2.8754,-0.685,1.878,-0.288,3.599,-3.8,-5.4,-6.9,-9.4,0.0,105.1,10.7,90.3,-9,2,0.630,0.590,16.33,
51.7550,0.2101,-0.4047,-0.6126,-2.8754,-0.884,2.218,-0.620,4.263,-3.8,-5.4,-8.8,-11.1,0.0,131.3,12.7,114.8,-3,21,0.510,0.420,13.50,
51.7600,0.1195,-0.1760,-0.6126,-2.8754,-0.920,2.791,-0.820,4.662,-3.8,-5.4,-9.2,-14.0,0.0,153.3,13.0,134.0,0,21,0.610,0.420,12.78,
51.7650,0.1195,-0.1760,-0.6180,-2.6235,-0.950,3.279,-0.939,4.901,-3.8,-5.4,-9.5,-16.4,0.0,170.4,13.3,148.7,4,34,0.600,0.290,12.46,
51.7700,0.1195,-0.1760,-0.6180,-2.6235,-0.975,3.694,-1.280,5.940,-3.8,-5.4,-9.7,-18.5,0.0,197.3,13.6,173.5,6,53,0.620,0.180,16.46,
51.7750,0.0677,0.1418,-0.6180,-2.6235,-0.997,4.046,-1.484,6.563,-3.8,-5.4,-10.0,-20.2,0.0,223.4,13.8,197.8,8,111,0.610,0.040,13.67,
