t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
19.0400,-2.0194,0.5710,-0.7584,8.0741,-29.978,-1.023,-3.541,-0.223,-299.8,5.1,-247.9,-8.9,1759.3,-3.8,535,0,2.770,0.040,5.07
19.0450,-2.0194,0.5710,-0.7584,8.0741,-30.215,-0.802,-3.602,-0.268,-302.1,4.0,-252.1,-10.7,1765.9,-6.7,583,0,2.460,0.000,7.33
19.0500,-2.0194,0.5710,-0.7584,8.0741,-28.503,-0.547,-3.638,-0.295,-285.0,2.7,-254.7,-11.8,1751.4,-9.1,678,0,4.110,0.000,5.07
19.0550,-2.0194,0.5710,-0.7584,8.0741,-27.047,-0.331,-3.660,-0.311,-270.5,1.7,-256.2,-12.5,1738.3,-10.8,1533,0,2.830,0.000,7.42
19.0600,-2.0194,0.5710,-0.7584,8.0741,-25.810,-0.147,-3.673,-0.321,-258.1,0.7,-257.1,-12.8,1726.9,-12.1,1343,-1,1.330,0.000,5.60
19.0650,-2.0194,0.5710,-0.9143,8.0654,-24.759,0.009,-3.771,-0.148,-247.6,-0.0,-263.9,-5.9,1723.2,-6.0,1336,0,2.630,0.010,5.07
19.0700,-2.0194,0.5710,-0.9143,8.0654,-23.865,0.142,-3.829,-0.044,-238.6,-0.7,-268.0,-1.8,1718.3,-2.5,1454,-3,2.610,0.010,14.39
19.0750,-2.7492,0.5925,-0.9143,8.0654,-23.105,0.255,-3.864,0.018,-231.1,-1.3,-270.5,0.7,2151.1,-0.5,1495,-1,3.150,0.030,5.07
19.0800,-2.7492,0.5925,-0.9143,8.0654,-22.460,0.351,-3.885,0.056,-224.6,-1.8,-272.0,2.2,2146.1,0.5,1529,0,2.930,0.010,7.97
19.0850,-2.7492,0.5925,-0.9143,8.0654,-19.779,-0.004,-3.898,0.078,-197.8,0.0,-272.8,3.1,2120.2,3.1,1612,1,3.840,0.030,5.07
19.0900,-2.7492,0.5925,-0.9143,8.0654,-17.500,-0.305,-3.905,0.092,-175.0,1.5,-273.4,3.7,2097.9,5.2,2021,2,2.310,0.010,6.70
19.0950,-2.7492,0.5925,-0.9143,8.0654,-15.563,-0.562,-3.910,0.100,-155.6,2.8,-273.7,4.0,2078.9,6.8,1897,1,2.540,0.010,5.63
19.1000,-2.7492,0.5925,-0.9923,8.0820,-13.917,-0.780,-3.913,0.105,-139.2,3.9,-273.9,4.2,2062.6,8.1,1922,0,3.360,0.010,5.07
19.1050,-2.7492,0.5925,-0.9923,8.0820,-12.518,-0.965,-2.437,0.108,-125.2,4.8,-170.6,4.3,1945.3,9.1,1934,0,2.860,0.000,9.97
19.1100,-2.7601,0.5115,-0.9923,8.0820,-11.328,-1.122,-1.552,0.109,-113.3,5.6,-108.6,4.4,1878.0,10.0,1946,1,2.180,0.010,9.53
19.1150,-2.7601,0.5115,-0.9923,8.0820,-10.317,-1.256,-1.021,0.110,-103.2,6.3,-71.4,4.4,1830.7,10.7,1853,4,2.450,0.000,7.97
19.1200,-2.7601,0.5115,-0.9923,8.0820,-7.125,-1.387,-0.702,0.111,-71.2,6.9,-49.1,4.4,1776.4,11.4,1854,4,3.030,0.000,5.07
19.1250,-2.7601,0.5115,-0.9923,8.0820,-4.411,-1.497,-0.511,0.111,-44.1,7.5,-35.7,4.5,1735.9,11.9,1776,6,2.790,0.000,7.44
19.1300,-2.7601,0.5115,-0.9923,8.0820,-2.104,-1.592,-0.396,0.112,-21.0,8.0,-27.7,4.5,1704.8,12.4,1778,5,2.300,0.000,5.27
19.1350,-2.7601,0.5115,-0.9712,8.0813,-0.144,-1.672,0.031,0.022,-1.4,8.4,2.2,0.9,1655.3,9.2,1748,5,2.020,0.000,5.07
19.1400,-2.7601,0.5115,-0.9712,8.0813,1.523,-1.740,0.287,-0.031,15.2,8.7,20.1,-1.3,1620.7,7.4,1725,7,2.450,0.010,14.26
19.1450,-2.0243,0.4494,-0.9712,8.0813,2.939,-1.798,0.441,-0.064,29.4,9.0,30.9,-2.5,1154.3,6.4,1695,6,2.490,0.010,5.07
19.1500,-2.0243,0.4494,-0.9712,8.0813,4.144,-1.847,0.533,-0.083,41.4,9.2,37.3,-3.3,1135.8,5.9,1654,5,2.320,0.000,8.17
19.1550,-2.0243,0.4494,-0.9712,8.0813,7.030,-1.486,0.588,-0.095,70.3,7.4,41.2,-3.8,1103.1,3.6,1562,6,0.710,0.000,5.07
19.1600,-2.0243,0.4494,-0.9712,8.0813,9.484,-1.179,0.622,-0.101,94.8,5.9,43.5,-4.1,1076.2,1.8,1192,5,1.410,0.000,6.72
19.1650,-2.0243,0.4494,-0.9712,8.0813,11.570,-0.919,0.642,-0.106,115.7,4.6,44.9,-4.2,1054.0,0.4,1278,5,1.790,0.000,5.63
19.1700,-2.0243,0.4494,-0.9078,8.0791,13.342,-0.697,0.654,-0.108,133.4,3.5,45.7,-4.3,1035.4,-0.8,1258,2,1.120,0.000,5.07
19.1750,-2.0243,0.4494,-0.9078,8.0791,14.849,-0.508,1.556,0.025,148.5,2.5,108.9,1.0,957.2,3.5,1195,0,1.780,0.000,9.87
19.1800,-0.7145,0.5228,-0.9078,8.0791,16.130,-0.348,2.097,0.104,161.3,1.7,146.8,4.2,120.6,5.9,1165,0,1.500,0.010,8.51
19.1850,-0.7145,0.5228,-0.9078,8.0791,17.219,-0.212,2.422,0.152,172.2,1.1,169.6,6.1,87.0,7.1,1099,1,1.220,0.000,5.94
19.1900,-0.7145,0.5228,-0.9078,8.0791,19.084,0.239,2.617,0.181,190.8,-1.2,183.2,7.2,54.7,6.0,995,1,0.280,0.010,5.07
19.1950,-0.7145,0.5228,-0.9078,8.0791,20.670,0.623,2.734,0.198,206.7,-3.1,191.4,7.9,30.6,4.8,305,6,0.380,0.000,8.41
19.2000,-0.7145,0.5228,-0.9078,8.0791,22.018,0.949,2.804,0.208,220.2,-4.7,196.3,8.3,12.2,3.6,252,8,1.360,0.000,5.07
19.2050,-0.7145,0.5228,-0.7303,8.1012,23.163,1.227,2.846,0.215,231.6,-6.1,199.2,8.6,-2.2,2.4,284,6,0.720,0.000,5.18
19.2100,-0.7145,0.5228,-0.7303,8.1012,24.137,1.462,3.006,0.308,241.4,-7.3,210.4,12.3,-23.1,5.0,213,1,0.510,0.000,9.84
19.2150,-0.7145,0.5228,-0.7303,8.1012,24.965,1.663,3.102,0.364,249.6,-8.3,217.1,14.5,-38.0,6.2,180,0,0.450,0.010,9.33
19.2200,0.7653,0.6925,-0.7303,8.1012,25.668,1.833,3.159,0.397,256.7,-9.2,221.1,15.9,-937.0,6.7,159,0,0.360,0.000,5.07
19.2250,0.7653,0.6925,-0.7303,8.1012,26.199,2.145,3.194,0.417,262.0,-10.7,223.6,16.7,-944.7,6.0,112,2,0.370,0.010,6.30
19.2300,0.7653,0.6925,-0.7303,8.1012,26.650,2.411,3.214,0.429,266.5,-12.1,225.0,17.2,-950.7,5.1,-139,4,1.030,0.000,7.07
19.2350,0.7653,0.6925,-0.7303,8.1012,27.034,2.637,3.227,0.437,270.3,-13.2,225.9,17.5,-955.4,4.3,-468,4,0.630,0.000,5.07
19.2400,0.7653,0.6925,-0.7303,8.1012,27.360,2.829,3.234,0.441,273.6,-14.1,226.4,17.6,-959.1,3.5,-688,5,0.230,0.000,5.63
19.2450,0.7653,0.6925,-0.5889,8.1103,27.637,2.992,2.701,0.175,276.4,-15.0,189.1,7.0,-924.6,-8.0,-666,5,0.380,0.000,5.07
19.2500,0.7653,0.6925,-0.5889,8.1103,27.873,3.131,2.382,0.016,278.7,-15.7,166.7,0.6,-904.6,-15.0,-653,0,0.100,0.010,14.23
19.2550,2.1708,0.8948,-0.5889,8.1103,28.073,3.249,2.190,-0.080,280.7,-16.2,153.3,-3.2,-1736.5,-19.5,-673,0,0.290,0.000,5.07
19.2600,2.1708,0.8948,-0.5889,8.1103,27.454,3.299,2.075,-0.138,274.5,-16.5,145.2,-5.5,-1722.3,-22.0,-580,-4,0.080,0.010,8.12
19.2650,2.1708,0.8948,-0.5889,8.1103,26.928,3.341,2.006,-0.172,269.3,-16.7,140.4,-6.9,-1712.2,-23.6,-933,-4,2.900,0.020,7.15
19.2700,2.1708,0.8948,-0.5889,8.1103,26.481,3.377,1.965,-0.193,264.8,-16.9,137.5,-7.7,-1704.8,-24.6,-1343,-5,1.000,0.040,5.07
19.2750,2.1708,0.8948,-0.5889,8.1103,26.101,3.408,1.940,-0.205,261.0,-17.0,135.8,-8.2,-1699.3,-25.2,-1111,-4,1.600,0.050,5.65
19.2800,2.1708,0.8948,-0.4971,8.1001,25.778,3.434,2.865,-0.302,257.8,-17.2,200.5,-12.1,-1760.8,-29.3,-1115,-4,3.970,0.100,5.07
19.2850,2.1708,0.8948,-0.4971,8.1001,25.504,3.456,3.420,-0.360,255.0,-17.3,239.4,-14.4,-1796.9,-31.7,-1323,-2,3.010,0.080,14.20
19.2900,3.1801,1.0015,-0.4971,8.1001,25.270,3.474,3.753,-0.395,252.7,-17.4,262.7,-15.8,-2423.4,217.2,-1384,-1,2.730,0.120,5.08
19.2950,3.1801,1.0015,-0.4971,8.1001,22.269,2.550,3.953,-0.416,222.7,-12.8,276.7,-16.6,-2407.4,221.0,-1512,-3,2.380,0.120,8.18
19.3000,3.1801,1.0015,-0.4971,8.1001,19.717,1.765,4.073,-0.429,197.2,-8.8,285.1,-17.2,-2390.3,224.4,-2172,116,3.940,0.270,9.00
19.3050,3.1801,1.0015,-0.4971,8.1001,17.549,1.097,4.145,-0.436,175.5,-5.5,290.1,-17.5,-2373.6,227.4,-2181,157,1.510,0.020,5.07
19.3100,3.1801,1.0015,-0.3276,8.0943,15.705,0.530,4.188,-0.441,157.1,-2.6,293.1,-17.6,-2358.2,230.1,-2035,160,3.180,0.010,5.14
19.3150,3.1801,1.0015,-0.3276,8.0943,14.138,0.048,3.095,-0.220,141.4,-0.2,216.6,-8.8,-2266.0,241.3,-2135,156,2.500,0.080,9.06
19.3200,3.1801,1.0015,-0.3276,8.0943,12.807,-0.362,2.439,-0.087,128.1,1.8,170.7,-3.5,-2206.8,248.7,-2150,189,3.160,0.100,9.28
19.3250,3.1281,0.8135,-0.3276,8.0943,11.675,-0.711,2.045,-0.007,116.7,3.6,143.2,-0.3,-2136.7,3.3,-2149,204,3.110,0.050,5.07
19.3300,3.1281,0.8135,-0.3276,8.0943,7.674,-1.360,1.809,0.040,76.7,6.8,126.6,1.6,-2080.2,8.4,-2064,218,3.120,0.060,7.48
19.3350,3.1281,0.8135,-0.3276,8.0943,4.274,-1.911,1.667,0.069,42.7,9.6,116.7,2.8,-2036.3,12.3,-2026,80,2.690,0.020,8.72
19.3400,3.1281,0.8135,-0.3276,8.0943,1.383,-2.380,1.582,0.086,13.8,11.9,110.8,3.4,-2001.4,15.3,-2030,27,3.180,0.000,5.07
19.3450,3.1281,0.8135,-0.3550,8.1164,-1.074,-2.778,1.531,0.096,-10.7,13.9,107.2,3.9,-1973.3,17.7,-1988,33,3.320,0.030,5.14
19.3500,3.1281,0.8135,-0.3550,8.1164,-3.162,-3.117,0.024,0.013,-31.6,15.6,1.6,0.5,-1846.9,16.1,-1982,32,3.200,0.010,9.67
19.3550,3.1281,0.8135,-0.3550,8.1164,-4.937,-3.405,-0.881,-0.037,-49.4,17.0,-61.7,-1.5,-1765.8,15.5,-1974,22,2.180,0.050,9.29
19.3600,2.0461,0.5730,-0.3550,8.1164,-6.446,-3.649,-1.424,-0.067,-64.5,18.2,-99.7,-2.7,-1063.5,15.6,-1968,18,1.910,0.070,5.07
19.3650,2.0461,0.5730,-0.3550,8.1164,-10.766,-3.555,-1.750,-0.085,-107.7,17.8,-122.5,-3.4,-997.5,14.4,-1861,15,2.000,0.070,7.53
19.3700,2.0461,0.5730,-0.3550,8.1164,-14.439,-3.475,-1.945,-0.096,-144.4,17.4,-136.2,-3.8,-947.1,13.5,-1620,13,0.180,0.080,8.42
19.3750,2.0461,0.5730,-0.3550,8.1164,-17.561,-3.407,-2.062,-0.102,-175.6,17.0,-144.4,-4.1,-907.7,12.9,-1318,13,0.140,0.060,5.07
19.3800,2.0461,0.5730,-0.4390,8.1053,-20.214,-3.349,-2.133,-0.106,-202.1,16.7,-149.3,-4.2,-876.2,12.5,-1195,14,0.510,0.080,5.11
19.3850,2.0461,0.5730,-0.4390,8.1053,-22.470,-3.300,-2.130,-0.108,-224.7,16.5,-149.1,-4.3,-853.9,12.2,-1199,17,0.140,0.080,9.06
19.3900,2.0461,0.5730,-0.4390,8.1053,-24.387,-3.258,-2.129,-0.110,-243.9,16.3,-149.0,-4.4,-834.8,11.9,-1161,14,0.310,0.090,8.59
19.3950,0.2496,0.4438,-0.4390,8.1053,-26.016,-3.223,-2.128,-0.111,-260.2,16.1,-148.9,-4.4,409.1,11.7,-1143,13,0.530,0.090,5.07
19.4000,0.2496,0.4438,-0.4390,8.1053,-27.720,-2.739,-2.127,-0.111,-277.2,13.7,-148.9,-4.4,426.1,9.3,-1080,11,0.580,0.110,7.62
19.4050,0.2496,0.4438,-0.4390,8.1053,-29.169,-2.328,-2.127,-0.111,-291.7,11.6,-148.9,-4.5,440.6,7.2,-735,6,1.240,0.120,7.20
19.4100,0.2496,0.4438,-0.4390,8.1053,-30.400,-1.979,-2.127,-0.112,-304.0,9.9,-148.9,-4.5,452.9,5.4,-123,3,0.940,0.110,5.07
19.4150,0.2496,0.4438,-0.4390,8.1053,-31.446,-1.682,-2.126,-0.112,-314.5,8.4,-148.8,-4.5,463.3,3.9,111,2,0.370,0.120,5.63
19.4200,0.2496,0.4438,-0.5797,8.1173,-32.336,-1.430,-3.066,-0.201,-323.4,7.1,-214.6,-8.1,538.0,-0.9,-42,1,0.000,0.120,5.07
19.4250,0.2496,0.4438,-0.5797,8.1173,-33.092,-1.215,-3.630,-0.255,-330.9,6.1,-254.1,-10.2,585.0,-4.1,-16,0,0.920,0.130,13.65
19.4300,-1.5490,0.4873,-0.5797,8.1173,-33.735,-1.033,-3.969,-0.287,-337.3,5.2,-277.8,-11.5,1544.6,-6.3,35,-1,1.400,0.120,5.07
19.4350,-1.5490,0.4873,-0.5797,8.1173,-33.005,-0.542,-4.172,-0.307,-330.1,2.7,-292.0,-12.3,1551.5,-9.6,165,-3,1.420,0.120,8.14
19.4400,-1.5490,0.4873,-0.5797,8.1173,-32.385,-0.125,-4.294,-0.318,-323.9,0.6,-300.5,-12.7,1553.8,-12.1,749,-3,3.940,0.130,7.26
19.4450,-1.5490,0.4873,-0.5797,8.1173,-31.858,0.229,-4.367,-0.325,-318.6,-1.1,-305.7,-13.0,1553.7,-14.2,1183,-2,0.920,0.100,5.07
19.4500,-1.5490,0.4873,-0.5797,8.1173,-31.410,0.531,-4.410,-0.329,-314.1,-2.7,-308.7,-13.2,1552.3,-15.8,1022,-3,1.230,0.100,5.60
19.4550,-1.5490,0.4873,-0.7647,8.0955,-31.029,0.787,-4.302,-0.556,-310.3,-3.9,-301.2,-22.2,1540.9,-26.2,1025,-2,3.400,0.070,5.07
19.4600,-1.5490,0.4873,-0.7647,8.0955,-30.706,1.004,-4.238,-0.692,-307.1,-5.0,-296.6,-27.7,1533.1,-32.7,1201,-2,2.740,0.070,14.31
19.4650,-2.7839,0.5399,-0.7647,8.0955,-30.431,1.189,-4.199,-0.773,-304.3,-5.9,-293.9,-30.9,2268.5,-36.9,1239,-3,2.480,0.010,5.07
19.4700,-2.7839,0.5399,-0.7647,8.0955,-28.048,0.759,-4.175,-0.822,-280.5,-3.8,-292.3,-32.9,2243.1,-36.7,1271,-9,2.200,0.040,8.08
19.4750,-2.7839,0.5399,-0.7647,8.0955,-26.023,0.394,-4.162,-0.851,-260.2,-2.0,-291.3,-34.1,2221.9,-36.0,1746,-4,4.070,0.000,7.09
19.4800,-2.7839,0.5399,-0.7647,8.0955,-24.302,0.083,-4.153,-0.869,-243.0,-0.4,-290.7,-34.8,2204.1,-35.2,2063,-2,1.390,0.020,5.07
19.4850,-2.7839,0.5399,-0.7647,8.0955,-22.839,-0.181,-4.148,-0.879,-228.4,0.9,-290.4,-35.2,2189.1,-34.3,1871,-2,2.320,0.040,5.65
19.4900,-2.7839,0.5399,-0.9277,8.0870,-21.595,-0.406,-3.071,-0.393,-216.0,2.0,-215.0,-15.7,2101.2,-13.7,1871,-1,3.740,0.060,5.07
19.4950,-2.7839,0.5399,-0.9277,8.0870,-20.538,-0.597,-2.424,-0.102,-205.4,3.0,-169.7,-4.1,2045.4,-1.1,1987,-1,2.580,0.060,13.54
19.5000,-3.2819,0.4073,-0.9277,8.0870,-19.639,-0.759,-2.037,0.073,-196.4,3.8,-142.6,2.9,2308.1,6.7,1972,0,2.390,0.070,5.07
19.5050,-3.2819,0.4073,-0.9277,8.0870,-16.643,-1.115,-1.804,0.178,-166.4,5.6,-126.3,7.1,2261.8,12.7,1902,0,3.180,0.020,8.21
19.5100,-3.2819,0.4073,-0.9277,8.0870,-14.096,-1.418,-1.664,0.241,-141.0,7.1,-116.5,9.6,2226.6,16.7,2098,2,4.000,0.010,5.80
19.5150,-3.2819,0.4073,-0.9277,8.0870,-11.932,-1.675,-1.580,0.279,-119.3,8.4,-110.6,11.2,2199.1,19.5,2174,4,1.950,0.000,5.07
19.5200,-3.2819,0.4073,-0.9277,8.0870,-10.091,-1.894,-1.530,0.302,-100.9,9.5,-107.1,12.1,2177.1,21.5,2042,5,2.650,0.010,5.28
19.5250,-3.2819,0.4073,-0.9778,8.0956,-8.527,-2.080,-1.500,0.315,-85.3,10.4,-105.0,12.6,2159.4,23.0,2059,3,3.300,0.010,5.07
19.5300,-3.2819,0.4073,-0.9778,8.0956,-7.198,-2.238,-1.571,0.055,-72.0,11.2,-110.0,2.2,2151.1,13.4,2054,4,3.580,0.040,10.10
19.5350,-2.9699,0.2927,-0.9778,8.0956,-6.068,-2.372,-1.614,-0.101,-60.7,11.9,-113.0,-4.1,1955.6,7.8,2072,1,3.260,0.060,9.67
19.5400,-2.9699,0.2927,-0.9778,8.0956,-5.107,-2.486,-1.640,-0.195,-51.1,12.4,-114.8,-7.8,1947.8,4.6,2076,0,2.990,0.060,7.23
19.5450,-2.9699,0.2927,-0.9778,8.0956,-1.353,-2.080,-1.655,-0.251,-13.5,10.4,-115.9,-10.1,1911.3,0.3,2043,0,2.870,0.020,5.07
19.5500,-2.9699,0.2927,-0.9778,8.0956,1.838,-1.734,-1.665,-0.285,18.4,8.7,-116.5,-11.4,1880.1,-2.7,1934,0,3.590,0.040,8.07
19.5550,-2.9699,0.2927,-0.9778,8.0956,4.550,-1.441,-1.670,-0.305,45.5,7.2,-116.9,-12.2,1853.4,-5.0,1939,0,2.690,0.020,5.63
19.5600,-2.9699,0.2927,-0.9855,8.0888,6.855,-1.191,-1.674,-0.317,68.6,6.0,-117.2,-12.7,1830.5,-6.7,1905,0,2.510,0.000,5.07
19.5650,-2.9699,0.2927,-0.9855,8.0888,8.815,-0.979,-0.601,-0.146,88.1,4.9,-42.1,-5.8,1735.9,-0.9,1926,0,2.330,0.020,9.89
19.5700,-1.7557,0.3454,-0.9855,8.0888,10.480,-0.798,0.042,-0.043,104.8,4.0,2.9,-1.7,945.7,2.3,1919,0,2.340,0.010,9.55
19.5750,-1.7557,0.3454,-0.9855,8.0888,11.896,-0.645,0.428,0.019,119.0,3.2,30.0,0.8,904.5,4.0,1831,0,1.590,0.030,8.18
19.5800,-1.7557,0.3454,-0.9855,8.0888,14.997,-0.078,0.660,0.056,150.0,0.4,46.2,2.3,857.3,2.6,1717,0,0.350,0.030,5.07
19.5850,-1.7557,0.3454,-0.9855,8.0888,17.632,0.403,0.799,0.079,176.3,-2.0,55.9,3.1,821.2,1.1,1076,0,0.560,0.040,6.69
19.5900,-1.7557,0.3454,-0.9855,8.0888,19.872,0.813,0.882,0.092,198.7,-4.1,61.7,3.7,793.0,-0.4,1103,0,1.820,0.030,5.66
19.5950,-1.7557,0.3454,-0.8369,8.1047,21.776,1.161,0.932,0.100,217.8,-5.8,65.2,4.0,770.4,-1.8,1114,0,0.810,0.020,5.07
19.6000,-1.7557,0.3454,-0.8369,8.1047,23.394,1.457,2.350,0.373,233.9,-7.3,164.5,14.9,655.0,7.6,989,0,1.280,0.040,9.93
19.6050,-0.0483,0.5017,-0.8369,8.1047,24.770,1.708,3.200,0.537,247.7,-8.5,224.0,21.5,-471.7,13.0,956,0,1.340,0.030,9.65
19.6100,-0.0483,0.5017,-0.8369,8.1047,26.325,1.905,3.711,0.636,263.2,-9.5,259.7,25.4,-523.0,15.9,836,1,1.070,0.060,8.75
19.6150,-0.0483,0.5017,-0.8369,8.1047,27.647,2.073,4.017,0.695,276.5,-10.4,281.2,27.8,-557.7,17.4,540,2,0.860,0.070,7.09
19.6200,-0.0483,0.5017,-0.8369,8.1047,28.771,2.215,4.201,0.730,287.7,-11.1,294.0,29.2,-581.8,18.1,79,1,0.460,0.060,5.07
19.6250,-0.0483,0.5017,-0.8369,8.1047,29.726,2.336,4.311,0.751,297.3,-11.7,301.8,30.1,-599.0,18.4,-226,2,0.550,0.080,5.61
19.6300,-0.0483,0.5017,-0.6375,8.1332,30.538,2.439,3.795,0.496,305.4,-12.2,265.7,19.8,-571.0,7.6,-184,3,0.530,0.050,5.07
19.6350,-0.0483,0.5017,-0.6375,8.1332,31.228,2.526,3.486,0.342,312.3,-12.6,244.0,13.7,-556.3,1.1,-230,3,0.080,0.100,14.32
19.6400,1.7287,0.6712,-0.6375,8.1332,31.814,2.601,3.300,0.250,318.1,-13.0,231.0,10.0,-1586.3,-3.0,-289,3,0.480,0.070,5.07
19.6450,1.7287,0.6712,-0.6375,8.1332,31.910,2.798,3.189,0.195,319.1,-14.0,223.2,7.8,-1579.5,-6.2,-316,0,0.530,0.080,8.16
19.6500,1.7287,0.6712,-0.6375,8.1332,31.992,2.966,3.122,0.162,319.9,-14.8,218.5,6.5,-1575.6,-8.4,-945,0,1.230,0.060,9.13
19.6550,1.7287,0.6712,-0.6375,8.1332,32.061,3.108,3.082,0.142,320.6,-15.5,215.7,5.7,-1573.5,-9.9,-1333,0,0.440,0.060,5.07
19.6600,1.7287,0.6712,-0.4962,8.1283,32.119,3.230,3.058,0.130,321.2,-16.1,214.0,5.2,-1572.4,-11.0,-1272,-5,0.280,0.060,5.12
19.6650,1.7287,0.6712,-0.4962,8.1283,32.169,3.333,3.267,0.033,321.7,-16.7,228.7,1.3,-1587.6,-15.3,-941,-2,2.030,0.050,9.03
19.6700,1.7287,0.6712,-0.4962,8.1283,32.212,3.420,3.393,-0.025,322.1,-17.1,237.5,-1.0,-1596.8,-18.1,-1066,-2,2.630,0.040,7.58
19.6750,3.2760,0.8718,-0.4962,8.1283,32.248,3.495,3.468,-0.060,322.5,-17.5,242.8,-2.4,-2530.9,-19.9,-1077,-2,2.890,0.020,5.07
19.6800,3.2760,0.8718,-0.4962,8.1283,30.432,3.189,3.513,-0.081,304.3,-15.9,245.9,-3.2,-2515.9,-19.2,-1167,-1,2.740,0.000,8.11
19.6850,3.2760,0.8718,-0.4962,8.1283,28.889,2.929,3.540,-0.093,288.9,-14.6,247.8,-3.7,-2502.3,-18.4,-1540,-1,4.620,0.000,5.86
19.6900,3.2760,0.8718,-0.4962,8.1283,27.577,2.708,3.557,-0.101,275.8,-13.5,249.0,-4.0,-2490.4,-17.6,-2208,-1,2.450,0.000,5.08
19.6950,3.2760,0.8718,-0.4962,8.1283,26.462,2.520,3.566,-0.105,264.6,-12.6,249.6,-4.2,-2479.9,-16.8,-2055,0,1.450,0.010,5.07
19.7000,3.2760,0.8718,-0.2846,8.1139,25.514,2.360,3.572,-0.108,255.1,-11.8,250.1,-4.3,-2470.8,-16.1,-1977,-1,4.060,0.010,5.07
19.7050,3.2760,0.8718,-0.2846,8.1139,24.708,2.224,3.844,-0.154,247.1,-11.1,269.1,-6.2,-2481.8,-17.3,-2139,-1,2.790,0.010,9.62
19.7100,3.2760,0.8718,-0.2846,8.1139,24.024,2.109,4.008,-0.182,240.2,-10.5,280.5,-7.3,-2486.4,-17.8,-2204,0,2.710,0.020,9.69
19.7150,3.9188,0.8680,-0.2846,8.1139,23.442,2.011,4.105,-0.199,234.4,-10.1,287.4,-8.0,-2873.1,-18.0,-2231,1,3.270,0.050,5.96
19.7200,3.9188,0.8680,-0.2846,8.1139,19.422,1.054,4.164,-0.209,194.2,-5.3,291.5,-8.4,-2837.0,-13.6,-2250,1,3.540,0.060,5.07
19.7250,3.9188,0.8680,-0.2846,8.1139,16.005,0.242,4.200,-0.215,160.0,-1.2,294.0,-8.6,-2805.3,-9.8,-2704,0,3.500,0.060,9.07
19.7300,3.9188,0.8680,-0.2846,8.1139,13.101,-0.449,4.221,-0.218,131.0,2.2,295.4,-8.7,-2777.8,-6.5,-2590,0,2.510,0.060,5.07
19.7350,3.9188,0.8680,-0.1918,8.1319,10.632,-1.037,4.233,-0.221,106.3,5.2,296.3,-8.8,-2754.0,-3.6,-2552,0,4.270,0.060,5.17
19.7400,3.9188,0.8680,-0.1918,8.1319,8.534,-1.536,2.003,0.091,85.3,7.7,140.2,3.7,-2576.8,11.3,-2619,0,3.440,0.040,9.12
19.7450,3.9188,0.8680,-0.1918,8.1319,6.750,-1.960,0.665,0.279,67.5,9.8,46.5,11.1,-2465.3,20.9,-2606,0,3.480,0.030,9.28
19.7500,3.3838,0.6549,-0.1918,8.1319,5.234,-2.321,-0.138,0.391,52.3,11.6,-9.7,15.6,-2072.9,27.2,-2579,0,3.500,0.020,5.07
19.7550,3.3838,0.6549,-0.1918,8.1319,0.403,-2.510,-0.620,0.458,4.0,12.5,-43.4,18.3,-1990.9,30.9,-2369,6,4.020,0.010,7.53
19.7600,3.3838,0.6549,-0.1918,8.1319,-3.703,-2.670,-0.909,0.499,-37.0,13.4,-63.6,20.0,-1929.6,33.3,-2073,3,2.240,0.010,8.47
19.7650,3.3838,0.6549,-0.1918,8.1319,-7.193,-2.807,-1.083,0.523,-71.9,14.0,-75.8,20.9,-1882.5,35.0,-2071,2,3.290,0.050,5.07
19.7700,3.3838,0.6549,-0.2829,8.1351,-10.159,-2.923,-1.187,0.538,-101.6,14.6,-83.1,21.5,-1845.6,36.1,-2079,3,2.310,0.070,5.22
19.7750,3.3838,0.6549,-0.2829,8.1351,-12.681,-3.022,-1.249,0.099,-126.8,15.1,-87.4,4.0,-1816.0,19.1,-2076,3,2.000,0.080,9.70
19.7800,3.3838,0.6549,-0.2829,8.1351,-14.824,-3.106,-1.287,-0.165,-148.2,15.5,-90.1,-6.6,-1791.9,8.9,-2063,6,0.560,0.110,9.26
19.7850,1.7088,0.5110,-0.2829,8.1351,-16.646,-3.177,-1.309,-0.323,-166.5,15.9,-91.6,-12.9,-767.2,3.0,-2042,8,0.690,0.070,5.07
19.7900,1.7088,0.5110,-0.2829,8.1351,-20.393,-2.919,-1.323,-0.417,-203.9,14.6,-92.6,-16.7,-728.8,-2.1,-1969,2,1.090,0.060,7.53
19.7950,1.7088,0.5110,-0.2829,8.1351,-23.579,-2.699,-1.331,-0.474,-235.8,13.5,-93.2,-19.0,-696.3,-5.5,-1537,0,0.290,0.060,8.43
19.8000,1.7088,0.5110,-0.2829,8.1351,-26.286,-2.512,-1.336,-0.508,-262.9,12.6,-93.5,-20.3,-668.9,-7.8,-1042,0,0.160,0.040,5.08
