t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
9.6050,-0.6906,2.0649,-0.9221,4.8961,-0.400,3.808,-10.450,5.979,-4.0,-19.0,-731.5,239.2,1149.9,736.3,1069,722,0.890,0.690,9.03
9.6100,-0.6906,2.0649,-0.9221,4.8961,-0.289,3.573,-10.478,5.960,-2.9,-17.9,-733.4,238.4,1150.7,736.7,1078,730,1.180,0.320,8.99
9.6150,-0.6906,2.0649,-0.9221,4.8961,-0.196,3.373,-10.494,5.501,-2.0,-16.9,-734.6,220.0,1150.9,719.4,1074,733,1.280,0.110,5.07
9.6200,-0.6906,2.0649,-0.9221,4.8961,-0.116,3.202,-10.504,5.225,-1.2,-16.0,-735.3,209.0,1150.8,709.2,1090,714,0.930,0.060,9.57
9.6250,-0.6906,2.0649,-0.9221,4.8961,-0.048,3.058,-10.510,5.060,-0.5,-15.3,-735.7,202.4,1150.5,703.3,1091,721,0.510,0.010,5.61
9.6300,-0.6738,2.1600,-0.9221,4.8961,0.009,2.935,-10.514,4.961,0.1,-14.7,-736.0,198.4,1140.2,723.7,1087,713,0.570,0.100,5.07
9.6350,-0.6738,2.1600,-0.9221,4.8961,0.109,2.612,-10.516,4.901,1.1,-13.1,-736.1,196.0,1139.3,723.0,1091,688,0.620,0.320,7.27
9.6400,-0.6738,2.1600,-1.4446,5.1189,0.193,2.338,-10.517,4.866,1.9,-11.7,-736.2,194.6,1138.6,722.9,1096,716,1.010,0.540,8.98
9.6450,-0.6738,2.1600,-1.4446,5.1189,0.265,2.105,-10.518,3.949,2.6,-10.5,-736.3,158.0,1137.9,687.4,1103,716,1.450,0.730,10.61
9.6500,-0.6738,2.1600,-1.4446,5.1189,0.326,1.906,-10.518,3.399,3.3,-9.5,-736.3,136.0,1137.3,666.4,1126,689,1.480,0.980,10.17
9.6550,-0.6738,2.1600,-1.4446,5.1189,0.378,1.738,-10.519,3.069,3.8,-8.7,-736.3,122.8,1136.8,654.1,1117,701,1.150,0.840,5.07
9.6600,-0.6263,2.1685,-1.4446,5.1189,0.422,1.595,-10.519,2.871,4.2,-8.0,-736.3,114.8,1107.9,649.0,1121,684,0.890,0.670,5.02
9.6650,-0.6263,2.1685,-1.4446,5.1189,0.510,1.154,-10.519,2.752,5.1,-5.8,-736.3,110.1,1107.0,646.4,1121,659,0.680,0.570,9.08
9.6700,-0.6263,2.1685,-1.4446,5.1189,0.584,0.780,-10.519,2.681,5.8,-3.9,-736.3,107.2,1106.3,645.4,1104,669,0.850,0.240,9.12
9.6750,-0.6263,2.1685,-1.9668,5.1955,0.648,0.461,-10.385,1.161,6.5,-2.3,-726.9,46.4,1096.2,586.2,1098,650,1.230,0.170,5.07
9.6800,-0.6263,2.1685,-1.9668,5.1955,0.702,0.191,-10.304,0.249,7.0,-1.0,-721.3,10.0,1090.1,551.1,1082,623,1.490,0.240,14.17
9.6850,-0.6263,2.1685,-1.9668,5.1955,0.747,-0.039,-10.256,-0.298,7.5,0.2,-717.9,-11.9,1086.2,530.4,1088,624,1.580,0.250,5.07
9.6900,-0.6263,2.1685,-1.9668,5.1955,0.786,-0.235,-10.227,-0.627,7.9,1.2,-715.9,-25.1,1083.8,518.2,1071,596,1.290,0.240,5.66
9.6950,-0.5725,2.0644,-1.9668,5.1955,0.819,-0.401,-10.210,-0.824,8.2,2.0,-714.7,-32.9,1050.0,485.2,1079,573,0.940,0.400,5.51
9.7000,-0.5725,2.0644,-1.9668,5.1955,0.831,-0.945,-10.199,-0.942,8.3,4.7,-713.9,-37.7,1049.1,483.2,1065,542,0.850,0.560,5.60
9.7050,-0.5725,2.0644,-1.9668,5.1955,0.841,-1.408,-10.193,-1.013,8.4,7.0,-713.5,-40.5,1048.6,482.6,1022,529,0.820,0.670,9.08
9.7100,-0.5725,2.0644,-2.4498,5.1230,0.849,-1.801,-9.831,-1.861,8.5,9.0,-688.2,-74.4,1023.2,450.7,1034,539,1.150,0.680,5.07
9.7150,-0.5725,2.0644,-2.4498,5.1230,0.856,-2.135,-9.614,-2.370,8.6,10.7,-673.0,-94.8,1007.9,432.0,1044,476,1.520,0.870,14.17
9.7200,-0.5725,2.0644,-2.4498,5.1230,0.862,-2.419,-9.484,-2.675,8.6,12.1,-663.9,-107.0,998.7,421.2,1026,486,1.710,0.890,5.08
9.7250,-0.5725,2.0644,-2.4498,5.1230,0.867,-2.661,-9.405,-2.859,8.7,13.3,-658.4,-114.3,993.2,415.1,989,464,1.860,0.750,5.63
9.7300,-0.5177,1.8397,-2.4498,5.1230,0.871,-2.866,-9.359,-2.968,8.7,14.3,-655.1,-118.7,957.0,355.5,986,430,1.630,0.770,5.07
9.7350,-0.5177,1.8397,-2.4498,5.1230,0.858,-3.376,-9.330,-3.034,8.6,16.9,-653.1,-121.4,955.1,355.4,985,423,1.500,0.750,5.63
9.7400,-0.5177,1.8397,-2.4498,5.1230,0.847,-3.810,-9.314,-3.074,8.5,19.0,-651.9,-123.0,954.1,356.0,933,423,1.250,0.430,8.60
9.7450,-0.5177,1.8397,-2.8863,4.9258,0.837,-4.178,-8.498,-4.351,8.4,20.9,-594.8,-174.0,897.1,306.8,956,418,1.110,0.290,5.07
9.7500,-0.5177,1.8397,-2.8863,4.9258,0.829,-4.491,-8.008,-5.117,8.3,22.5,-560.6,-204.7,862.9,277.7,937,389,1.370,0.120,14.29
9.7550,-0.5177,1.8397,-2.8863,4.9258,0.822,-4.758,-7.714,-5.577,8.2,23.8,-540.0,-223.1,842.4,260.6,916,368,1.710,0.010,5.07
9.7600,-0.5177,1.8397,-2.8863,4.9258,0.816,-4.984,-7.538,-5.853,8.2,24.9,-527.7,-234.1,830.1,250.7,854,319,1.930,0.020,5.65
9.7650,-0.4552,1.4956,-2.8863,4.9258,0.811,-5.176,-7.432,-6.018,8.1,25.9,-520.3,-240.7,512.2,159.0,852,311,2.190,0.050,5.07
9.7700,-0.4552,1.4956,-2.8863,4.9258,0.992,-5.676,-7.369,-6.118,9.9,28.4,-515.8,-244.7,505.9,157.6,830,296,2.110,0.120,7.25
9.7750,-0.4552,1.4956,-3.2243,4.5759,1.145,-6.100,-7.331,-6.177,11.5,30.5,-513.2,-247.1,501.7,157.3,543,213,1.540,0.130,8.98
9.7800,-0.4552,1.4956,-3.2243,4.5759,1.276,-6.461,-7.308,-6.213,12.8,32.3,-511.6,-248.5,498.8,157.7,596,156,2.120,0.080,7.79
9.7850,-0.4552,1.4956,-3.2243,4.5759,1.386,-6.767,-6.578,-7.398,13.9,33.8,-460.5,-295.9,446.6,111.8,601,148,1.290,0.180,5.07
9.7900,-0.4552,1.4956,-3.2243,4.5759,1.481,-7.028,-6.140,-8.110,14.8,35.1,-429.8,-324.4,415.0,84.7,541,148,1.380,0.170,9.83
9.7950,-0.4552,1.4956,-3.2243,4.5759,1.561,-7.250,-5.878,-8.536,15.6,36.2,-411.4,-341.4,395.8,68.7,522,142,1.060,0.080,5.65
9.8000,-0.3301,1.0420,-3.2243,4.5759,1.629,-7.438,-5.720,-8.792,16.3,37.2,-400.4,-351.7,384.1,-54.0,503,129,0.980,0.060,5.07
9.8050,-0.3301,1.0420,-3.2243,4.5759,1.653,-7.900,-5.625,-8.946,16.5,39.5,-393.8,-357.8,377.2,-57.8,440,104,0.950,0.080,7.95
9.8100,-0.3301,1.0420,-3.4370,4.1030,1.674,-8.293,-5.569,-9.038,16.7,41.5,-389.8,-361.5,373.1,-59.5,415,42,1.190,0.070,8.91
9.8150,-0.3301,1.0420,-3.4370,4.1030,1.691,-8.627,-4.326,-9.765,16.9,43.1,-302.8,-390.6,285.9,-86.9,425,9,1.200,0.000,10.77
9.8200,-0.3301,1.0420,-3.4370,4.1030,1.706,-8.911,-3.580,-10.201,17.1,44.6,-250.6,-408.0,233.6,-103.0,381,0,1.380,0.030,10.15
9.8250,-0.3301,1.0420,-3.4370,4.1030,1.719,-9.152,-3.133,-10.462,17.2,45.8,-219.3,-418.5,202.1,-112.2,331,-7,1.370,0.090,5.07
9.8300,-0.2276,0.5133,-3.4370,4.1030,1.729,-9.357,-2.865,-10.619,17.3,46.8,-200.5,-424.8,183.2,-378.0,279,-17,1.640,0.130,5.05
9.8350,-0.2276,0.5133,-3.4370,4.1030,1.739,-9.716,-2.703,-10.714,17.4,48.6,-189.2,-428.5,171.9,-380.0,252,-28,1.710,0.180,9.00
9.8400,-0.2276,0.5133,-3.4370,4.1030,1.746,-10.021,-2.607,-10.770,17.5,50.1,-182.5,-430.8,165.0,-380.7,211,-166,1.880,0.700,8.49
9.8450,-0.2276,0.5133,-3.5079,3.5710,1.753,-10.280,-1.340,-10.804,17.5,51.4,-93.8,-432.2,76.3,-380.8,202,-245,2.020,0.500,5.08
9.8500,-0.2276,0.5133,-3.5079,3.5710,1.759,-10.501,-0.580,-10.824,17.6,52.5,-40.6,-433.0,23.0,-380.5,182,-231,2.070,0.500,15.01
9.8550,-0.2276,0.5133,-3.5079,3.5710,1.763,-10.688,-0.124,-10.837,17.6,53.4,-8.7,-433.5,-8.9,-380.0,160,-227,1.840,0.750,5.07
9.8600,-0.2276,0.5133,-3.5079,3.5710,1.767,-10.848,0.149,-10.844,17.7,54.2,10.4,-433.8,-28.1,-379.5,61,-239,2.010,0.730,5.72
9.8650,-0.1334,-0.0879,-3.5079,3.5710,1.771,-10.983,0.313,-10.848,17.7,54.9,21.9,-433.9,-39.6,-379.0,48,-248,2.090,0.710,5.72
9.8700,-0.1334,-0.0879,-3.5079,3.5710,1.791,-11.249,0.412,-10.851,17.9,56.2,28.8,-434.0,-46.7,-377.8,24,-266,2.080,0.710,5.72
9.8750,-0.1334,-0.0879,-3.5079,3.5710,1.807,-11.475,0.471,-10.852,18.1,57.4,33.0,-434.1,-51.0,-376.7,8,-303,2.080,0.630,8.96
9.8800,-0.1334,-0.0879,-3.4220,3.0278,1.822,-11.668,1.715,-11.077,18.2,58.3,120.0,-443.1,-138.3,-384.8,4,-304,2.050,0.550,5.07
9.8850,-0.1334,-0.0879,-3.4220,3.0278,1.834,-11.831,2.461,-11.212,18.3,59.2,172.3,-448.5,-190.6,-389.3,-2,-285,1.950,0.540,14.14
9.8900,-0.1334,-0.0879,-3.4220,3.0278,1.844,-11.970,2.909,-11.293,18.4,59.8,203.6,-451.7,-222.1,-391.9,-20,-294,1.550,0.540,5.07
9.8950,-0.0073,-0.7119,-3.4220,3.0278,1.853,-12.088,3.178,-11.342,18.5,60.4,222.5,-453.7,-241.0,-393.2,-99,-340,1.450,0.410,5.68
9.9000,-0.0073,-0.7119,-3.4220,3.0278,1.860,-12.188,3.339,-11.371,18.6,60.9,233.7,-454.8,-252.3,-393.9,-115,-372,1.330,0.170,6.62
9.9050,-0.0073,-0.7119,-3.4220,3.0278,2.068,-12.291,3.436,-11.388,20.7,61.5,240.5,-455.5,-261.2,-394.1,-132,-388,1.200,0.040,5.10
9.9100,-0.0073,-0.7119,-3.1824,2.4797,2.245,-12.377,3.494,-11.399,22.4,61.9,244.6,-455.9,-267.0,-394.1,-163,-390,1.140,0.030,8.93
9.9150,-0.0073,-0.7119,-3.1824,2.4797,2.395,-12.451,4.737,-11.181,23.9,62.3,331.6,-447.2,-355.6,-385.0,-173,-375,1.020,0.060,10.74
9.9200,-0.0073,-0.7119,-3.1824,2.4797,2.522,-12.514,5.483,-11.051,25.2,62.6,383.8,-442.0,-409.1,-379.5,-188,-398,0.850,0.100,10.17
9.9250,-0.0073,-0.7119,-3.1824,2.4797,2.631,-12.567,5.931,-10.972,26.3,62.8,415.2,-438.9,-441.5,-376.1,-243,-376,0.580,0.050,5.64
9.9300,0.1825,-1.3387,-3.1824,2.4797,2.723,-12.612,6.200,-10.925,27.2,63.1,434.0,-437.0,-461.2,-708.6,-308,-347,0.610,0.080,5.07
9.9350,0.1825,-1.3387,-3.1824,2.4797,3.070,-12.550,6.361,-10.897,30.7,62.8,445.3,-435.9,-475.9,-707.8,-351,-318,0.530,0.280,9.07
9.9400,0.1825,-1.3387,-3.1824,2.4797,3.365,-12.497,6.457,-10.880,33.6,62.5,452.0,-435.2,-485.7,-707.4,-366,-645,0.240,1.120,8.94
9.9450,0.1825,-1.3387,-2.8092,1.9714,3.615,-12.452,6.515,-10.870,36.2,62.3,456.1,-434.8,-492.2,-707.2,-421,-702,0.310,0.400,8.46
9.9500,0.1825,-1.3387,-2.8092,1.9714,3.828,-12.414,7.580,-10.103,38.3,62.1,530.6,-404.1,-568.9,-676.7,-426,-658,0.320,0.690,5.07
9.9550,0.1825,-1.3387,-2.8092,1.9714,4.010,-12.382,8.218,-9.643,40.1,61.9,575.3,-385.7,-615.4,-658.5,-409,-650,0.120,0.870,9.51
9.9600,0.1825,-1.3387,-2.8092,1.9714,4.163,-12.354,8.602,-9.367,41.6,61.8,602.1,-374.7,-643.7,-647.6,-445,-635,0.020,0.770,5.59
9.9650,0.4515,-1.9301,-2.8092,1.9714,4.294,-12.331,8.831,-9.201,42.9,61.7,618.2,-368.0,-661.1,-788.9,-504,-626,0.010,0.700,5.07
9.9700,0.4515,-1.9301,-2.8092,1.9714,4.557,-12.176,8.969,-9.102,45.6,60.9,627.9,-364.1,-673.4,-785.7,-584,-586,0.270,0.660,7.84
9.9750,0.4515,-1.9301,-2.3009,1.5690,4.780,-12.045,9.052,-9.042,47.8,60.2,633.6,-361.7,-681.4,-784.0,-571,-725,0.310,0.950,8.98
9.9800,0.4515,-1.9301,-2.3009,1.5690,4.969,-11.934,10.087,-8.156,49.7,59.7,706.1,-326.2,-755.7,-749.1,-608,-753,0.900,0.050,10.64
9.9850,0.4515,-1.9301,-2.3009,1.5690,5.130,-11.839,10.707,-7.624,51.3,59.2,749.5,-305.0,-800.8,-728.3,-611,-745,0.890,0.080,10.20
9.9900,0.4515,-1.9301,-2.3009,1.5690,5.267,-11.759,11.080,-7.305,52.7,58.8,775.6,-292.2,-828.2,-715.9,-641,-731,0.740,0.140,5.07
9.9950,0.7796,-2.4543,-2.3009,1.5690,5.383,-11.690,11.303,-7.113,53.8,58.5,791.2,-284.5,-1312.8,-839.7,-677,-711,0.550,0.280,5.10
10.0000,0.7796,-2.4543,-2.3009,1.5690,5.667,-11.280,11.437,-6.999,56.7,56.4,800.6,-279.9,-1325.0,-837.1,-739,-686,0.350,0.540,9.12
10.0050,0.7796,-2.4543,-2.3009,1.5690,5.908,-10.931,11.518,-6.930,59.1,54.7,806.2,-277.2,-1333.1,-836.1,-1007,-821,0.600,1.040,9.16
10.0100,0.7796,-2.4543,-1.6636,1.2701,6.113,-10.634,12.685,-5.993,61.1,53.2,887.9,-239.7,-1416.8,-800.1,-1142,-843,0.390,0.710,5.07
10.0150,0.7796,-2.4543,-1.6636,1.2701,6.287,-10.382,13.385,-5.431,62.9,51.9,937.0,-217.2,-1467.6,-778.9,-1110,-799,0.130,0.760,14.16
10.0200,0.7796,-2.4543,-1.6636,1.2701,6.435,-10.167,13.805,-5.094,64.4,50.8,966.4,-203.8,-1498.5,-766.5,-1125,-794,0.120,0.550,5.08
10.0250,1.1314,-2.8322,-1.6636,1.2701,6.561,-9.985,14.058,-4.892,65.6,49.9,984.0,-195.7,-1728.5,-853.8,-1241,-777,0.050,0.340,5.69
10.0300,1.1314,-2.8322,-1.6636,1.2701,6.668,-9.830,14.209,-4.770,66.7,49.2,994.6,-190.8,-1740.1,-849.7,-1310,-745,0.150,0.260,6.15
10.0350,1.1314,-2.8322,-1.6636,1.2701,6.524,-9.010,14.300,-4.697,65.2,45.1,1001.0,-187.9,-1745.1,-850.9,-1401,-798,0.620,0.340,5.70
10.0400,1.1314,-2.8322,-0.9100,1.0935,6.401,-8.313,14.354,-4.654,64.0,41.6,1004.8,-186.1,-1747.6,-852.6,-1570,-829,0.680,0.110,8.97
10.0450,1.1314,-2.8322,-0.9100,1.0935,6.297,-7.721,15.282,-3.687,63.0,38.6,1069.7,-147.5,-1811.6,-816.9,-1572,-828,0.430,0.470,10.69
10.0500,1.1314,-2.8322,-0.9100,1.0935,6.209,-7.218,15.839,-3.108,62.1,36.1,1108.7,-124.3,-1849.7,-796.3,-1629,-848,0.050,0.760,10.15
10.0550,1.1314,-2.8322,-0.9100,1.0935,6.133,-6.790,16.173,-2.760,61.3,33.9,1132.1,-110.4,-1872.3,-784.5,-1654,-824,0.380,0.820,5.64
10.0600,1.3846,-2.9362,-0.9100,1.0935,6.070,-6.426,16.373,-2.551,60.7,32.1,1146.1,-102.0,-2037.6,-804.0,-1691,-799,0.770,0.840,5.07
10.0650,1.3846,-2.9362,-0.9100,1.0935,5.763,-5.025,16.494,-2.426,57.6,25.1,1154.6,-97.0,-2042.9,-806.0,-1731,-748,0.920,0.850,9.12
10.0700,1.3846,-2.9362,-0.9100,1.0935,5.503,-3.835,16.566,-2.351,55.0,19.2,1159.6,-94.0,-2045.4,-808.9,-1871,-800,0.890,0.750,8.91
10.0750,1.3846,-2.9362,-0.0437,1.0526,5.282,-2.823,17.146,-0.784,52.8,14.1,1200.2,-31.4,-2083.8,-751.3,-1888,-817,0.250,0.320,5.07
10.0800,1.3846,-2.9362,-0.0437,1.0526,5.094,-1.964,17.494,0.156,50.9,9.8,1224.6,6.3,-2106.3,-718.0,-1870,-800,1.180,0.110,14.15
10.0850,1.3846,-2.9362,-0.0437,1.0526,4.934,-1.233,17.703,0.721,49.3,6.2,1239.2,28.8,-2119.3,-699.1,-1896,-785,1.670,0.090,5.07
10.0900,1.3846,-2.9362,-0.0437,1.0526,4.798,-0.611,17.829,1.059,48.0,3.1,1248.0,42.4,-2126.8,-688.6,-1963,-724,1.230,0.180,5.62
10.0950,1.5254,-2.6556,-0.0437,1.0526,4.683,-0.083,17.904,1.262,46.8,0.4,1253.3,50.5,-2215.3,-613.0,-1965,-694,0.800,0.500,5.52
10.1000,1.5254,-2.6556,-0.0437,1.0526,4.014,1.524,17.949,1.384,40.1,-7.6,1256.4,55.4,-2211.8,-616.2,-1970,-704,1.260,0.620,5.67
10.1050,1.5254,-2.6556,0.8961,1.1572,3.445,2.890,17.976,1.457,34.5,-14.5,1258.3,58.3,-2208.0,-620.1,-2093,-686,1.870,0.590,9.07
10.1100,1.5254,-2.6556,0.8961,1.1572,2.962,4.051,17.992,1.501,29.6,-20.3,1259.5,60.0,-2204.3,-624.1,-2076,-647,1.550,0.810,8.45
10.1150,1.5254,-2.6556,0.8961,1.1572,2.551,5.038,18.539,2.154,25.5,-25.2,1297.8,86.2,-2238.5,-602.9,-2088,-652,1.170,0.830,5.07
10.1200,1.5254,-2.6556,0.8961,1.1572,2.202,5.877,18.867,2.546,22.0,-29.4,1320.7,101.8,-2258.0,-591.5,-2101,-614,1.490,0.790,9.61
10.1250,1.5254,-2.6556,0.8961,1.1572,1.906,6.590,19.064,2.781,19.1,-33.0,1334.5,111.2,-2268.8,-585.6,-2151,-622,2.100,0.670,5.64
10.1300,1.4538,-2.0222,0.8961,1.1572,1.653,7.196,19.183,2.922,16.5,-36.0,1342.8,116.9,-2231.6,-424.7,-2171,-621,1.870,0.490,5.07
10.1350,1.4538,-2.0222,0.8961,1.1572,0.700,8.467,19.253,3.006,7.0,-42.3,1347.7,120.3,-2227.0,-427.6,-2198,-596,1.330,0.370,7.27
10.1400,1.4538,-2.0222,0.8961,1.1572,-0.110,9.547,19.296,3.057,-1.1,-47.7,1350.7,122.3,-2221.9,-431.0,-2162,-548,1.460,0.060,7.16
10.1450,1.4538,-2.0222,1.8553,1.3690,-0.798,10.465,18.695,4.162,-8.0,-52.3,1308.6,166.5,-2172.9,-391.4,-2151,-511,2.080,0.040,5.07
10.1500,1.4538,-2.0222,1.8553,1.3690,-1.384,11.245,18.334,4.825,-13.8,-56.2,1283.4,193.0,-2141.8,-368.8,-2176,-465,1.810,0.010,13.82
10.1550,1.4538,-2.0222,1.8553,1.3690,-1.881,11.908,18.118,5.223,-18.8,-59.5,1268.2,208.9,-2121.7,-356.2,-2166,-460,1.270,0.030,5.07
10.1600,1.4538,-2.0222,1.8553,1.3690,-2.304,12.472,17.988,5.461,-23.0,-62.4,1259.1,218.4,-2108.4,-349.5,-2124,-436,1.730,0.050,5.07
10.1650,1.1382,-1.2200,1.8553,1.3690,-2.663,12.951,17.910,5.604,-26.6,-64.8,1253.7,224.2,-1910.0,-145.6,-2121,-399,2.140,0.060,5.08
10.1700,1.1382,-1.2200,1.8553,1.3690,-3.623,13.527,17.863,5.690,-36.2,-67.6,1250.4,227.6,-1897.1,-145.0,-2110,-350,2.000,0.280,9.11
10.1750,1.1382,-1.2200,2.6952,1.6893,-4.440,14.015,17.835,5.742,-44.4,-70.1,1248.5,229.7,-1887.0,-145.4,-1906,-259,1.110,0.100,9.11
10.1800,1.1382,-1.2200,2.6952,1.6893,-5.133,14.431,16.162,6.355,-51.3,-72.2,1131.3,254.2,-1762.9,-123.0,-1952,-206,1.820,0.350,10.01
10.1850,1.1382,-1.2200,2.6952,1.6893,-5.723,14.784,15.158,6.722,-57.2,-73.9,1061.1,268.9,-1686.7,-110.0,-1935,-212,1.940,0.400,10.29
10.1900,1.1382,-1.2200,2.6952,1.6893,-6.224,15.084,14.556,6.943,-62.2,-75.4,1018.9,277.7,-1639.6,-102.7,-1885,-195,0.820,0.430,5.66
10.1950,0.6215,-0.3887,2.6952,1.6893,-6.650,15.340,14.195,7.075,-66.5,-76.7,993.6,283.0,-1300.0,206.3,-1776,-167,1.000,0.500,5.09
10.2000,0.6215,-0.3887,2.6952,1.6893,-7.382,15.389,13.978,7.155,-73.8,-76.9,978.4,286.2,-1277.5,209.2,-1739,-130,1.450,0.570,8.41
10.2050,0.6215,-0.3887,2.6952,1.6893,-8.003,15.430,13.848,7.202,-80.0,-77.2,969.3,288.1,-1262.2,210.9,-1551,-12,1.120,0.090,7.16
10.2100,0.6215,-0.3887,3.3041,2.0772,-8.532,15.466,13.770,7.231,-85.3,-77.3,963.9,289.2,-1251.4,211.9,-1391,76,1.840,0.140,5.08
10.2150,0.6215,-0.3887,3.3041,2.0772,-8.981,15.496,11.395,7.785,-89.8,-77.5,797.7,311.4,-1080.7,233.9,-1419,49,1.320,0.100,9.89
10.2200,0.6215,-0.3887,3.3041,2.0772,-9.363,15.522,9.970,8.118,-93.6,-77.6,697.9,324.7,-977.2,247.1,-1357,59,0.590,0.010,9.54
10.2250,0.6215,-0.3887,3.3041,2.0772,-9.687,15.543,9.116,8.317,-96.9,-77.7,638.1,332.7,-914.1,255.0,-1284,84,0.380,0.070,5.08
10.2300,0.0416,0.3762,3.3041,2.0772,-9.963,15.562,8.603,8.437,-99.6,-77.8,602.2,337.5,-502.6,259.7,-1137,110,0.670,0.090,5.04
10.2350,0.0416,0.3762,3.3041,2.0772,-9.812,15.259,8.295,8.509,-98.1,-76.3,580.7,340.4,-482.5,264.1,-1046,140,1.280,0.130,9.13
10.2400,0.0416,0.3762,3.3041,2.0772,-9.683,15.001,8.110,8.552,-96.8,-75.0,567.7,342.1,-470.9,267.1,-789,150,0.690,0.220,8.98
10.2450,0.0416,0.3762,3.5981,2.4956,-9.573,14.782,5.180,8.265,-95.7,-73.9,362.6,330.6,-266.8,256.7,-657,155,1.140,0.290,5.07
10.2500,0.0416,0.3762,3.5981,2.4956,-9.480,14.596,3.421,8.092,-94.8,-73.0,239.5,323.7,-144.7,250.7,-627,226,1.050,0.320,14.19
10.2550,0.0416,0.3762,3.5981,2.4956,-9.401,14.437,2.366,7.989,-94.0,-72.2,165.6,319.5,-71.6,247.4,-580,240,0.200,0.280,5.07
10.2600,0.0416,0.3762,3.5981,2.4956,-9.334,14.303,1.733,7.927,-93.3,-71.5,121.3,317.1,-28.0,245.5,-354,228,0.160,0.300,5.62
10.2650,-0.3805,1.0205,3.5981,2.4956,-9.276,14.189,1.353,7.889,-92.8,-70.9,94.7,315.6,-2.0,499.8,-266,218,0.380,0.400,5.08
10.2700,-0.3805,1.0205,3.5981,2.4956,-8.640,13.689,1.125,7.867,-86.4,-68.4,78.8,314.7,7.6,501.4,-186,208,0.390,0.470,7.24
10.2750,-0.3805,1.0205,3.5415,2.8922,-8.100,13.263,0.988,7.854,-81.0,-66.3,69.2,314.1,11.8,503.0,-131,355,0.300,0.960,8.96
10.2800,-0.3805,1.0205,3.5415,2.8922,-7.640,12.902,-1.556,7.801,-76.4,-64.5,-108.9,312.0,185.3,502.6,-73,446,0.450,0.600,10.74
10.2850,-0.3805,1.0205,3.5415,2.8922,-7.249,12.595,-3.082,7.769,-72.5,-63.0,-215.7,310.8,288.2,502.9,-42,399,0.550,0.700,10.18
10.2900,-0.3805,1.0205,3.5415,2.8922,-6.917,12.334,-3.998,7.750,-69.2,-61.7,-279.8,310.0,349.0,503.5,23,413,0.220,0.710,5.60
10.2950,-0.5746,1.5338,3.5415,2.8922,-6.635,12.112,-4.547,7.739,-66.4,-60.6,-318.3,309.5,729.4,632.4,100,438,0.130,0.570,5.07
10.3000,-0.5746,1.5338,3.5415,2.8922,-5.942,11.538,-4.877,7.732,-59.4,-57.7,-341.4,309.3,745.6,635.0,232,494,0.280,0.330,9.14
10.3050,-0.5746,1.5338,3.5415,2.8922,-5.353,11.049,-5.075,7.728,-53.5,-55.2,-355.2,309.1,753.5,637.3,399,545,0.130,0.290,7.34
10.3100,-0.5746,1.5338,3.1816,3.2743,-4.852,10.634,-7.208,7.501,-48.5,-53.2,-504.5,300.1,897.8,630.3,543,576,0.350,0.060,5.07
10.3150,-0.5746,1.5338,3.1816,3.2743,-4.426,10.281,-8.488,7.366,-44.3,-51.4,-594.1,294.6,983.2,626.7,596,585,0.220,0.130,14.29
10.3200,-0.5746,1.5338,3.1816,3.2743,-4.065,9.981,-9.255,7.284,-40.6,-49.9,-647.9,291.4,1033.3,624.9,625,562,0.640,0.040,5.07
10.3250,-0.5746,1.5338,3.1816,3.2743,-3.757,9.726,-9.716,7.235,-37.6,-48.6,-680.1,289.4,1062.5,624.2,803,565,0.640,0.110,5.22
10.3300,-0.6681,1.9080,3.1816,3.2743,-3.496,9.509,-9.993,7.206,-35.0,-47.5,-699.5,288.2,1135.3,717.7,873,568,0.750,0.180,5.07
10.3350,-0.6681,1.9080,3.1816,3.2743,-3.290,8.889,-10.158,7.188,-32.9,-44.4,-711.1,287.5,1144.9,720.1,924,570,0.600,0.300,5.94
10.3400,-0.6681,1.9080,3.1816,3.2743,-3.116,8.361,-10.258,7.178,-31.2,-41.8,-718.1,287.1,1150.1,722.3,949,641,0.110,0.590,6.00
10.3450,-0.6681,1.9080,2.6044,3.6236,-2.967,7.913,-10.318,7.171,-29.7,-39.6,-722.2,286.9,1152.8,724.3,1009,712,0.080,0.440,5.77
10.3500,-0.6681,1.9080,2.6044,3.6236,-2.841,7.531,-12.010,6.854,-28.4,-37.7,-840.7,274.2,1270.0,713.5,1039,706,0.090,0.560,10.48
10.3550,-0.6681,1.9080,2.6044,3.6236,-2.734,7.207,-13.025,6.664,-27.3,-36.0,-911.7,266.6,1339.9,707.5,1061,672,0.210,0.690,10.18
10.3600,-0.6681,1.9080,2.6044,3.6236,-2.643,6.932,-13.634,6.550,-26.4,-34.7,-954.4,262.0,1381.7,704.3,1105,668,0.420,0.690,5.59
10.3650,-0.8076,2.1321,2.6044,3.6236,-2.565,6.698,-14.000,6.481,-25.7,-33.5,-980.0,259.3,1490.2,758.8,1167,675,0.460,0.530,5.07
