t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
5.3800,0.2176,0.5638,0.0172,0.2360,0.244,0.007,-0.000,-0.000,0.2,0.0,2.4,0.1,0.0,0.0,-2.6,0.1,5,0,0.720,0.000,5.36,
5.3850,0.2176,0.5638,0.0172,0.2360,0.341,-0.011,-0.000,-0.000,0.2,0.0,3.4,-0.1,0.0,0.0,-3.6,-0.1,6,0,0.730,0.000,5.06,
5.3900,0.2176,0.5638,0.0172,0.2360,0.425,-0.026,-0.000,-0.000,0.2,0.0,4.2,-0.3,0.0,0.0,-4.4,-0.3,5,0,0.710,0.000,5.07,
5.3950,0.2176,0.5638,0.0172,0.2360,0.495,-0.039,-0.000,-0.000,0.2,0.0,5.0,-0.4,0.0,0.0,-5.1,-0.4,4,0,0.740,0.000,8.20,
5.4000,0.2176,0.5638,0.0172,0.2360,0.555,-0.050,-0.000,-0.000,0.2,0.0,5.6,-0.5,0.0,0.0,-5.7,-0.5,4,0,0.730,0.000,5.08,
5.4050,0.2176,0.5638,0.0172,0.2360,0.606,-0.059,-0.000,-0.000,0.2,0.0,6.1,-0.6,0.0,0.0,-6.2,-0.6,3,0,0.750,0.000,8.07,
5.4100,0.2176,0.5638,0.0172,0.2360,0.650,-0.067,-0.000,-0.000,0.2,0.0,6.5,-0.7,0.0,0.0,-6.6,-0.7,2,0,0.740,0.000,5.08,
5.4150,0.2522,0.5588,0.0172,0.2360,0.686,-0.074,-0.000,-0.000,0.2,0.0,6.9,-0.7,0.0,0.0,-7.0,-0.7,3,0,0.760,0.000,5.06,
5.4200,0.2522,0.5588,0.0172,0.2360,0.718,-0.080,-0.000,-0.000,0.2,0.0,7.2,-0.8,0.0,0.0,-7.3,-0.8,2,0,0.770,0.000,6.02,
5.4250,0.2522,0.5588,0.0172,0.2360,0.610,-0.084,-0.000,-0.000,0.2,0.0,6.1,-0.8,0.0,0.0,-6.3,-0.8,1,0,0.780,0.000,5.08,
5.4300,0.2522,0.5588,0.0172,0.2360,0.519,-0.089,-0.000,-0.000,0.2,0.0,5.2,-0.9,0.0,0.0,-5.3,-0.9,0,0,0.760,0.000,5.72,
5.4350,0.2522,0.5588,0.0172,0.2360,0.441,-0.092,-0.000,-0.000,0.2,0.0,4.4,-0.9,0.0,0.0,-4.6,-0.9,0,0,0.740,0.000,5.08,
5.4400,0.2522,0.5588,0.0172,0.2360,0.375,-0.095,-0.000,-0.000,0.2,0.0,3.7,-1.0,0.0,0.0,-3.9,-1.0,0,0,0.770,0.000,12.66,
5.4450,0.2522,0.5588,0.0172,0.2360,0.318,-0.098,-0.000,-0.000,0.2,0.0,3.2,-1.0,0.0,0.0,-3.3,-1.0,0,0,0.770,0.000,5.07,
5.4500,0.2522,0.5588,0.0172,0.2360,0.271,-0.100,-0.000,-0.000,0.2,0.0,2.7,-1.0,0.0,0.0,-2.9,-1.0,0,0,0.760,0.000,5.06,
5.4550,0.2473,0.5539,0.0172,0.2360,0.230,-0.102,-0.000,-0.000,0.2,0.0,2.3,-1.0,0.0,0.0,-2.5,-1.0,-1,0,0.750,0.000,5.07,
5.4600,0.2473,0.5539,0.0172,0.2360,0.196,-0.103,-0.000,-0.000,0.2,0.0,2.0,-1.0,0.0,0.0,-2.1,-1.0,-3,0,0.740,0.000,5.76,
5.4650,0.2473,0.5539,0.0172,0.2360,0.015,-0.071,-0.000,-0.000,0.2,0.0,0.2,-0.7,0.0,0.0,-0.3,-0.7,-3,0,0.770,0.000,5.08,
5.4700,0.2473,0.5539,0.0172,0.2360,-0.138,-0.043,-0.000,-0.000,0.2,0.0,-1.4,-0.4,0.0,0.0,1.2,-0.4,-4,0,0.730,0.000,6.20,
5.4750,0.2473,0.5539,0.0172,0.2360,-0.269,-0.020,-0.000,-0.000,0.2,0.0,-2.7,-0.2,0.0,0.0,2.5,-0.2,-3,0,0.690,0.000,5.08,
5.4800,0.2473,0.5539,0.0172,0.2360,-0.379,-0.000,-0.000,-0.000,0.2,0.0,-3.8,-0.0,0.0,0.0,3.6,-0.0,-4,0,0.740,0.000,12.64,
5.4850,0.2473,0.5539,0.0172,0.2360,-0.473,0.017,-0.000,-0.000,0.2,0.0,-4.7,0.2,0.0,0.0,4.6,0.2,-4,0,0.710,0.000,5.07,
5.4900,0.2473,0.5539,0.0172,0.2360,-0.554,0.031,-0.000,-0.000,0.2,0.0,-5.5,0.3,0.0,0.0,5.4,0.3,-3,0,0.700,0.000,5.07,
5.4950,0.2077,0.5638,0.0172,0.2360,-0.622,0.043,-0.000,-0.000,0.2,0.0,-6.2,0.4,0.0,0.0,6.1,0.4,-4,0,0.710,0.000,5.07,
5.5000,0.2077,0.5638,0.0172,0.2360,-0.679,0.053,-0.000,-0.000,0.2,0.0,-6.8,0.5,0.0,0.0,6.6,0.5,-4,0,0.720,0.000,5.86,
5.5050,0.2077,0.5638,0.0172,0.2360,-0.645,0.079,-0.000,-0.000,0.2,0.0,-6.4,0.8,0.0,0.0,6.3,0.8,-2,0,0.710,0.000,5.08,
5.5100,0.2077,0.5638,0.0172,0.2360,-0.615,0.101,-0.000,-0.000,0.2,0.0,-6.2,1.0,0.0,0.0,6.0,1.0,-2,0,0.680,0.000,5.30,
5.5150,0.2077,0.5638,0.0240,0.2378,-0.590,0.119,0.045,0.045,0.2,0.0,-5.9,1.2,0.0,0.0,5.7,1.2,-1,0,0.700,0.000,5.08,
5.5200,0.2077,0.5638,0.0240,0.2378,-0.569,0.135,0.072,0.072,0.2,0.0,-5.7,1.3,0.0,0.0,5.5,1.3,-2,0,0.690,0.000,13.44,
5.5250,0.2077,0.5638,0.0240,0.2378,-0.550,0.148,0.088,0.088,0.2,0.0,-5.5,1.5,0.0,0.0,5.4,1.5,-1,0,0.690,0.000,5.08,
5.5300,0.2077,0.5638,0.0240,0.2378,-0.535,0.160,0.097,0.097,0.2,0.0,-5.4,1.6,0.0,0.0,5.2,1.6,0,0,0.680,0.000,5.07,
5.5350,0.1929,0.5687,0.0240,0.2378,-0.522,0.169,0.103,0.103,0.2,0.0,-5.2,1.7,0.0,0.0,5.1,1.7,0,0,0.690,0.000,5.07,
5.5400,0.1929,0.5687,0.0240,0.2378,-0.511,0.177,0.107,0.107,0.2,0.0,-5.1,1.8,0.0,0.0,5.0,1.8,0,0,0.690,0.000,5.06,
5.5450,0.1929,0.5687,0.0240,0.2378,-0.367,0.151,0.109,0.109,0.2,0.0,-3.7,1.5,0.0,0.0,3.5,1.5,0,0,0.680,0.000,5.08,
5.5500,0.1929,0.5687,0.0240,0.2378,-0.245,0.128,0.110,0.110,0.2,0.0,-2.4,1.3,0.0,0.0,2.3,1.3,2,0,0.680,0.000,6.80,
5.5550,0.1929,0.5687,0.0308,0.2396,-0.141,0.109,0.111,0.066,0.2,0.0,-1.4,1.1,0.0,0.0,1.3,1.1,1,0,0.720,0.000,5.08,
5.5600,0.1929,0.5687,0.0308,0.2396,-0.053,0.093,0.111,0.040,0.2,0.0,-0.5,0.9,0.0,0.0,0.4,0.9,3,0,0.690,0.000,13.27,
5.5650,0.1929,0.5687,0.0308,0.2396,0.022,0.079,0.111,0.024,0.2,0.0,0.2,0.8,0.0,0.0,-0.4,0.8,3,0,0.730,0.000,5.07,
5.5700,0.1929,0.5687,0.0308,0.2396,0.086,0.067,0.112,0.014,0.2,0.0,0.9,0.7,0.0,0.0,-1.0,0.7,3,0,0.720,0.000,5.07,
5.5750,0.2226,0.5588,0.0308,0.2396,0.140,0.057,0.112,0.009,0.2,0.0,1.4,0.6,0.0,0.0,-1.6,0.6,3,0,0.700,0.000,5.06,
5.5800,0.2226,0.5588,0.0308,0.2396,0.186,0.048,0.112,0.005,0.2,0.0,1.9,0.5,0.0,0.0,-2.0,0.5,4,0,0.720,0.000,5.67,
5.5850,0.2226,0.5588,0.0308,0.2396,0.276,0.041,0.112,0.003,0.2,0.0,2.8,0.4,0.0,0.0,-2.9,0.4,4,0,0.740,0.000,5.07,
5.5900,0.2226,0.5588,0.0308,0.2396,0.352,0.035,0.112,0.002,0.2,0.0,3.5,0.3,0.0,0.0,-3.7,0.3,4,0,0.700,0.000,6.18,
5.5950,0.2226,0.5588,0.0325,0.2329,0.417,0.030,0.022,-0.044,0.2,0.0,4.2,0.3,0.0,0.0,-4.3,0.3,3,0,0.740,0.000,5.08,
5.6000,0.2226,0.5588,0.0325,0.2329,0.472,0.025,-0.031,-0.071,0.2,0.0,4.7,0.3,0.0,0.0,-4.9,0.3,3,0,0.730,0.000,12.57,
5.6050,0.2226,0.5588,0.0325,0.2329,0.519,0.021,-0.064,-0.087,0.2,0.0,5.2,0.2,0.0,0.0,-5.3,0.2,2,0,0.740,0.000,5.07,
5.6100,0.2226,0.5588,0.0325,0.2329,0.558,0.018,-0.083,-0.097,0.2,0.0,5.6,0.2,0.0,0.0,-5.7,0.2,2,0,0.740,0.000,5.06,
5.6150,0.2522,0.5588,0.0325,0.2329,0.592,0.015,-0.095,-0.103,0.2,0.0,5.9,0.2,0.0,0.0,-6.1,0.2,1,0,0.730,0.000,5.07,
5.6200,0.2522,0.5588,0.0325,0.2329,0.621,0.013,-0.101,-0.107,0.2,0.0,6.2,0.1,0.0,0.0,-6.4,0.1,0,0,0.730,0.000,6.44,
5.6250,0.2522,0.5588,0.0325,0.2329,0.528,0.028,-0.106,-0.109,0.2,0.0,5.3,0.3,0.0,0.0,-5.4,0.3,0,0,0.730,0.000,5.07,
5.6300,0.2522,0.5588,0.0325,0.2329,0.448,0.041,-0.108,-0.110,0.2,0.0,4.5,0.4,0.0,0.0,-4.6,0.4,0,0,0.740,0.000,6.01,
5.6350,0.2522,0.5588,0.0258,0.2311,0.381,0.051,-0.020,-0.066,0.2,0.0,3.8,0.5,0.0,0.0,-4.0,0.5,0,0,0.740,0.000,5.08,
5.6400,0.2522,0.5588,0.0258,0.2311,0.324,0.060,0.033,-0.040,0.2,0.0,3.2,0.6,0.0,0.0,-3.4,0.6,0,0,0.750,0.000,12.55,
5.6450,0.2522,0.5588,0.0258,0.2311,0.275,0.068,0.064,-0.024,0.2,0.0,2.8,0.7,0.0,0.0,-2.9,0.7,0,0,0.760,0.000,5.06,
5.6500,0.2522,0.5588,0.0258,0.2311,0.234,0.075,0.083,-0.014,0.2,0.0,2.3,0.7,0.0,0.0,-2.5,0.7,0,0,0.740,0.000,5.07,
5.6550,0.2324,0.5588,0.0258,0.2311,0.199,0.080,0.095,-0.009,0.2,0.0,2.0,0.8,0.0,0.0,-2.1,0.8,-1,0,0.740,0.000,5.07,
5.6600,0.2324,0.5588,0.0258,0.2311,0.169,0.085,0.102,-0.005,0.2,0.0,1.7,0.9,0.0,0.0,-1.8,0.9,-2,0,0.720,0.000,5.88,
5.6650,0.2324,0.5588,0.0258,0.2311,0.077,0.072,0.106,-0.003,0.2,0.0,0.8,0.7,0.0,0.0,-0.9,0.7,-3,0,0.760,0.000,5.07,
5.6700,0.2324,0.5588,0.0258,0.2311,-0.002,0.061,0.108,-0.002,0.2,0.0,-0.0,0.6,0.0,0.0,-0.1,0.6,-2,0,0.740,0.000,5.99,
5.6750,0.2324,0.5588,0.0325,0.2329,-0.069,0.052,0.065,0.044,0.2,0.0,-0.7,0.5,0.0,0.0,0.5,0.5,-3,0,0.750,0.000,5.08,
5.6800,0.2324,0.5588,0.0325,0.2329,-0.126,0.044,0.039,0.071,0.2,0.0,-1.3,0.4,0.0,0.0,1.1,0.4,-3,0,0.730,0.000,11.85,
5.6850,0.2324,0.5588,0.0325,0.2329,-0.174,0.038,0.023,0.087,0.2,0.0,-1.7,0.4,0.0,0.0,1.6,0.4,-4,0,0.750,0.000,5.07,
5.6900,0.2324,0.5588,0.0325,0.2329,-0.215,0.032,0.014,0.097,0.2,0.0,-2.2,0.3,0.0,0.0,2.0,0.3,-4,0,0.730,0.000,5.07,
5.6950,0.2127,0.5588,0.0325,0.2329,-0.250,0.027,0.008,0.103,0.2,0.0,-2.5,0.3,0.0,0.0,2.3,0.3,-3,0,0.710,0.000,5.07,
5.7000,0.2127,0.5588,0.0325,0.2329,-0.280,0.023,0.005,0.107,0.2,0.0,-2.8,0.2,0.0,0.0,2.6,0.2,-2,0,0.710,0.000,5.12,
5.7050,0.2127,0.5588,0.0325,0.2329,-0.288,0.036,0.003,0.109,0.2,0.0,-2.9,0.4,0.0,0.0,2.7,0.4,-2,0,0.700,0.000,5.07,
5.7100,0.2127,0.5588,0.0325,0.2329,-0.295,0.048,0.002,0.110,0.2,0.0,-3.0,0.5,0.0,0.0,2.8,0.5,-2,0,0.730,0.000,5.67,
5.7150,0.2127,0.5588,0.0325,0.2329,-0.301,0.057,0.001,0.111,0.2,0.0,-3.0,0.6,0.0,0.0,2.9,0.6,-1,0,0.700,0.000,5.08,
5.7200,0.2127,0.5588,0.0325,0.2329,-0.306,0.066,-0.044,0.111,0.2,0.0,-3.1,0.7,0.0,0.0,2.9,0.7,-1,0,0.710,0.000,9.31,
5.7250,0.2127,0.5588,0.0325,0.2329,-0.311,0.073,-0.071,0.111,0.2,0.0,-3.1,0.7,0.0,0.0,3.0,0.7,0,0,0.720,0.000,9.09,
5.7300,0.2127,0.5588,0.0325,0.2329,-0.315,0.078,-0.087,0.112,0.2,0.0,-3.1,0.8,0.0,0.0,3.0,0.8,0,0,0.720,0.000,5.08,
5.7350,0.2127,0.5588,0.0325,0.2329,-0.318,0.083,-0.097,0.112,0.2,0.0,-3.2,0.8,0.0,0.0,3.0,0.8,0,0,0.710,0.000,5.07,
5.7400,0.2077,0.5638,0.0325,0.2329,-0.320,0.088,-0.103,0.112,0.2,0.0,-3.2,0.9,0.0,0.0,3.1,0.9,0,0,0.740,0.000,5.08,
5.7450,0.2077,0.5638,0.0325,0.2329,-0.205,0.075,-0.107,0.112,0.2,0.0,-2.1,0.7,0.0,0.0,1.9,0.7,1,0,0.720,0.000,5.08,
5.7500,0.2077,0.5638,0.0325,0.2329,-0.107,0.063,-0.109,0.112,0.2,0.0,-1.1,0.6,0.0,0.0,0.9,0.6,2,0,0.740,0.000,5.06,
5.7550,0.2077,0.5638,0.0308,0.2396,-0.024,0.054,-0.110,0.112,0.2,0.0,-0.2,0.5,0.0,0.0,0.1,0.5,1,0,0.720,0.000,5.06,
5.7600,0.2077,0.5638,0.0308,0.2396,0.047,0.046,-0.111,0.112,0.2,0.0,0.5,0.5,0.0,0.0,-0.6,0.5,2,0,0.740,0.000,8.06,
5.7650,0.2077,0.5638,0.0308,0.2396,0.107,0.039,-0.066,0.112,0.2,0.0,1.1,0.4,0.0,0.0,-1.2,0.4,2,0,0.750,0.000,5.07,
5.7700,0.2077,0.5638,0.0308,0.2396,0.158,0.033,-0.040,0.112,0.2,0.0,1.6,0.3,0.0,0.0,-1.7,0.3,2,0,0.740,0.000,8.61,
5.7750,0.2077,0.5638,0.0308,0.2396,0.201,0.028,-0.024,0.112,0.2,0.0,2.0,0.3,0.0,0.0,-2.2,0.3,3,0,0.750,0.000,5.07,
5.7800,0.2324,0.5588,0.0308,0.2396,0.238,0.024,-0.014,0.112,0.2,0.0,2.4,0.2,0.0,0.0,-2.5,0.2,2,0,0.700,0.000,5.06,
5.7850,0.2324,0.5588,0.0308,0.2396,0.270,0.020,-0.009,0.112,0.2,0.0,2.7,0.2,0.0,0.0,-2.8,0.2,3,0,0.740,0.000,5.37,
5.7900,0.2324,0.5588,0.0308,0.2396,0.330,0.017,-0.005,0.112,0.2,0.0,3.3,0.2,0.0,0.0,-3.5,0.2,2,0,0.720,0.000,5.08,
5.7950,0.2324,0.5588,0.0308,0.2396,0.381,0.015,-0.003,0.112,0.2,0.0,3.8,0.1,0.0,0.0,-4.0,0.1,2,0,0.740,0.000,5.80,
5.8000,0.2324,0.5588,0.0308,0.2396,0.425,0.012,-0.002,0.067,0.2,0.0,4.2,0.1,0.0,0.0,-4.4,0.1,2,0,0.720,0.000,5.08,
5.8050,0.2324,0.5588,0.0308,0.2396,0.462,0.011,-0.001,0.040,0.2,0.0,4.6,0.1,0.0,0.0,-4.8,0.1,1,0,0.740,0.000,13.42,
5.8100,0.2324,0.5588,0.0308,0.2396,0.493,0.009,-0.001,0.024,0.2,0.0,4.9,0.1,0.0,0.0,-5.1,0.1,1,0,0.770,0.000,5.07,
5.8150,0.2324,0.5588,0.0308,0.2396,0.520,0.008,-0.000,0.015,0.2,0.0,5.2,0.1,0.0,0.0,-5.4,0.1,0,0,0.750,0.000,5.08,
5.8200,0.2473,0.5539,0.0308,0.2396,0.543,0.007,-0.000,0.009,0.2,0.0,5.4,0.1,0.0,0.0,-5.6,0.1,0,0,0.770,0.000,5.07,
5.8250,0.2473,0.5539,0.0308,0.2396,0.562,0.006,-0.000,0.005,0.2,0.0,5.6,0.1,0.0,0.0,-5.8,0.1,0,0,0.770,0.000,6.18,
5.8300,0.2473,0.5539,0.0308,0.2396,0.427,0.021,-0.000,0.003,0.2,0.0,4.3,0.2,0.0,0.0,-4.4,0.2,0,0,0.740,0.000,5.08,
5.8350,0.2473,0.5539,0.0308,0.2396,0.313,0.035,-0.000,0.002,0.2,0.0,3.1,0.4,0.0,0.0,-3.3,0.4,0,0,0.770,0.000,5.63,
5.8400,0.2473,0.5539,0.0308,0.2396,0.216,0.047,0.134,0.046,0.2,0.0,2.2,0.5,0.0,0.0,-2.3,0.5,0,0,0.730,0.000,5.08,
5.8450,0.2473,0.5539,0.0308,0.2396,0.133,0.056,0.215,0.072,0.2,0.0,1.3,0.6,0.0,0.0,-1.5,0.6,-1,0,0.760,0.000,11.86,
5.8500,0.2473,0.5539,0.0308,0.2396,0.063,0.065,0.263,0.088,0.2,0.0,0.6,0.6,0.0,0.0,-0.8,0.6,0,0,0.750,0.000,5.07,
5.8550,0.2473,0.5539,0.0308,0.2396,0.003,0.072,0.292,0.098,0.2,0.0,0.0,0.7,0.0,0.0,-0.2,0.7,-1,0,0.750,0.000,5.07,
5.8600,0.2324,0.5588,0.0308,0.2396,-0.048,0.078,0.310,0.103,0.2,0.0,-0.5,0.8,0.0,0.0,0.3,0.8,-2,0,0.760,0.000,5.06,
5.8650,0.2324,0.5588,0.0308,0.2396,-0.091,0.083,0.320,0.107,0.2,0.0,-0.9,0.8,0.0,0.0,0.8,0.8,-1,0,0.750,0.000,5.65,
5.8700,0.2324,0.5588,0.0308,0.2396,-0.161,0.104,0.326,0.109,0.2,0.0,-1.6,1.0,0.0,0.0,1.5,1.0,-2,0,0.740,0.000,5.07,
5.8750,0.2324,0.5588,0.0308,0.2396,-0.221,0.122,0.330,0.110,0.2,0.0,-2.2,1.2,0.0,0.0,2.1,1.2,-2,0,0.750,0.000,7.23,
5.8800,0.2324,0.5588,0.0308,0.2396,-0.272,0.137,0.288,0.066,0.2,0.0,-2.7,1.4,0.0,0.0,2.6,1.4,-2,0,0.750,0.000,5.08,
5.8850,0.2324,0.5588,0.0308,0.2396,-0.315,0.150,0.262,0.040,0.2,0.0,-3.2,1.5,0.0,0.0,3.0,1.5,-2,0,0.730,0.000,13.24,
5.8900,0.2324,0.5588,0.0308,0.2396,-0.352,0.161,0.247,0.024,0.2,0.0,-3.5,1.6,0.0,0.0,3.4,1.6,-2,0,0.750,0.000,5.07,
5.8950,0.2324,0.5588,0.0308,0.2396,-0.383,0.171,0.238,0.014,0.2,0.0,-3.8,1.7,0.0,0.0,3.7,1.7,-2,0,0.740,0.000,5.07,
5.9000,0.2077,0.5638,0.0308,0.2396,-0.409,0.179,0.232,0.009,0.2,0.0,-4.1,1.8,0.0,0.0,3.9,1.8,-1,0,0.730,0.000,5.06,
5.9050,0.2077,0.5638,0.0308,0.2396,-0.432,0.185,0.229,0.005,0.2,0.0,-4.3,1.9,0.0,0.0,4.2,1.9,0,0,0.750,0.000,6.11,
5.9100,0.2077,0.5638,0.0308,0.2396,-0.401,0.158,0.227,0.003,0.2,0.0,-4.0,1.6,0.0,0.0,3.9,1.6,0,0,0.740,0.000,5.08,
5.9150,0.2077,0.5638,0.0308,0.2396,-0.374,0.134,0.226,0.002,0.2,0.0,-3.7,1.3,0.0,0.0,3.6,1.3,0,0,0.740,0.000,5.06,
5.9200,0.2077,0.5638,0.0308,0.2396,-0.352,0.114,0.135,0.046,0.2,0.0,-3.5,1.1,0.0,0.0,3.4,1.1,0,0,0.740,0.000,5.08,
5.9250,0.2077,0.5638,0.0308,0.2396,-0.332,0.097,0.081,0.072,0.2,0.0,-3.3,1.0,0.0,0.0,3.2,1.0,0,0,0.720,0.000,11.87,
5.9300,0.2077,0.5638,0.0308,0.2396,-0.316,0.082,0.049,0.088,0.2,0.0,-3.2,0.8,0.0,0.0,3.0,0.8,0,0,0.720,0.000,5.07,
5.9350,0.2077,0.5638,0.0308,0.2396,-0.302,0.070,0.029,0.098,0.2,0.0,-3.0,0.7,0.0,0.0,2.9,0.7,0,0,0.720,0.000,5.07,
5.9400,0.2077,0.5638,0.0308,0.2396,-0.291,0.059,0.018,0.103,0.2,0.0,-2.9,0.6,0.0,0.0,2.8,0.6,0,0,0.740,0.000,5.07,
5.9450,0.2077,0.5638,0.0308,0.2396,-0.281,0.051,0.011,0.107,0.2,0.0,-2.8,0.5,0.0,0.0,2.7,0.5,0,0,0.750,0.000,6.43,
5.9500,0.2077,0.5638,0.0308,0.2396,-0.171,0.060,0.006,0.109,0.2,0.0,-1.7,0.6,0.0,0.0,1.6,0.6,1,0,0.730,0.000,5.07,
5.9550,0.2077,0.5638,0.0308,0.2396,-0.078,0.068,0.004,0.110,0.2,0.0,-0.8,0.7,0.0,0.0,0.6,0.7,1,0,0.730,0.000,6.98,
5.9600,0.2077,0.5638,0.0308,0.2396,0.000,0.074,-0.042,0.111,0.2,0.0,0.0,0.7,0.0,0.0,-0.2,0.7,1,0,0.750,0.000,5.08,
5.9650,0.2077,0.5638,0.0308,0.2396,0.068,0.080,-0.070,0.111,0.2,0.0,0.7,0.8,0.0,0.0,-0.8,0.8,2,0,0.720,0.000,12.58,
5.9700,0.2077,0.5638,0.0308,0.2396,0.125,0.085,-0.087,0.112,0.2,0.0,1.2,0.8,0.0,0.0,-1.4,0.8,2,0,0.730,0.000,5.07,
5.9750,0.2077,0.5638,0.0308,0.2396,0.173,0.089,-0.097,0.112,0.2,0.0,1.7,0.9,0.0,0.0,-1.9,0.9,2,0,0.740,0.000,5.07,
5.9800,0.2226,0.5588,0.0308,0.2396,0.214,0.092,-0.103,0.112,0.2,0.0,2.1,0.9,0.0,0.0,-2.3,0.9,1,0,0.740,0.000,5.07,
5.9850,0.2226,0.5588,0.0308,0.2396,0.249,0.095,-0.107,0.112,0.2,0.0,2.5,1.0,0.0,0.0,-2.6,1.0,1,0,0.740,0.000,6.95,
5.9900,0.2226,0.5588,0.0308,0.2396,0.262,0.081,-0.109,0.112,0.2,0.0,2.6,0.8,0.0,0.0,-2.8,0.8,2,0,0.760,0.000,5.08,
5.9950,0.2226,0.5588,0.0308,0.2396,0.273,0.069,-0.110,0.112,0.2,0.0,2.7,0.7,0.0,0.0,-2.9,0.7,0,0,0.750,0.000,5.70,
6.0000,0.2226,0.5588,0.0240,0.2378,0.283,0.058,-0.111,0.112,0.2,0.0,2.8,0.6,0.0,0.0,-3.0,0.6,1,0,0.780,0.000,6.11,
6.0050,0.2226,0.5588,0.0240,0.2378,0.291,0.050,-0.022,0.067,0.2,0.0,2.9,0.5,0.0,0.0,-3.1,0.5,0,0,0.730,0.000,5.06,
6.0100,0.2226,0.5588,0.0240,0.2378,0.297,0.042,0.032,0.040,0.2,0.0,3.0,0.4,0.0,0.0,-3.1,0.4,0,0,0.740,0.000,8.24,
6.0150,0.2226,0.5588,0.0240,0.2378,0.303,0.036,0.064,0.024,0.2,0.0,3.0,0.4,0.0,0.0,-3.2,0.4,0,0,0.760,0.000,5.08,
6.0200,0.2226,0.5588,0.0240,0.2378,0.308,0.031,0.083,0.015,0.2,0.0,3.1,0.3,0.0,0.0,-3.2,0.3,0,0,0.750,0.000,5.07,
6.0250,0.2324,0.5588,0.0240,0.2378,0.312,0.026,0.095,0.009,0.2,0.0,3.1,0.3,0.0,0.0,-3.3,0.3,0,0,0.760,0.000,5.07,
6.0300,0.2324,0.5588,0.0240,0.2378,0.316,0.022,0.102,0.005,0.2,0.0,3.2,0.2,0.0,0.0,-3.3,0.2,0,0,0.750,0.000,5.23,
6.0350,0.2324,0.5588,0.0240,0.2378,0.235,0.019,0.106,0.003,0.2,0.0,2.3,0.2,0.0,0.0,-2.5,0.2,0,0,0.730,0.000,5.08,
6.0400,0.2324,0.5588,0.0240,0.2378,0.166,0.016,0.108,0.002,0.2,0.0,1.7,0.2,0.0,0.0,-1.8,0.2,0,0,0.750,0.000,5.25,
6.0450,0.2324,0.5588,0.0240,0.2378,0.108,0.014,0.110,0.001,0.2,0.0,1.1,0.1,0.0,0.0,-1.2,0.1,0,0,0.740,0.000,7.47,
6.0500,0.2324,0.5588,0.0240,0.2378,0.058,0.012,0.066,0.001,0.2,0.0,0.6,0.1,0.0,0.0,-0.7,0.1,0,0,0.740,0.000,5.07,
6.0550,0.2324,0.5588,0.0240,0.2378,0.016,0.010,0.039,0.000,0.2,0.0,0.2,0.1,0.0,0.0,-0.3,0.1,-1,0,0.730,0.000,8.67,
6.0600,0.2324,0.5588,0.0240,0.2378,-0.020,0.008,0.024,0.000,0.2,0.0,-0.2,0.1,0.0,0.0,0.1,0.1,-2,0,0.730,0.000,5.08,
6.0650,0.2226,0.5588,0.0240,0.2378,-0.051,0.007,0.014,0.000,0.2,0.0,-0.5,0.1,0.0,0.0,0.4,0.1,-1,0,0.750,0.000,5.07,
6.0700,0.2226,0.5588,0.0240,0.2378,-0.077,0.006,0.009,0.000,0.2,0.0,-0.8,0.1,0.0,0.0,0.6,0.1,-2,0,0.740,0.000,5.76,
6.0750,0.2226,0.5588,0.0240,0.2378,-0.082,0.022,0.005,0.000,0.2,0.0,-0.8,0.2,0.0,0.0,0.7,0.2,-2,0,0.770,0.000,5.08,
6.0800,0.2226,0.5588,0.0240,0.2378,-0.087,0.035,0.003,0.000,0.2,0.0,-0.9,0.4,0.0,0.0,0.7,0.4,-1,0,0.720,0.000,6.74,
6.0850,0.2226,0.5588,0.0240,0.2378,-0.090,0.047,0.002,0.000,0.2,0.0,-0.9,0.5,0.0,0.0,0.8,0.5,-2,0,0.760,0.000,5.08,
6.0900,0.2226,0.5588,0.0240,0.2378,-0.094,0.057,0.001,0.000,0.2,0.0,-0.9,0.6,0.0,0.0,0.8,0.6,0,0,0.740,0.000,11.85,
6.0950,0.2226,0.5588,0.0240,0.2378,-0.096,0.065,0.001,0.000,0.2,0.0,-1.0,0.6,0.0,0.0,0.8,0.6,-2,0,0.730,0.000,5.07,
6.1000,0.2226,0.5588,0.0240,0.2378,-0.099,0.072,0.000,0.000,0.2,0.0,-1.0,0.7,0.0,0.0,0.8,0.7,-1,0,0.720,0.000,5.06,
6.1050,0.2077,0.5638,0.0240,0.2378,-0.101,0.078,0.000,0.000,0.2,0.0,-1.0,0.8,0.0,0.0,0.9,0.8,0,0,0.750,0.000,5.07,
6.1100,0.2077,0.5638,0.0240,0.2378,-0.102,0.083,0.000,0.000,0.2,0.0,-1.0,0.8,0.0,0.0,0.9,0.8,0,0,0.780,0.000,5.91,
6.1150,0.2077,0.5638,0.0240,0.2378,-0.070,0.071,0.000,0.000,0.2,0.0,-0.7,0.7,0.0,0.0,0.5,0.7,0,0,0.730,0.000,5.07,
