t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu2_roll_rate_dps,imu2_pitch_rate_dps,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
15.7100,0.0687,0.3202,-0.6305,7.3351,-0.931,-0.103,-7.4,-0.5,7.4,-0.5,-39,0,0.100,0.480,10.08
15.7200,0.0687,0.3202,-0.6305,7.3351,-0.916,-0.107,-7.3,-0.5,7.3,-0.5,-40,0,0.020,0.470,10.08
15.7300,0.0687,0.3202,-0.6305,7.3351,-0.908,-0.109,-7.3,-0.5,7.3,-0.5,-51,0,0.050,0.470,10.06
15.7400,-0.1348,0.3627,-0.6305,7.3351,-0.903,-0.110,-7.2,-0.6,7.2,-0.6,-56,0,0.120,0.480,10.07
15.7500,-0.1348,0.3627,-0.6305,7.3351,-0.900,-0.111,-7.2,-0.6,7.2,-0.6,-46,0,0.170,0.470,10.07
15.7600,-0.1348,0.3627,-0.6635,7.3574,-0.898,-0.111,-7.2,-0.6,7.2,-0.6,-29,0,0.170,0.470,10.07
15.7700,-0.1348,0.3627,-0.6635,7.3574,-0.852,-0.111,-6.8,-0.6,6.8,-0.6,-18,0,0.160,0.480,10.07
15.7800,-0.1348,0.3627,-0.6635,7.3574,-0.825,-0.112,-6.6,-0.6,6.6,-0.6,-11,0,0.170,0.470,10.07
15.7900,-0.1801,0.3847,-0.6635,7.3574,-0.808,-0.112,-6.5,-0.6,6.5,-0.6,-4,0,0.140,0.470,10.07
15.8000,-0.1801,0.3847,-0.6635,7.3574,-0.798,-0.112,-6.4,-0.6,6.4,-0.6,0,0,0.130,0.460,10.06
15.8100,-0.1801,0.3847,-0.6612,7.3791,-0.792,-0.112,-6.3,-0.6,6.3,-0.6,6,0,0.120,0.470,10.08
15.8200,-0.1801,0.3847,-0.6612,7.3791,-0.341,-0.067,-2.7,-0.3,2.7,-0.3,16,0,0.080,0.470,10.06
15.8300,-0.1801,0.3847,-0.6612,7.3791,-0.070,-0.040,-0.6,-0.2,0.6,-0.2,28,0,0.020,0.480,10.07
15.8400,-0.0725,0.3713,-0.6612,7.3791,0.092,-0.024,0.7,-0.1,-0.7,-0.1,32,0,0.010,0.480,10.07
15.8500,-0.0725,0.3713,-0.6612,7.3791,0.190,-0.014,1.5,-0.1,-1.5,-0.1,38,0,0.080,0.480,10.07
15.8600,-0.0725,0.3713,-0.6307,7.4065,0.248,-0.009,2.0,-0.0,-2.0,-0.0,36,0,0.140,0.480,10.07
15.8700,-0.0725,0.3713,-0.6307,7.4065,0.283,0.040,2.3,0.2,-2.3,0.2,19,0,0.140,0.490,10.06
15.8800,-0.0725,0.3713,-0.6307,7.4065,0.304,0.068,2.4,0.3,-2.4,0.3,14,0,0.130,0.490,10.07
15.8900,0.0747,0.3281,-0.6307,7.4065,0.317,0.086,2.5,0.4,-2.5,0.4,11,0,0.120,0.480,10.07
15.9000,0.0747,0.3281,-0.6307,7.4065,0.324,0.096,2.6,0.5,-2.6,0.5,7,0,0.120,0.470,10.07
15.9100,0.0747,0.3281,-0.5975,7.4201,0.508,0.013,4.1,0.1,-4.1,0.1,5,0,0.120,0.470,10.08
15.9200,0.0747,0.3281,-0.5975,7.4201,0.618,-0.037,4.9,-0.2,-4.9,-0.2,3,0,0.130,0.480,12.84
15.9300,0.0747,0.3281,-0.5975,7.4201,0.684,-0.067,5.5,-0.3,-5.5,-0.3,2,0,0.130,0.480,10.07
15.9400,0.1567,0.2970,-0.5975,7.4201,0.724,-0.085,5.8,-0.4,-5.8,-0.4,0,0,0.120,0.480,10.07
15.9500,0.1567,0.2970,-0.5975,7.4201,0.748,-0.096,6.0,-0.5,-6.0,-0.5,0,0,0.130,0.470,10.07
15.9600,0.1567,0.2970,-0.5725,7.4393,0.449,0.032,3.6,0.2,-3.6,0.2,0,0,0.140,0.470,10.07
15.9700,0.1567,0.2970,-0.5725,7.4393,0.269,0.109,2.2,0.5,-2.2,0.5,0,0,0.140,0.480,12.15
15.9800,0.1567,0.2970,-0.5725,7.4393,0.161,0.155,1.3,0.8,-1.3,0.8,0,0,0.130,0.480,10.08
15.9900,0.1567,0.2970,-0.5725,7.4393,0.097,0.182,0.8,0.9,-0.8,0.9,0,0,0.140,0.470,10.08
16.0000,0.1567,0.2970,-0.5725,7.4393,0.058,0.199,0.5,1.0,-0.5,1.0,0,0,0.130,0.480,10.07
16.0100,0.1567,0.2970,-0.5835,7.4582,-0.099,0.030,-0.8,0.1,0.8,0.1,0,0,0.130,0.470,10.07
16.0200,0.1567,0.2970,-0.5835,7.4582,-0.194,-0.072,-1.6,-0.4,1.6,-0.4,0,0,0.140,0.490,10.06
16.0300,0.0826,0.3221,-0.5835,7.4582,-0.251,-0.132,-2.0,-0.7,2.0,-0.7,0,0,0.140,0.490,10.07
16.0400,0.0826,0.3221,-0.5835,7.4582,-0.285,-0.169,-2.3,-0.8,2.3,-0.8,0,0,0.130,0.480,10.07
16.0500,0.0826,0.3221,-0.5835,7.4582,-0.305,-0.191,-2.4,-1.0,2.4,-1.0,-3,0,0.120,0.470,10.07
16.0600,0.0826,0.3221,-0.6005,7.4694,-0.362,-0.115,-2.9,-0.6,2.9,-0.6,-11,0,0.080,0.480,10.07
16.0700,0.0826,0.3221,-0.6005,7.4694,-0.396,-0.069,-3.2,-0.3,3.2,-0.3,-13,0,0.050,0.480,10.06
16.0800,-0.0340,0.3483,-0.6005,7.4694,-0.417,-0.041,-3.3,-0.2,3.3,-0.2,-16,0,0.030,0.480,10.06
16.0900,-0.0340,0.3483,-0.6005,7.4694,-0.429,-0.025,-3.4,-0.1,3.4,-0.1,-19,0,0.000,0.480,10.08
16.1000,-0.0340,0.3483,-0.6110,7.4888,-0.437,-0.015,-3.5,-0.1,3.5,-0.1,-19,0,0.020,0.480,10.07
16.1100,-0.0340,0.3483,-0.6110,7.4888,-0.262,0.036,-2.1,0.2,2.1,0.2,-15,0,0.040,0.470,10.06
16.1200,-0.0340,0.3483,-0.6110,7.4888,-0.157,0.066,-1.3,0.3,1.3,0.3,-11,0,0.050,0.470,10.07
16.1300,-0.0774,0.3565,-0.6110,7.4888,-0.094,0.085,-0.8,0.4,0.8,0.4,-8,0,0.040,0.480,10.07
16.1400,-0.0774,0.3565,-0.6110,7.4888,-0.057,0.095,-0.5,0.5,0.5,0.5,-1,0,0.040,0.480,10.07
16.1500,-0.0774,0.3565,-0.6054,7.4970,-0.034,0.102,-0.3,0.5,0.3,0.5,0,0,0.020,0.470,10.07
16.1600,-0.0774,0.3565,-0.6054,7.4970,0.114,-0.073,0.9,-0.4,-0.9,-0.4,4,0,0.010,0.470,10.08
16.1700,-0.0774,0.3565,-0.6054,7.4970,0.203,-0.178,1.6,-0.9,-1.6,-0.9,11,0,0.000,0.480,10.07
16.1800,-0.0012,0.3670,-0.6054,7.4970,0.256,-0.241,2.0,-1.2,-2.0,-1.2,14,0,0.040,0.480,10.07
16.1900,-0.0012,0.3670,-0.6054,7.4970,0.288,-0.279,2.3,-1.4,-2.3,-1.4,19,0,0.080,0.470,10.06
16.2000,-0.0012,0.3670,-0.5903,7.4928,0.307,-0.302,2.5,-1.5,-2.5,-1.5,21,0,0.120,0.460,10.08
16.2100,-0.0012,0.3670,-0.5903,7.4928,0.318,-0.136,2.5,-0.7,-2.5,-0.7,18,0,0.150,0.470,10.07
16.2200,-0.0012,0.3670,-0.5903,7.4928,0.325,-0.037,2.6,-0.2,-2.6,-0.2,9,0,0.130,0.470,10.07
16.2300,0.1084,0.3398,-0.5903,7.4928,0.330,0.023,2.6,0.1,-2.6,0.1,6,0,0.130,0.480,10.08
16.2400,0.1084,0.3398,-0.5903,7.4928,0.332,0.058,2.7,0.3,-2.7,0.3,3,0,0.110,0.470,10.07
16.2500,0.1084,0.3398,-0.5722,7.5106,0.333,0.080,2.7,0.4,-2.7,0.4,1,0,0.120,0.460,10.08
16.2600,0.1084,0.3398,-0.5722,7.5106,0.245,0.137,2.0,0.7,-2.0,0.7,0,0,0.120,0.470,10.08
16.2700,0.1084,0.3398,-0.5722,7.5106,0.192,0.172,1.5,0.9,-1.5,0.9,0,0,0.120,0.470,10.08
16.2800,0.1676,0.3197,-0.5722,7.5106,0.160,0.193,1.3,1.0,-1.3,1.0,0,0,0.130,0.470,10.07
16.2900,0.1676,0.3197,-0.5722,7.5106,0.141,0.205,1.1,1.0,-1.1,1.0,0,0,0.120,0.470,10.08
16.3000,0.1676,0.3197,-0.5667,7.5188,0.129,0.213,1.0,1.1,-1.0,1.1,0,0,0.130,0.460,10.08
16.3100,0.1676,0.3197,-0.5667,7.5188,0.077,0.038,0.6,0.2,-0.6,0.2,0,0,0.130,0.480,10.07
16.3200,0.1676,0.3197,-0.5667,7.5188,0.046,-0.067,0.4,-0.3,-0.4,-0.3,0,0,0.120,0.480,10.06
16.3300,0.1538,0.3178,-0.5667,7.5188,0.028,-0.130,0.2,-0.6,-0.2,-0.6,0,0,0.140,0.470,10.07
16.3400,0.1538,0.3178,-0.5667,7.5188,0.017,-0.167,0.1,-0.8,-0.1,-0.8,0,0,0.120,0.470,10.07
16.3500,0.1538,0.3178,-0.5611,7.5271,0.010,-0.190,0.1,-0.9,-0.1,-0.9,0,0,0.130,0.470,10.07
16.3600,0.1538,0.3178,-0.5611,7.5271,-0.039,-0.114,-0.3,-0.6,0.3,-0.6,0,0,0.120,0.470,10.07
16.3700,0.1538,0.3178,-0.5611,7.5271,-0.068,-0.068,-0.5,-0.3,0.5,-0.3,-1,0,0.120,0.480,10.07
16.3800,0.0807,0.3359,-0.5611,7.5271,-0.086,-0.041,-0.7,-0.2,0.7,-0.2,-5,0,0.100,0.470,10.07
16.3900,0.0807,0.3359,-0.5611,7.5271,-0.096,-0.025,-0.8,-0.1,0.8,-0.1,-7,0,0.090,0.470,10.07
16.4000,0.0807,0.3359,-0.5633,7.5409,-0.102,-0.015,-0.8,-0.1,0.8,-0.1,-9,0,0.070,0.470,10.08
16.4100,0.0807,0.3359,-0.5633,7.5409,-0.196,-0.009,-1.6,-0.0,1.6,-0.0,-12,0,0.050,0.480,10.08
16.4200,0.0807,0.3359,-0.5633,7.5409,-0.252,-0.005,-2.0,-0.0,2.0,-0.0,-10,0,0.020,0.470,10.07
16.4300,0.0047,0.3749,-0.5633,7.5409,-0.285,-0.003,-2.3,-0.0,2.3,-0.0,-9,0,0.020,0.480,10.08
16.4400,0.0047,0.3749,-0.5633,7.5409,-0.305,-0.002,-2.4,-0.0,2.4,-0.0,-6,0,0.030,0.470,10.07
16.4500,0.0047,0.3749,-0.5633,7.5409,-0.318,-0.001,-2.5,-0.0,2.5,-0.0,-5,0,0.000,0.490,10.07
16.4600,0.0047,0.3749,-0.5633,7.5409,-0.146,0.044,-1.2,0.2,1.2,0.2,-2,0,0.000,0.480,10.08
16.4700,0.0047,0.3749,-0.5633,7.5409,-0.043,0.071,-0.3,0.4,0.3,0.4,0,0,0.010,0.480,10.08
16.4800,0.0038,0.3818,-0.5633,7.5409,0.019,0.087,0.2,0.4,-0.2,0.4,0,0,0.040,0.470,10.07
16.4900,0.0038,0.3818,-0.5633,7.5409,0.056,0.097,0.4,0.5,-0.4,0.5,0,0,0.030,0.470,10.07
16.5000,0.0038,0.3818,-0.5578,7.5491,0.079,0.103,0.6,0.5,-0.6,0.5,4,0,0.060,0.470,10.06
16.5100,0.0038,0.3818,-0.5578,7.5491,0.181,0.107,1.5,0.5,-1.5,0.5,7,0,0.070,0.470,10.07
16.5200,0.0038,0.3818,-0.5578,7.5491,0.243,0.109,1.9,0.5,-1.9,0.5,10,0,0.090,0.480,10.06
16.5300,0.0759,0.3706,-0.5578,7.5491,0.280,0.110,2.2,0.6,-2.2,0.6,12,0,0.120,0.490,10.07
16.5400,0.0759,0.3706,-0.5578,7.5491,0.302,0.111,2.4,0.6,-2.4,0.6,12,0,0.130,0.470,10.07
16.5500,0.0759,0.3706,-0.5453,7.5587,0.316,0.111,2.5,0.6,-2.5,0.6,11,0,0.150,0.470,10.08
16.5600,0.0759,0.3706,-0.5453,7.5587,0.279,0.067,2.2,0.3,-2.2,0.3,3,0,0.150,0.490,10.07
16.5700,0.0759,0.3706,-0.5453,7.5587,0.257,0.040,2.1,0.2,-2.1,0.2,1,0,0.140,0.480,10.07
16.5800,0.1430,0.3445,-0.5453,7.5587,0.244,0.024,1.9,0.1,-1.9,0.1,1,0,0.150,0.490,10.09
16.5900,0.1430,0.3445,-0.5453,7.5587,0.236,0.014,1.9,0.1,-1.9,0.1,0,0,0.140,0.480,10.08
16.6000,0.1430,0.3445,-0.5315,7.5614,0.231,0.009,1.8,0.0,-1.8,0.0,1,0,0.140,0.480,10.07
16.6100,0.1430,0.3445,-0.5315,7.5614,0.183,0.050,1.5,0.2,-1.5,0.2,0,0,0.150,0.480,10.07
16.6200,0.1430,0.3445,-0.5315,7.5614,0.155,0.075,1.2,0.4,-1.2,0.4,0,0,0.140,0.470,10.07
16.6300,0.1528,0.3247,-0.5315,7.5614,0.138,0.090,1.1,0.4,-1.1,0.4,0,0,0.140,0.470,10.07
16.6400,0.1528,0.3247,-0.5315,7.5614,0.127,0.099,1.0,0.5,-1.0,0.5,0,0,0.140,0.470,10.06
16.6500,0.1528,0.3247,-0.5190,7.5710,0.121,0.104,1.0,0.5,-1.0,0.5,0,0,0.130,0.480,10.07
16.6600,0.1528,0.3247,-0.5190,7.5710,0.073,0.107,0.6,0.5,-0.6,0.5,0,0,0.140,0.480,10.09
16.6700,0.1528,0.3247,-0.5190,7.5710,0.044,0.109,0.3,0.5,-0.3,0.5,0,0,0.130,0.470,10.07
16.6800,0.1232,0.3347,-0.5190,7.5710,0.026,0.110,0.2,0.6,-0.2,0.6,-1,0,0.130,0.470,10.07
16.6900,0.1232,0.3347,-0.5190,7.5710,0.016,0.111,0.1,0.6,-0.1,0.6,-3,0,0.110,0.480,10.08
16.7000,0.1232,0.3347,-0.5208,7.5779,0.009,0.111,0.1,0.6,-0.1,0.6,-4,0,0.110,0.480,10.07
16.7100,0.1232,0.3347,-0.5208,7.5779,-0.129,-0.023,-1.0,-0.1,1.0,-0.1,-6,0,0.080,0.480,10.07
16.7200,0.1232,0.3347,-0.5208,7.5779,-0.211,-0.103,-1.7,-0.5,1.7,-0.5,-8,0,0.080,0.470,10.07
16.7300,0.0571,0.3538,-0.5208,7.5779,-0.261,-0.151,-2.1,-0.8,2.1,-0.8,-8,0,0.050,0.490,10.07
16.7400,0.0571,0.3538,-0.5208,7.5779,-0.291,-0.180,-2.3,-0.9,2.3,-0.9,-7,0,0.040,0.470,10.07
16.7500,0.0571,0.3538,-0.5360,7.5817,-0.309,-0.198,-2.5,-1.0,2.5,-1.0,-5,0,0.050,0.470,10.07
16.7600,0.0571,0.3538,-0.5360,7.5817,-0.275,-0.119,-2.2,-0.6,2.2,-0.6,-4,0,0.040,0.470,10.09
16.7700,0.0571,0.3538,-0.5360,7.5817,-0.254,-0.071,-2.0,-0.4,2.0,-0.4,-1,0,0.050,0.470,10.07
16.7800,0.0334,0.3718,-0.5360,7.5817,-0.242,-0.043,-1.9,-0.2,1.9,-0.2,0,0,0.050,0.480,10.07
16.7900,0.0334,0.3718,-0.5360,7.5817,-0.235,-0.026,-1.9,-0.1,1.9,-0.1,0,0,0.060,0.470,10.07
16.8000,0.0334,0.3718,-0.5286,7.5830,-0.141,-0.015,-1.1,-0.1,1.1,-0.1,1,0,0.050,0.470,10.07
16.8100,0.0334,0.3718,-0.5286,7.5830,-0.085,-0.009,-0.7,-0.0,0.7,-0.0,5,0,0.070,0.470,12.50
16.8200,0.0334,0.3718,-0.5286,7.5830,-0.051,-0.006,-0.4,-0.0,0.4,-0.0,6,0,0.090,0.470,10.07
16.8300,0.0680,0.3765,-0.5286,7.5830,-0.030,-0.003,-0.2,-0.0,0.2,-0.0,7,0,0.100,0.470,10.08
16.8400,0.0680,0.3765,-0.5286,7.5830,-0.018,-0.002,-0.1,-0.0,0.1,-0.0,8,0,0.100,0.480,10.08
16.8500,0.0680,0.3765,-0.5235,7.5913,0.079,-0.001,0.6,-0.0,-0.6,-0.0,7,0,0.110,0.470,10.07
16.8600,0.0680,0.3765,-0.5235,7.5913,0.137,-0.001,1.1,-0.0,-1.1,-0.0,7,0,0.120,0.470,12.75
16.8700,0.1194,0.3625,-0.5235,7.5913,0.172,-0.000,1.4,-0.0,-1.4,-0.0,6,0,0.140,0.490,10.06
16.8800,0.1194,0.3625,-0.5235,7.5913,0.192,-0.000,1.5,-0.0,-1.5,-0.0,2,0,0.130,0.470,10.08
16.8900,0.1194,0.3625,-0.5235,7.5913,0.205,-0.000,1.6,-0.0,-1.6,-0.0,0,0,0.110,0.470,10.07
16.9000,0.1194,0.3625,-0.5111,7.6009,0.168,0.045,1.3,0.2,-1.3,0.2,0,0,0.130,0.470,10.06
16.9100,0.1194,0.3625,-0.5111,7.6009,0.145,0.072,1.2,0.4,-1.2,0.4,0,0,0.130,0.470,10.08
16.9200,0.1292,0.3426,-0.5111,7.6009,0.132,0.088,1.1,0.4,-1.1,0.4,0,0,0.130,0.480,10.07
16.9300,0.1292,0.3426,-0.5111,7.6009,0.124,0.097,1.0,0.5,-1.0,0.5,0,0,0.120,0.480,10.07
16.9400,0.1292,0.3426,-0.5111,7.6009,0.119,0.103,1.0,0.5,-1.0,0.5,0,0,0.120,0.470,10.07
16.9500,0.1292,0.3426,-0.5055,7.6091,-0.018,0.062,-0.1,0.3,0.1,0.3,0,0,0.120,0.480,10.06
16.9600,0.1292,0.3426,-0.5055,7.6091,-0.100,0.037,-0.8,0.2,0.8,0.2,-1,0,0.120,0.470,10.07
16.9700,0.1015,0.3388,-0.5055,7.6091,-0.150,0.022,-1.2,0.1,1.2,0.1,-2,0,0.110,0.480,10.07
16.9800,0.1015,0.3388,-0.5055,7.6091,-0.179,0.013,-1.4,0.1,1.4,0.1,-4,0,0.100,0.480,10.07
16.9900,0.1015,0.3388,-0.5050,7.6091,-0.197,0.008,-1.6,0.0,1.6,0.0,-4,0,0.080,0.470,10.08
17.0000,0.1015,0.3388,-0.5050,7.6091,-0.208,0.005,-1.7,0.0,1.7,0.0,-6,0,0.080,0.470,10.07
17.0100,0.1015,0.3388,-0.5050,7.6091,-0.214,0.003,-1.7,0.0,1.7,0.0,-4,0,0.070,0.460,10.07
17.0200,0.0561,0.3608,-0.5050,7.6091,-0.218,0.002,-1.7,0.0,1.7,0.0,-5,0,0.070,0.470,10.08
17.0300,0.0561,0.3608,-0.5050,7.6091,-0.220,0.001,-1.8,0.0,1.8,0.0,-3,0,0.070,0.470,10.07
17.0400,0.0561,0.3608,-0.5133,7.6146,-0.222,0.001,-1.8,0.0,1.8,0.0,-2,0,0.060,0.480,10.07
17.0500,0.0561,0.3608,-0.5133,7.6146,-0.133,0.000,-1.1,0.0,1.1,0.0,0,0,0.060,0.470,10.07
17.0600,0.0561,0.3608,-0.5133,7.6146,-0.080,0.000,-0.6,0.0,0.6,0.0,0,0,0.070,0.480,10.07
17.0700,0.0611,0.3756,-0.5133,7.6146,-0.048,0.000,-0.4,0.0,0.4,0.0,0,0,0.070,0.460,10.07
17.0800,0.0611,0.3756,-0.5133,7.6146,-0.029,0.000,-0.2,0.0,0.2,0.0,0,0,0.070,0.480,10.07
17.0900,0.0611,0.3756,-0.5064,7.6160,-0.017,0.000,-0.1,0.0,0.1,0.0,0,0,0.070,0.480,10.07
17.1000,0.0611,0.3756,-0.5064,7.6160,0.124,0.000,1.0,0.0,-1.0,0.0,2,0,0.080,0.460,10.07
17.1100,0.0611,0.3756,-0.5064,7.6160,0.209,0.000,1.7,0.0,-1.7,0.0,3,0,0.090,0.470,10.07
17.1200,0.0907,0.3656,-0.5064,7.6160,0.259,0.000,2.1,0.0,-2.1,0.0,3,0,0.100,0.480,10.08
17.1300,0.0907,0.3656,-0.5064,7.6160,0.290,0.000,2.3,0.0,-2.3,0.0,3,0,0.110,0.470,10.08
17.1400,0.0907,0.3656,-0.4995,7.6173,0.308,0.000,2.5,0.0,-2.5,0.0,3,0,0.120,0.470,10.07
17.1500,0.0907,0.3656,-0.4995,7.6173,0.230,0.000,1.8,0.0,-1.8,0.0,4,0,0.120,0.470,10.07
17.1600,0.0907,0.3656,-0.4995,7.6173,0.183,0.000,1.5,0.0,-1.5,0.0,3,0,0.120,0.470,10.08
17.1700,0.1213,0.3486,-0.4995,7.6173,0.154,0.000,1.2,0.0,-1.2,0.0,3,0,0.120,0.470,10.07
17.1800,0.1213,0.3486,-0.4995,7.6173,0.137,0.000,1.1,0.0,-1.1,0.0,2,0,0.130,0.460,10.07
17.1900,0.1213,0.3486,-0.4926,7.6186,0.127,0.000,1.0,0.0,-1.0,0.0,1,0,0.140,0.470,10.07
17.2000,0.1213,0.3486,-0.4926,7.6186,0.121,0.045,1.0,0.2,-1.0,0.2,0,0,0.130,0.470,10.07
17.2100,0.1213,0.3486,-0.4926,7.6186,0.117,0.072,0.9,0.4,-0.9,0.4,0,0,0.130,0.480,10.07
17.2200,0.1223,0.3417,-0.4926,7.6186,0.115,0.088,0.9,0.4,-0.9,0.4,0,0,0.130,0.470,10.07
17.2300,0.1223,0.3417,-0.4926,7.6186,0.114,0.097,0.9,0.5,-0.9,0.5,0,0,0.130,0.480,10.07
17.2400,0.1223,0.3417,-0.4939,7.6256,0.113,0.103,0.9,0.5,-0.9,0.5,0,0,0.110,0.470,10.08
17.2500,0.1223,0.3417,-0.4939,7.6256,-0.066,0.062,-0.5,0.3,0.5,0.3,-2,0,0.100,0.490,10.08
17.2600,0.1223,0.3417,-0.4939,7.6256,-0.174,0.037,-1.4,0.2,1.4,0.2,-2,0,0.110,0.470,10.08
17.2700,0.0926,0.3517,-0.4939,7.6256,-0.239,0.022,-1.9,0.1,1.9,0.1,-2,0,0.110,0.480,10.07
17.2800,0.0926,0.3517,-0.4939,7.6256,-0.278,0.013,-2.2,0.1,2.2,0.1,-2,0,0.110,0.480,10.07
17.2900,0.0926,0.3517,-0.5008,7.6242,-0.301,0.008,-2.4,0.0,2.4,0.0,-1,0,0.090,0.470,10.08
17.3000,0.0926,0.3517,-0.5008,7.6242,-0.136,0.005,-1.1,0.0,1.1,0.0,-2,0,0.090,0.470,10.07
17.3100,0.0926,0.3517,-0.5008,7.6242,-0.037,0.003,-0.3,0.0,0.3,0.0,-1,0,0.080,0.480,10.07
17.3200,0.0699,0.3627,-0.5008,7.6242,0.023,0.002,0.2,0.0,-0.2,0.0,0,0,0.090,0.490,10.07
17.3300,0.0699,0.3627,-0.5008,7.6242,0.058,0.001,0.5,0.0,-0.5,0.0,-1,0,0.090,0.480,10.07
17.3400,0.0699,0.3627,-0.5008,7.6242,0.080,0.001,0.6,0.0,-0.6,0.0,0,0,0.090,0.470,10.07
17.3500,0.0699,0.3627,-0.5008,7.6242,0.048,0.000,0.4,0.0,-0.4,0.0,0,0,0.100,0.480,10.08
17.3600,0.0699,0.3627,-0.5008,7.6242,0.029,0.000,0.2,0.0,-0.2,0.0,0,0,0.080,0.480,10.07
17.3700,0.0769,0.3636,-0.5008,7.6242,0.017,0.000,0.1,0.0,-0.1,0.0,0,0,0.090,0.460,10.07
17.3800,0.0769,0.3636,-0.5008,7.6242,0.010,0.000,0.1,0.0,-0.1,0.0,0,0,0.100,0.460,10.08
17.3900,0.0769,0.3636,-0.4934,7.6255,0.006,0.000,0.0,0.0,-0.0,0.0,0,0,0.090,0.470,10.08
17.4000,0.0769,0.3636,-0.4934,7.6255,0.138,0.000,1.1,0.0,-1.1,0.0,1,0,0.110,0.480,10.07
17.4100,0.0769,0.3636,-0.4934,7.6255,0.217,0.000,1.7,0.0,-1.7,0.0,2,0,0.110,0.470,10.07
17.4200,0.0995,0.3527,-0.4934,7.6255,0.265,0.000,2.1,0.0,-2.1,0.0,2,0,0.110,0.470,10.07
17.4300,0.0995,0.3527,-0.4934,7.6255,0.293,0.000,2.3,0.0,-2.3,0.0,3,0,0.110,0.480,10.07
17.4400,0.0995,0.3527,-0.4801,7.6282,0.310,0.000,2.5,0.0,-2.5,0.0,2,0,0.120,0.470,10.09
17.4500,0.0995,0.3527,-0.4801,7.6282,0.186,0.000,1.5,0.0,-1.5,0.0,2,0,0.120,0.470,10.08
17.4600,0.0995,0.3527,-0.4801,7.6282,0.112,0.000,0.9,0.0,-0.9,0.0,0,0,0.130,0.460,10.07
17.4700,0.1144,0.3477,-0.4801,7.6282,0.067,0.000,0.5,0.0,-0.5,0.0,1,0,0.130,0.460,10.08
17.4800,0.1144,0.3477,-0.4801,7.6282,0.040,0.000,0.3,0.0,-0.3,0.0,1,0,0.120,0.470,10.06
17.4900,0.1144,0.3477,-0.4814,7.6351,0.024,0.000,0.2,0.0,-0.2,0.0,0,0,0.120,0.460,10.08
17.5000,0.1144,0.3477,-0.4814,7.6351,0.059,0.000,0.5,0.0,-0.5,0.0,0,0,0.120,0.470,10.07
17.5100,0.1144,0.3477,-0.4814,7.6351,0.080,0.000,0.6,0.0,-0.6,0.0,0,0,0.110,0.470,10.07
17.5200,0.1074,0.3467,-0.4814,7.6351,0.093,0.000,0.7,0.0,-0.7,0.0,0,0,0.120,0.470,10.07
17.5300,0.1074,0.3467,-0.4814,7.6351,0.101,0.000,0.8,0.0,-0.8,0.0,-1,0,0.110,0.470,10.07
17.5400,0.1074,0.3467,-0.4814,7.6351,0.105,0.000,0.8,0.0,-0.8,0.0,-1,0,0.110,0.480,10.07
17.5500,0.1074,0.3467,-0.4814,7.6351,0.108,0.000,0.9,0.0,-0.9,0.0,-2,0,0.100,0.480,10.07
17.5600,0.1074,0.3467,-0.4814,7.6351,0.109,0.000,0.9,0.0,-0.9,0.0,-1,0,0.100,0.490,10.08
17.5700,0.0857,0.3508,-0.4814,7.6351,0.110,0.000,0.9,0.0,-0.9,0.0,-2,0,0.100,0.490,10.09
17.5800,0.0857,0.3508,-0.4814,7.6351,0.111,0.000,0.9,0.0,-0.9,0.0,-1,0,0.110,0.480,10.07
17.5900,0.0857,0.3508,-0.4828,7.6421,0.111,0.000,0.9,0.0,-0.9,0.0,-1,0,0.110,0.480,10.07
17.6000,0.0857,0.3508,-0.4828,7.6421,0.112,0.045,0.9,0.2,-0.9,0.2,-1,0,0.100,0.470,10.07
17.6100,0.0857,0.3508,-0.4828,7.6421,0.112,0.072,0.9,0.4,-0.9,0.4,0,0,0.090,0.470,10.07
17.6200,0.0778,0.3567,-0.4828,7.6421,0.112,0.088,0.9,0.4,-0.9,0.4,0,0,0.100,0.470,10.07
17.6300,0.0778,0.3567,-0.4828,7.6421,0.112,0.097,0.9,0.5,-0.9,0.5,0,0,0.100,0.470,10.06
17.6400,0.0778,0.3567,-0.4828,7.6421,0.201,0.103,1.6,0.5,-1.6,0.5,0,0,0.100,0.470,10.07
17.6500,0.0778,0.3567,-0.4828,7.6421,0.255,0.107,2.0,0.5,-2.0,0.5,0,0,0.110,0.480,12.50
17.6600,0.0778,0.3567,-0.4828,7.6421,0.287,0.109,2.3,0.5,-2.3,0.5,0,0,0.120,0.480,10.06
17.6700,0.0847,0.3577,-0.4828,7.6421,0.307,0.110,2.5,0.6,-2.5,0.6,0,0,0.100,0.470,10.08
17.6800,0.0847,0.3577,-0.4828,7.6421,0.318,0.111,2.5,0.6,-2.5,0.6,1,0,0.110,0.480,10.08
17.6900,0.0847,0.3577,-0.4759,7.6434,0.281,0.111,2.2,0.6,-2.2,0.6,1,0,0.120,0.490,10.08
17.7000,0.0847,0.3577,-0.4759,7.6434,0.258,0.111,2.1,0.6,-2.1,0.6,1,0,0.120,0.480,12.18
