t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
11.8950,0.0599,-6.8810,-1.1239,8.8712,-0.090,-55.149,0.008,0.094,-0.9,275.7,0.6,3.8,0.3,-1440.7,-4,-570,0.990,2.400,5.07
11.9000,0.0599,-6.8810,-1.1239,8.8712,-0.094,-51.946,0.005,0.101,-0.9,259.7,0.4,4.0,0.6,-1456.5,-6,-1230,1.010,1.470,8.53
11.9050,0.0599,-6.8810,-1.1129,8.8825,-0.096,-49.223,0.003,0.105,-1.0,246.1,0.2,4.2,0.8,-1469.9,-7,-1084,1.030,1.200,5.08
11.9100,0.0599,-6.8810,-1.1129,8.8825,-0.099,-46.909,-0.088,-0.205,-1.0,234.5,-6.1,-8.2,7.1,-1493.9,-1,-1202,1.010,2.360,9.89
11.9150,0.0599,-6.8810,-1.1129,8.8825,-0.101,-44.942,-0.142,-0.392,-1.0,224.7,-10.0,-15.7,11.0,-1511.2,5,-1207,0.980,1.910,9.52
11.9200,0.0599,-6.8810,-1.1129,8.8825,-0.102,-43.270,-0.175,-0.504,-1.0,216.4,-12.2,-20.1,13.3,-1524.0,10,-1302,1.000,1.580,5.63
11.9250,0.0847,-7.3610,-1.1129,8.8825,-0.104,-41.849,-0.194,-0.571,-1.0,209.2,-13.6,-22.8,14.6,-1653.8,15,-1348,0.970,1.000,5.02
11.9300,0.0847,-7.3610,-1.1129,8.8825,0.096,-28.807,-0.206,-0.611,1.0,144.0,-14.4,-24.4,13.5,-1720.7,14,-1387,0.970,0.890,5.61
11.9350,0.0847,-7.3610,-1.1129,8.8825,0.267,-17.721,-0.213,-0.635,2.7,88.6,-14.9,-25.4,12.3,-1777.1,18,-1516,0.980,1.230,6.20
11.9400,0.0847,-7.3610,-1.1129,8.8825,0.411,-8.298,-0.217,-0.650,4.1,41.5,-15.2,-26.0,11.1,-1824.8,31,-1658,0.920,0.970,5.62
11.9450,0.0847,-7.3610,-1.1152,8.8892,0.534,-0.289,0.004,-0.121,5.3,1.4,0.3,-4.8,-5.6,-1843.7,56,-1711,0.810,0.850,8.44
11.9500,0.0847,-7.3610,-1.1152,8.8892,0.639,6.519,0.137,0.196,6.4,-32.6,9.6,7.8,-15.9,-1865.0,33,-1791,0.770,0.420,11.02
11.9550,0.0847,-7.3610,-1.1152,8.8892,0.728,12.306,0.216,0.386,7.3,-61.5,15.1,15.4,-22.4,-1886.3,15,-1808,0.820,0.080,5.07
11.9600,0.1447,-4.7232,-1.1152,8.8892,0.803,17.225,0.264,0.500,8.0,-86.1,18.5,20.0,-26.5,-1246.9,3,-1811,0.830,0.450,5.09
11.9650,0.1447,-4.7232,-1.1152,8.8892,0.649,24.058,0.293,0.569,6.5,-120.3,20.5,22.7,-27.0,-1278.4,-2,-1849,0.830,0.760,8.41
11.9700,0.1447,-4.7232,-1.1152,8.8892,0.518,29.866,0.310,0.610,5.2,-149.3,21.7,24.4,-26.9,-1305.7,-2,-1713,0.800,0.380,6.16
11.9750,0.1447,-4.7232,-1.1152,8.8892,0.407,34.803,0.320,0.634,4.1,-174.0,22.4,25.4,-26.5,-1329.4,-3,-1363,0.790,0.070,5.68
11.9800,0.1447,-4.7232,-1.1294,8.9070,0.312,39.000,0.326,0.649,3.1,-195.0,22.8,26.0,-26.0,-1349.8,-12,-1333,0.800,0.420,8.83
11.9850,0.1447,-4.7232,-1.1294,8.9070,0.232,42.566,0.017,0.390,2.3,-212.8,1.2,15.6,-3.5,-1378.1,-17,-1394,0.810,0.080,5.07
11.9900,0.1447,-4.7232,-1.1294,8.9070,0.163,45.598,-0.169,0.234,1.6,-228.0,-11.8,9.3,10.2,-1399.5,-23,-1410,0.830,0.390,9.65
11.9950,0.0844,-1.4915,-1.1294,8.9070,0.105,48.175,-0.280,0.140,1.1,-240.9,-19.6,5.6,18.6,-608.1,-17,-1404,0.900,0.730,5.63
12.0000,0.0844,-1.4915,-1.1294,8.9070,0.056,50.366,-0.347,0.084,0.6,-251.8,-24.3,3.4,23.8,-621.3,-6,-1404,0.900,0.710,6.88
12.0050,0.0844,-1.4915,-1.1294,8.9070,-0.221,52.631,-0.387,0.050,-2.2,-263.2,-27.1,2.0,29.3,-634.0,-4,-1356,0.920,0.170,5.07
12.0100,0.0844,-1.4915,-1.1294,8.9070,-0.456,54.556,-0.412,0.030,-4.6,-272.8,-28.8,1.2,33.4,-644.4,-5,-686,0.960,0.150,8.96
12.0150,0.0844,-1.4915,-1.1408,8.9175,-0.657,56.192,-0.426,0.018,-6.6,-281.0,-29.8,0.7,36.4,-653.1,-3,-736,1.000,0.460,8.84
12.0200,0.0844,-1.4915,-1.1408,8.9175,-0.827,57.583,-0.300,0.056,-8.3,-287.9,-21.0,2.2,29.3,-658.6,-4,-775,1.030,0.080,5.07
12.0250,0.0844,-1.4915,-1.1408,8.9175,-0.971,58.765,-0.225,0.078,-9.7,-293.8,-15.7,3.1,25.5,-663.6,-2,-718,1.090,0.000,9.60
12.0300,0.0103,1.7217,-1.1408,8.9175,-1.094,59.770,-0.180,0.092,-10.9,-298.9,-12.6,3.7,23.5,135.2,-1,-697,1.100,0.360,5.62
12.0350,0.0103,1.7217,-1.1408,8.9175,-0.997,60.188,-0.153,0.100,-10.0,-300.9,-10.7,4.0,20.7,133.5,-2,-742,1.120,0.480,9.06
12.0400,0.0103,1.7217,-1.1408,8.9175,-0.915,60.543,-0.136,0.105,-9.1,-302.7,-9.5,4.2,18.7,131.9,-1,-575,1.110,0.900,6.17
12.0450,0.0103,1.7217,-1.1408,8.9175,-0.845,60.845,-0.127,0.108,-8.4,-304.2,-8.9,4.3,17.3,130.5,0,-90,1.110,0.270,5.80
12.0500,0.0103,1.7217,-1.1431,8.9242,-0.785,61.102,-0.121,0.109,-7.9,-305.5,-8.4,4.4,16.3,129.3,0,-47,1.110,0.640,8.87
12.0550,0.0103,1.7217,-1.1431,8.9242,-0.734,61.320,-0.072,0.066,-7.3,-306.6,-5.1,2.6,12.4,126.4,0,-98,1.120,0.020,5.07
12.0600,0.0103,1.7217,-1.1431,8.9242,-0.691,61.505,-0.043,0.039,-6.9,-307.5,-3.0,1.6,10.0,124.5,1,-23,1.130,0.160,9.56
12.0650,0.0237,4.8234,-1.1431,8.9242,-0.655,61.663,-0.026,0.024,-6.5,-308.3,-1.8,0.9,8.4,898.5,3,-8,1.110,0.350,5.63
12.0700,0.0237,4.8234,-1.1431,8.9242,-0.624,61.796,-0.016,0.014,-6.2,-309.0,-1.1,0.6,7.3,897.4,4,-15,1.120,0.200,5.07
12.0750,0.0237,4.8234,-1.1431,8.9242,-0.295,60.769,-0.009,0.008,-3.0,-303.8,-0.7,0.3,3.6,902.4,7,68,1.090,1.060,5.07
12.0800,0.0237,4.8234,-1.1431,8.9242,-0.016,59.895,-0.006,0.005,-0.2,-299.5,-0.4,0.2,0.6,906.6,16,670,1.040,0.890,8.52
12.0850,0.0237,4.8234,-1.1388,8.9332,0.221,59.153,-0.003,0.003,2.2,-295.8,-0.2,0.1,-2.0,910.2,16,635,1.000,0.260,5.07
12.0900,0.0237,4.8234,-1.1388,8.9332,0.423,58.522,-0.047,-0.043,4.2,-292.6,-3.3,-1.7,-1.0,911.5,16,563,0.990,1.090,9.85
12.0950,0.0237,4.8234,-1.1388,8.9332,0.595,57.985,-0.073,-0.071,5.9,-289.9,-5.1,-2.8,-0.8,913.1,23,638,0.910,1.280,9.50
12.1000,0.0237,4.8234,-1.1388,8.9332,0.741,57.530,-0.088,-0.087,7.4,-287.6,-6.2,-3.5,-1.2,914.7,24,634,0.890,1.570,5.60
12.1050,0.0689,7.1220,-1.1388,8.9332,0.864,57.142,-0.098,-0.097,8.6,-285.7,-6.8,-3.9,-1.8,1490.9,30,671,0.860,1.660,5.03
12.1100,0.0689,7.1220,-1.1388,8.9332,0.668,51.122,-0.103,-0.103,6.7,-255.6,-7.2,-4.1,0.6,1520.8,36,668,0.800,1.580,5.64
12.1150,0.0689,7.1220,-1.1388,8.9332,0.500,46.005,-0.107,-0.107,5.0,-230.0,-7.5,-4.3,2.5,1546.2,33,1152,0.800,3.070,7.49
12.1200,0.0689,7.1220,-1.1440,8.9466,0.358,41.656,-0.109,-0.109,3.6,-208.3,-7.6,-4.3,4.0,1567.9,27,1386,0.790,0.170,5.07
12.1250,0.0689,7.1220,-1.1440,8.9466,0.237,37.959,0.114,0.159,2.4,-189.8,8.0,6.3,-10.3,1597.1,10,1249,0.820,1.100,9.45
12.1300,0.0689,7.1220,-1.1440,8.9466,0.135,34.817,0.247,0.319,1.3,-174.1,17.3,12.8,-18.7,1619.2,0,1393,0.880,1.380,9.62
12.1350,0.0689,7.1220,-1.1440,8.9466,0.047,32.146,0.327,0.415,0.5,-160.7,22.9,16.6,-23.4,1636.4,-8,1406,0.890,1.630,5.07
12.1400,0.0549,6.9204,-1.1440,8.9466,-0.027,29.875,0.376,0.473,-0.3,-149.4,26.3,18.9,-26.0,1599.6,-18,1464,0.890,1.510,5.01
12.1450,0.0549,6.9204,-1.1440,8.9466,-0.191,18.327,0.404,0.508,-1.9,-91.6,28.3,20.3,-26.4,1658.8,-20,1531,0.890,0.980,8.38
12.1500,0.0549,6.9204,-1.1440,8.9466,-0.330,8.511,0.422,0.528,-3.3,-42.6,29.5,21.1,-26.2,1708.7,-22,1520,0.890,0.340,7.43
12.1550,0.0549,6.9204,-1.1530,8.9510,-0.448,0.168,0.432,0.541,-4.5,-0.8,30.2,21.6,-25.8,1750.9,-25,1538,0.890,0.760,5.08
12.1600,0.0549,6.9204,-1.1530,8.9510,-0.549,-6.924,0.125,0.056,-5.5,34.6,8.7,2.2,-3.3,1767.0,-26,1701,0.910,0.790,10.01
12.1650,0.0549,6.9204,-1.1530,8.9510,-0.635,-12.953,-0.059,-0.235,-6.3,64.8,-4.2,-9.4,10.5,1785.5,-32,1703,0.940,0.870,10.32
12.1700,0.0549,6.9204,-1.1530,8.9510,-0.707,-18.077,-0.170,-0.410,-7.1,90.4,-11.9,-16.4,19.0,1804.1,-26,1749,1.060,0.340,5.63
12.1750,0.0109,4.2166,-1.1530,8.9510,-0.769,-22.432,-0.236,-0.514,-7.7,112.2,-16.5,-20.6,24.2,1145.7,-14,1769,1.050,0.040,5.07
12.1800,0.0109,4.2166,-1.1530,8.9510,-0.586,-28.551,-0.276,-0.577,-5.9,142.8,-19.3,-23.1,25.2,1173.8,-3,1775,1.040,0.390,8.44
12.1850,0.0109,4.2166,-1.1530,8.9510,-0.431,-33.752,-0.300,-0.615,-4.3,168.8,-21.0,-24.6,25.3,1198.3,-1,1482,1.070,0.210,8.27
12.1900,0.0109,4.2166,-1.1596,8.9487,-0.300,-38.174,-0.314,-0.637,-3.0,190.9,-22.0,-25.5,25.0,1219.5,0,1198,1.110,0.760,5.08
12.1950,0.0109,4.2166,-1.1596,8.9487,-0.187,-41.932,-0.144,-0.382,-1.9,209.7,-10.1,-15.3,11.9,1248.5,1,1255,1.100,1.020,9.87
12.2000,0.0109,4.2166,-1.1596,8.9487,-0.092,-45.126,-0.042,-0.229,-0.9,225.6,-2.9,-9.2,3.8,1270.6,3,1301,1.120,0.020,9.53
12.2050,0.0388,1.0090,-1.1596,8.9487,-0.011,-47.841,0.020,-0.138,-0.1,239.2,1.4,-5.5,-1.3,485.9,3,1278,1.090,0.150,5.67
12.2100,0.0388,1.0090,-1.1596,8.9487,0.058,-50.149,0.057,-0.083,0.6,250.7,4.0,-3.3,-4.5,499.7,1,1289,1.050,0.520,7.02
12.2150,0.0388,1.0090,-1.1596,8.9487,0.083,-52.379,0.079,-0.050,0.8,261.9,5.5,-2.0,-6.3,512.2,2,1250,1.040,0.240,5.07
12.2200,0.0388,1.0090,-1.1596,8.9487,0.104,-54.275,0.092,-0.030,1.0,271.4,6.4,-1.2,-7.5,522.4,6,607,1.000,0.490,8.98
12.2250,0.0388,1.0090,-1.1524,8.9509,0.122,-55.886,0.100,-0.018,1.2,279.4,7.0,-0.7,-8.2,531.0,7,574,0.980,1.220,5.07
12.2300,0.0388,1.0090,-1.1524,8.9509,0.137,-57.256,-0.030,0.079,1.4,286.3,-2.1,3.2,0.7,541.7,12,650,0.940,0.830,9.33
12.2350,0.0388,1.0090,-1.1524,8.9509,0.150,-58.420,-0.107,0.137,1.5,292.1,-7.5,5.5,6.0,549.8,11,640,0.910,0.530,9.53
12.2400,0.0881,-2.2586,-1.1524,8.9509,0.161,-59.410,-0.154,0.172,1.6,297.0,-10.8,6.9,9.2,-260.7,9,610,0.940,0.430,5.63
12.2450,0.0881,-2.2586,-1.1524,8.9509,0.171,-60.251,-0.182,0.192,1.7,301.3,-12.7,7.7,11.0,-255.7,10,610,0.940,0.320,6.82
12.2500,0.0881,-2.2586,-1.1524,8.9509,0.330,-60.714,-0.199,0.205,3.3,303.6,-13.9,8.2,10.6,-252.9,11,565,0.940,0.570,5.07
12.2550,0.0881,-2.2586,-1.1524,8.9509,0.465,-61.108,-0.209,0.213,4.6,305.5,-14.6,8.5,10.0,-250.6,8,-81,0.950,0.830,8.99
12.2600,0.0881,-2.2586,-1.1667,8.9682,0.580,-61.442,-0.215,0.217,5.8,307.2,-15.0,8.7,9.2,-248.7,5,-4,0.950,0.080,8.81
12.2650,0.0881,-2.2586,-1.1667,8.9682,0.677,-61.727,-0.039,-0.004,6.8,308.6,-2.8,-0.2,-4.0,-256.2,4,22,0.960,0.150,5.07
12.2700,0.0881,-2.2586,-1.1667,8.9682,0.760,-61.969,0.066,-0.137,7.6,309.8,4.6,-5.5,-12.2,-260.3,1,-34,0.990,0.410,9.64
12.2750,0.1069,-5.3350,-1.1667,8.9682,0.831,-62.174,0.129,-0.216,8.3,310.9,9.0,-8.7,-17.3,-1031.5,0,-31,0.970,0.460,5.29
12.2800,0.1069,-5.3350,-1.1667,8.9682,0.891,-62.349,0.167,-0.264,8.9,311.7,11.7,-10.6,-20.6,-1032.6,-1,-28,0.930,0.580,6.31
12.2850,0.1069,-5.3350,-1.1667,8.9682,0.657,-61.104,0.190,-0.293,6.6,305.5,13.3,-11.7,-19.8,-1040.0,-4,-175,0.950,2.270,5.07
12.2900,0.1069,-5.3350,-1.1667,8.9682,0.457,-60.046,0.203,-0.310,4.6,300.2,14.2,-12.4,-18.8,-1045.9,-10,-943,0.940,0.790,8.94
12.2950,0.1069,-5.3350,-1.1637,8.9619,0.288,-59.147,0.212,-0.320,2.9,295.7,14.8,-12.8,-17.7,-1050.8,-11,-827,0.940,0.280,5.07
12.3000,0.1069,-5.3350,-1.1637,8.9619,0.144,-58.382,0.127,-0.147,1.4,291.9,8.9,-5.9,-10.3,-1047.7,-12,-652,0.940,0.880,9.38
12.3050,0.1069,-5.3350,-1.1637,8.9619,0.022,-57.733,0.076,-0.044,0.2,288.7,5.3,-1.7,-5.5,-1046.8,-20,-754,0.960,1.220,9.20
12.3100,0.0690,-7.5495,-1.1637,8.9619,-0.082,-57.180,0.046,0.019,-0.8,285.9,3.2,0.7,-2.4,-1600.7,-20,-753,1.020,1.540,5.65
12.3150,0.0690,-7.5495,-1.1637,8.9619,-0.171,-56.711,0.027,0.056,-1.7,283.6,1.9,2.2,-0.2,-1601.6,-14,-802,1.030,1.850,5.01
12.3200,0.0690,-7.5495,-1.1637,8.9619,-0.128,-48.775,0.016,0.078,-1.3,243.9,1.2,3.1,0.1,-1640.4,-7,-968,1.000,3.220,5.08
12.3250,0.0690,-7.5495,-1.1637,8.9619,-0.092,-42.029,0.010,0.092,-0.9,210.1,0.7,3.7,0.2,-1673.5,-2,-1435,1.000,1.950,6.17
12.3300,0.0690,-7.5495,-1.1637,8.9619,-0.062,-36.296,0.006,0.100,-0.6,181.5,0.4,4.0,0.2,-1701.9,-1,-1326,0.990,1.490,5.06
12.3350,0.0690,-7.5495,-1.1681,8.9530,-0.036,-31.422,-0.041,0.149,-0.4,157.1,-2.9,6.0,3.2,-1724.3,0,-1343,0.970,2.520,5.07
12.3400,0.0690,-7.5495,-1.1681,8.9530,-0.013,-27.279,-0.069,0.179,-0.1,136.4,-4.9,7.2,5.0,-1743.8,5,-1535,0.960,1.000,13.03
12.3450,0.0690,-7.5495,-1.1681,8.9530,0.005,-23.758,-0.086,0.197,0.1,118.8,-6.1,7.9,6.0,-1760.7,10,-1562,0.940,1.110,5.08
12.3500,0.1018,-6.5177,-1.1681,8.9530,0.021,-20.765,-0.097,0.208,0.2,103.8,-6.8,8.3,6.6,-1517.3,22,-1672,0.900,1.130,5.61
12.3550,0.1018,-6.5177,-1.1681,8.9530,0.035,-18.221,-0.103,0.214,0.3,91.1,-7.2,8.6,6.8,-1529.8,30,-1707,0.850,0.920,6.28
12.3600,0.1018,-6.5177,-1.1681,8.9530,0.298,-6.474,-0.106,0.218,3.0,32.4,-7.4,8.7,4.5,-1588.3,25,-1646,0.840,0.330,5.06
12.3650,0.1018,-6.5177,-1.1681,8.9530,0.522,3.511,-0.109,0.220,5.2,-17.6,-7.6,8.8,2.4,-1638.2,8,-1511,0.870,0.300,8.94
12.3700,0.1018,-6.5177,-1.1640,8.9843,0.712,11.998,-0.110,0.222,7.1,-60.0,-7.7,8.9,0.6,-1680.6,4,-1561,0.920,0.310,5.08
12.3750,0.1018,-6.5177,-1.1640,8.9843,0.874,19.213,-0.155,-0.046,8.7,-96.1,-10.9,-1.8,2.1,-1727.3,0,-1651,0.910,0.420,9.92
12.3800,0.1018,-6.5177,-1.1640,8.9843,1.012,25.345,-0.183,-0.207,10.1,-126.7,-12.8,-8.3,2.7,-1764.4,3,-1675,0.880,0.670,10.10
12.3850,0.1326,-3.4025,-1.1640,8.9843,1.128,30.557,-0.199,-0.303,11.3,-152.8,-13.9,-12.1,2.7,-1015.5,2,-1706,0.890,0.500,5.71
12.3900,0.1326,-3.4025,-1.1640,8.9843,0.774,35.844,-0.209,-0.361,7.7,-179.2,-14.6,-14.4,6.9,-1044.3,0,-1764,0.920,0.080,9.18
12.3950,0.1326,-3.4025,-1.1640,8.9843,0.474,40.337,-0.215,-0.396,4.7,-201.7,-15.0,-15.8,10.3,-1068.1,-2,-1321,0.920,0.710,9.21
12.4000,0.1326,-3.4025,-1.1750,8.9730,0.218,44.157,-0.218,-0.416,2.2,-220.8,-15.3,-16.7,13.1,-1088.1,-2,-1072,0.940,0.700,5.07
12.4050,0.1326,-3.4025,-1.1750,8.9730,0.001,47.403,-0.042,-0.071,0.0,-237.0,-2.9,-2.8,2.9,-1090.5,0,-1188,0.960,1.080,9.92
12.4100,0.1326,-3.4025,-1.1750,8.9730,-0.184,50.163,0.065,0.137,-1.8,-250.8,4.5,5.5,-2.7,-1096.0,-3,-1158,0.970,0.460,9.57
12.4150,0.0744,-0.0577,-1.1750,8.9730,-0.341,52.509,0.128,0.261,-3.4,-262.5,9.0,10.4,-5.6,-252.1,-8,-1143,1.000,0.290,5.64
12.4200,0.0744,-0.0577,-1.1750,8.9730,-0.475,54.502,0.166,0.336,-4.7,-272.5,11.7,13.4,-6.9,-259.1,-9,-1144,0.990,0.080,5.07
12.4250,0.0744,-0.0577,-1.1750,8.9730,-0.605,56.365,0.189,0.380,-6.0,-281.8,13.3,15.2,-7.2,-266.6,-9,-995,0.990,0.570,5.63
12.4300,0.0744,-0.0577,-1.1750,8.9730,-0.716,57.948,0.203,0.407,-7.2,-289.7,14.2,16.3,-7.1,-273.4,-10,-440,1.000,0.580,6.20
12.4350,0.0744,-0.0577,-1.1750,8.9730,-0.810,59.294,0.211,0.423,-8.1,-296.5,14.8,16.9,-6.7,-279.5,-8,-302,1.000,0.570,5.02
12.4400,0.0744,-0.0577,-1.1798,8.9858,-0.890,60.438,0.216,0.433,-8.9,-302.2,15.1,17.3,-6.3,-284.9,-9,-417,0.980,0.260,8.81
12.4450,0.0744,-0.0577,-1.1798,8.9858,-0.958,61.410,0.354,0.305,-9.6,-307.1,24.8,12.2,-15.2,-294.9,-12,-408,1.000,0.100,5.07
12.4500,0.0744,-0.0577,-1.1798,8.9858,-1.015,62.236,0.436,0.228,-10.2,-311.2,30.5,9.1,-20.4,-302.1,-7,-381,1.020,0.240,9.90
12.4550,0.0336,3.1758,-1.1798,8.9858,-1.065,62.939,0.485,0.181,-10.6,-314.7,34.0,7.3,-23.3,486.5,-6,-390,0.970,0.350,5.65
12.4600,0.0336,3.1758,-1.1798,8.9858,-0.871,62.747,0.515,0.154,-8.7,-313.7,36.1,6.1,-27.3,486.4,-8,-413,0.950,0.370,9.10
12.4650,0.0336,3.1758,-1.1798,8.9858,-0.707,62.584,0.533,0.137,-7.1,-312.9,37.3,5.5,-30.2,486.5,-4,-117,0.930,1.070,7.54
12.4700,0.0336,3.1758,-1.1798,8.9858,-0.567,62.445,0.544,0.127,-5.7,-312.2,38.0,5.1,-32.4,486.8,-2,228,0.890,0.190,5.07
12.4750,0.0336,3.1758,-1.1658,8.9908,-0.449,62.328,0.192,-0.013,-4.5,-311.6,13.4,-0.5,-8.9,481.8,-3,209,0.870,0.050,8.92
12.4800,0.0336,3.1758,-1.1658,8.9908,-0.348,62.228,-0.019,-0.098,-3.5,-311.1,-1.3,-3.9,4.8,478.9,-1,135,0.840,0.700,8.48
12.4850,0.0336,3.1758,-1.1658,8.9908,-0.262,62.142,-0.146,-0.148,-2.6,-310.7,-10.2,-5.9,12.8,477.3,0,177,0.880,0.870,5.07
12.4900,0.0552,6.1232,-1.1658,8.9908,-0.189,62.070,-0.222,-0.178,-1.9,-310.4,-15.5,-7.1,17.4,1213.3,6,229,0.870,0.760,5.60
12.4950,0.0552,6.1232,-1.1658,8.9908,-0.127,62.009,-0.267,-0.197,-1.3,-310.0,-18.7,-7.9,20.0,1212.9,10,240,0.880,0.850,5.08
12.5000,0.0552,6.1232,-1.1658,8.9908,-0.108,59.254,-0.295,-0.207,-1.1,-296.3,-20.6,-8.3,21.7,1226.2,20,386,0.860,2.700,5.07
12.5050,0.0552,6.1232,-1.1658,8.9908,-0.092,56.912,-0.311,-0.214,-0.9,-284.6,-21.8,-8.6,22.7,1237.7,23,1095,0.840,1.360,8.53
12.5100,0.0552,6.1232,-1.1725,8.9885,-0.078,54.922,-0.321,-0.218,-0.8,-274.6,-22.5,-8.7,23.2,1247.5,20,937,0.850,0.730,5.07
12.5150,0.0552,6.1232,-1.1725,8.9885,-0.066,53.230,-0.148,0.048,-0.7,-266.2,-10.3,1.9,11.0,1266.6,27,943,0.850,2.000,9.94
12.5200,0.0552,6.1232,-1.1725,8.9885,-0.056,51.792,-0.044,0.208,-0.6,-259.0,-3.1,8.3,3.6,1280.2,22,991,0.830,1.130,10.16
12.5250,0.0539,7.4826,-1.1725,8.9885,-0.048,50.570,0.018,0.304,-0.5,-252.8,1.3,12.2,-0.8,1630.0,15,1038,0.820,1.160,5.66
12.5300,0.0539,7.4826,-1.1725,8.9885,-0.041,49.531,0.056,0.361,-0.4,-247.7,3.9,14.5,-3.5,1637.5,4,1088,0.840,1.340,6.26
12.5350,0.0539,7.4826,-1.1725,8.9885,-0.068,39.147,0.078,0.396,-0.7,-195.7,5.5,15.8,-4.8,1690.8,0,1240,0.850,2.490,5.08
12.5400,0.0539,7.4826,-1.1725,8.9885,-0.092,30.321,0.092,0.417,-0.9,-151.6,6.4,16.7,-5.5,1735.7,-4,1491,0.850,1.280,8.94
12.5450,0.0539,7.4826,-1.1595,9.0149,-0.111,22.818,0.100,0.429,-1.1,-114.1,7.0,17.2,-5.9,1773.7,-7,1464,0.870,1.720,5.07
12.5500,0.0539,7.4826,-1.1595,9.0149,-0.128,16.441,-0.209,0.034,-1.3,-82.2,-14.6,1.3,15.9,1789.8,-18,1642,0.900,0.990,9.94
12.5550,0.0539,7.4826,-1.1595,9.0149,-0.143,11.021,-0.394,-0.204,-1.4,-55.1,-27.6,-8.1,29.0,1807.4,-21,1661,0.950,0.490,9.19
12.5600,0.0173,5.6542,-1.1595,9.0149,-0.155,6.413,-0.505,-0.346,-1.5,-32.1,-35.3,-13.8,36.9,1367.6,-13,1707,1.000,0.800,5.59
12.5650,0.0173,5.6542,-1.1595,9.0149,-0.165,2.497,-0.571,-0.431,-1.7,-12.5,-40.0,-17.3,41.7,1383.8,-4,1757,1.020,0.900,5.60
12.5700,0.0173,5.6542,-1.1595,9.0149,-0.291,-7.143,-0.611,-0.483,-2.9,35.7,-42.8,-19.3,45.7,1430.0,-1,1657,1.060,0.230,5.65
12.5750,0.0173,5.6542,-1.1595,9.0149,-0.399,-15.338,-0.635,-0.513,-4.0,76.7,-44.5,-20.5,48.5,1469.7,0,1374,1.110,0.400,8.92
12.5800,0.0173,5.6542,-1.1768,8.9795,-0.490,-22.303,-0.650,-0.532,-4.9,111.5,-45.5,-21.3,50.4,1503.8,0,1420,1.170,0.510,5.07
12.5850,0.0173,5.6542,-1.1768,8.9795,-0.568,-28.223,-0.211,-0.274,-5.7,141.1,-14.8,-11.0,20.4,1543.7,1,1505,1.250,0.170,10.14
12.5900,0.0173,5.6542,-1.1768,8.9795,-0.634,-33.256,0.053,-0.120,-6.3,166.3,3.7,-4.8,2.7,1575.0,8,1524,1.300,0.600,10.00
12.5950,0.0261,2.5062,-1.1768,8.9795,-0.690,-37.533,0.211,-0.027,-6.9,187.7,14.7,-1.1,-7.8,813.1,4,1524,1.200,0.800,5.64
12.6000,0.0261,2.5062,-1.1768,8.9795,-0.385,-41.857,0.305,0.028,-3.8,209.3,21.4,1.1,-17.5,837.0,0,1560,1.130,0.620,8.99
12.6050,0.0261,2.5062,-1.1768,8.9795,-0.126,-45.533,0.362,0.062,-1.3,227.7,25.4,2.5,-24.1,856.7,-1,1400,1.110,0.210,6.23
12.6100,0.0261,2.5062,-1.1768,8.9795,0.095,-48.657,0.396,0.082,0.9,243.3,27.7,3.3,-28.7,873.1,-1,973,1.050,0.450,5.04
12.6150,0.0261,2.5062,-1.1748,8.9952,0.282,-51.312,0.596,-0.175,2.8,256.6,41.7,-7.0,-44.5,876.1,-2,856,1.000,0.780,5.07
12.6200,0.0261,2.5062,-1.1748,8.9952,0.441,-53.569,0.716,-0.329,4.4,267.8,50.1,-13.1,-54.5,881.2,0,991,0.960,0.480,13.99
12.6250,0.0261,2.5062,-1.1748,8.9952,0.576,-55.488,0.787,-0.421,5.8,277.4,55.1,-16.8,-60.9,887.1,0,968,0.880,0.620,5.04
12.6300,0.0739,-0.8822,-1.1748,8.9952,0.691,-57.119,0.831,-0.476,6.9,285.6,58.1,-19.1,-65.1,266.5,0,949,0.850,0.730,5.57
12.6350,0.0739,-0.8822,-1.1748,8.9952,0.789,-58.505,0.856,-0.510,7.9,292.5,60.0,-20.4,-67.8,272.1,0,922,0.800,0.820,6.89
12.6400,0.0739,-0.8822,-1.1748,8.9952,0.922,-59.734,0.872,-0.530,9.2,298.7,61.0,-21.2,-70.3,277.5,-1,880,0.760,0.560,5.07
12.6450,0.0739,-0.8822,-1.1748,8.9952,1.036,-60.778,0.881,-0.542,10.4,303.9,61.7,-21.7,-72.0,282.2,0,366,0.740,0.340,9.02
12.6500,0.0739,-0.8822,-1.1681,8.9975,1.132,-61.666,0.887,-0.549,11.3,308.3,62.1,-22.0,-73.4,286.4,0,367,0.690,0.740,8.82
12.6550,0.0739,-0.8822,-1.1681,8.9975,1.214,-62.420,0.532,-0.329,12.1,312.1,37.2,-13.2,-49.4,298.9,-1,421,0.640,0.210,5.07
