t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
17.7600,0.8401,-0.8651,3.6788,1.1135,-0.493,-0.202,8.594,-0.659,-4.9,1.0,601.6,-26.4,-1100.7,-25.4,-1102,-15,1.700,0.200,5.95
17.7650,0.8401,-0.8651,4.1367,1.0393,-1.057,-0.390,8.603,-0.664,-10.6,2.0,602.2,-26.6,-1095.7,-24.6,-1110,-11,1.820,0.220,8.25
17.7700,0.8401,-0.8651,4.1367,1.0393,-1.537,-0.550,8.922,-0.891,-15.4,2.7,624.5,-35.6,-1113.2,-32.9,-1118,-12,2.010,0.230,5.07
17.7750,0.8401,-0.8651,4.1367,1.0393,-1.944,-0.686,9.113,-1.027,-19.4,3.4,637.9,-41.1,-1122.6,-37.6,-1127,-12,2.040,0.230,8.53
17.7800,0.5958,-0.9416,4.1367,1.0393,-2.290,-0.801,9.228,-1.109,-22.9,4.0,646.0,-44.3,-980.6,-40.3,-1141,-14,2.230,0.240,5.07
17.7850,0.5958,-0.9416,4.1367,1.0393,-2.920,-0.899,9.297,-1.158,-29.2,4.5,650.8,-46.3,-979.1,-41.8,-1156,-23,2.000,0.240,8.21
17.7900,0.5958,-0.9416,4.1367,1.0393,-3.456,-0.982,9.338,-1.187,-34.6,4.9,653.7,-47.5,-976.6,-42.6,-1022,-26,1.200,0.240,8.06
17.7950,0.5958,-0.9416,4.1367,1.0393,-3.911,-1.053,9.363,-1.205,-39.1,5.3,655.4,-48.2,-973.8,-42.9,-1057,-26,1.300,0.260,5.07
17.8000,0.5958,-0.9416,4.5709,0.9331,-4.298,-1.114,9.378,-1.215,-43.0,5.6,656.4,-48.6,-971.0,-43.0,-1059,-27,0.770,0.250,5.07
17.8050,0.5958,-0.9416,4.5709,0.9331,-4.627,-1.165,9.163,-1.400,-46.3,5.8,641.4,-56.0,-952.6,-50.2,-1043,-28,0.950,0.270,8.95
17.8100,0.5958,-0.9416,4.5709,0.9331,-4.906,-1.208,9.034,-1.512,-49.1,6.0,632.4,-60.5,-940.8,-54.4,-1041,-32,1.180,0.270,9.23
17.8150,0.3038,-0.9820,4.5709,0.9331,-5.144,-1.245,8.957,-1.578,-51.4,6.2,627.0,-63.1,-575.5,-56.9,-1021,-37,1.350,0.260,5.07
17.8200,0.3038,-0.9820,4.5709,0.9331,-4.842,-1.042,8.910,-1.619,-48.4,5.2,623.7,-64.7,-575.3,-59.5,-1004,-48,1.370,0.250,8.66
17.8250,0.3038,-0.9820,4.5709,0.9331,-4.586,-0.869,8.882,-1.643,-45.9,4.3,621.8,-65.7,-575.9,-61.4,-855,-51,0.670,0.230,6.66
17.8300,0.3038,-0.9820,4.5709,0.9331,-4.368,-0.722,8.866,-1.657,-43.7,3.6,620.6,-66.3,-576.9,-62.7,-691,-52,0.910,0.240,5.07
17.8350,0.3038,-0.9820,5.0210,0.8152,-4.183,-0.597,8.856,-1.666,-41.8,3.0,619.9,-66.6,-578.1,-63.6,-685,-55,1.040,0.240,5.11
17.8400,0.3038,-0.9820,5.0210,0.8152,-4.026,-0.490,8.984,-1.716,-40.3,2.5,628.9,-68.6,-588.6,-66.2,-714,-64,0.400,0.230,9.15
17.8450,0.3038,-0.9820,5.0210,0.8152,-3.892,-0.400,9.061,-1.746,-38.9,2.0,634.3,-69.8,-595.3,-67.8,-656,-75,0.290,0.190,9.88
17.8500,0.2263,-0.9856,5.0210,0.8152,-3.778,-0.323,9.107,-1.764,-37.8,1.6,637.5,-70.5,-599.7,-68.9,-661,-79,0.370,0.170,5.08
17.8550,0.2263,-0.9856,5.0210,0.8152,-2.741,-0.443,9.135,-1.774,-27.4,2.2,639.4,-71.0,-612.0,-68.8,-642,-81,0.410,0.170,8.13
17.8600,0.2263,-0.9856,5.0210,0.8152,-1.860,-0.544,9.151,-1.781,-18.6,2.7,640.6,-71.2,-622.0,-68.5,-621,-74,0.830,0.160,8.26
17.8650,0.2263,-0.9856,5.0210,0.8152,-1.111,-0.630,9.161,-1.785,-11.1,3.2,641.3,-71.4,-630.2,-68.2,-622,-71,1.060,0.160,5.07
17.8700,0.2263,-0.9856,5.4215,0.6965,-0.474,-0.704,9.167,-1.787,-4.7,3.5,641.7,-71.5,-637.0,-68.0,-609,-69,1.300,0.130,5.07
17.8750,0.2263,-0.9856,5.4215,0.6965,0.067,-0.766,8.544,-1.699,0.7,3.8,598.1,-68.0,-598.8,-64.1,-595,-74,1.720,0.150,9.53
17.8800,0.2263,-0.9856,5.4215,0.6965,0.527,-0.819,8.170,-1.646,5.3,4.1,571.9,-65.8,-577.2,-61.7,-571,-77,1.980,0.130,9.35
17.8850,0.4646,-1.0310,5.4215,0.6965,0.918,-0.864,7.946,-1.614,9.2,4.3,556.2,-64.6,-565.4,-318.0,-535,-77,2.400,0.120,5.07
17.8900,0.4646,-1.0310,5.4215,0.6965,1.770,-0.969,7.811,-1.595,17.7,4.8,546.8,-63.8,-564.5,-316.7,-523,-73,2.470,0.110,7.49
17.8950,0.4646,-1.0310,5.4215,0.6965,2.495,-1.059,7.731,-1.584,25.0,5.3,541.2,-63.4,-566.1,-315.8,-495,-259,2.450,0.600,8.27
17.9000,0.4646,-1.0310,5.4215,0.6965,3.111,-1.135,7.682,-1.577,31.1,5.7,537.8,-63.1,-568.9,-315.1,-509,-310,2.590,0.100,5.07
17.9050,0.4646,-1.0310,5.8129,0.5898,3.635,-1.200,7.653,-1.573,36.4,6.0,535.7,-62.9,-572.1,-314.7,-512,-269,2.380,0.240,5.08
17.9100,0.4646,-1.0310,5.8129,0.5898,4.080,-1.255,7.904,-1.615,40.8,6.3,553.3,-64.6,-594.1,-316.1,-496,-240,2.370,0.560,9.66
17.9150,0.4646,-1.0310,5.8129,0.5898,4.458,-1.302,8.055,-1.641,44.6,6.5,563.9,-65.6,-608.4,-316.9,-539,-281,2.290,0.590,9.18
17.9200,0.8232,-1.0743,5.8129,0.5898,4.780,-1.341,8.145,-1.656,47.8,6.7,570.2,-66.2,-1111.9,-328.1,-528,-293,2.200,0.590,5.07
17.9250,0.8232,-1.0743,5.8129,0.5898,4.802,-1.140,8.200,-1.665,48.0,5.7,574.0,-66.6,-1115.9,-329.5,-561,-278,2.320,0.710,8.16
17.9300,0.8232,-1.0743,5.8129,0.5898,4.820,-0.969,8.232,-1.670,48.2,4.8,576.3,-66.8,-1118.4,-330.5,-1023,-280,3.400,0.940,8.28
17.9350,0.8232,-1.0743,5.8129,0.5898,4.836,-0.824,8.252,-1.674,48.4,4.1,577.6,-66.9,-1119.9,-331.4,-1038,-291,1.670,1.000,5.07
17.9400,0.8232,-1.0743,6.2104,0.4906,4.849,-0.700,8.263,-1.676,48.5,3.5,578.4,-67.0,-1120.9,-332.1,-919,-301,3.210,1.030,5.07
17.9450,0.8232,-1.0743,6.2104,0.4906,4.860,-0.595,7.957,-1.274,48.6,3.0,557.0,-51.0,-1099.5,-316.5,-1020,-331,3.310,1.010,8.91
17.9500,0.8232,-1.0743,6.2104,0.4906,4.870,-0.506,7.773,-1.033,48.7,2.5,544.1,-41.3,-1086.8,-307.4,-1023,-321,3.430,1.030,9.73
17.9550,1.0192,-0.9636,6.2104,0.4906,4.878,-0.430,7.663,-0.888,48.8,2.2,536.4,-35.5,-1196.7,-33.4,-1027,-305,3.100,1.080,5.07
17.9600,1.0192,-0.9636,6.2104,0.4906,4.096,0.390,7.597,-0.802,41.0,-1.9,531.8,-32.1,-1184.3,-34.0,-1032,-273,2.720,1.160,8.77
17.9650,1.0192,-0.9636,6.2104,0.4906,3.431,1.087,7.557,-0.750,34.3,-5.4,529.0,-30.0,-1174.8,-35.4,-1151,-154,2.680,0.700,8.03
17.9700,1.0192,-0.9636,6.2104,0.4906,2.866,1.679,7.533,-0.718,28.7,-8.4,527.3,-28.7,-1167.5,-37.1,-1134,-68,2.400,0.950,5.08
17.9750,1.0192,-0.9636,6.5970,0.4593,2.386,2.183,7.519,-0.700,23.9,-10.9,526.3,-28.0,-1161.7,-38.9,-1112,-58,3.000,1.070,5.07
17.9800,1.0192,-0.9636,6.5970,0.4593,1.978,2.611,7.824,0.162,19.8,-13.1,547.7,6.5,-1179.0,-6.6,-1122,-82,3.130,0.960,8.93
17.9850,1.0192,-0.9636,6.5970,0.4593,1.631,2.974,8.007,0.679,16.3,-14.9,560.5,27.2,-1188.3,12.3,-1118,-74,3.420,0.870,9.16
17.9900,0.9885,-0.6858,6.5970,0.4593,1.336,3.284,8.116,0.989,13.4,-16.4,568.2,39.6,-1174.6,23.2,-1123,-64,3.450,0.840,5.07
17.9950,0.9885,-0.6858,6.5970,0.4593,0.598,3.328,8.182,1.176,6.0,-16.6,572.8,47.0,-1171.8,30.4,-1150,-29,3.100,0.820,8.76
18.0000,0.9885,-0.6858,6.5970,0.4593,-0.029,3.366,8.222,1.287,-0.3,-16.8,575.5,51.5,-1168.3,34.7,-1145,-21,2.660,0.830,6.61
18.0050,0.9885,-0.6858,6.5970,0.4593,-0.562,3.398,8.245,1.354,-5.6,-17.0,577.2,54.2,-1164.6,37.2,-1135,-15,2.630,0.780,5.08
18.0100,0.9885,-0.6858,6.9867,0.5058,-1.014,3.426,8.260,1.394,-10.1,-17.1,578.2,55.8,-1161.1,38.7,-1139,-7,2.710,0.790,5.07
18.0150,0.9885,-0.6858,6.9867,0.5058,-1.399,3.449,7.239,1.732,-14.0,-17.2,506.7,69.3,-1085.8,52.0,-1139,-1,3.030,0.790,9.23
18.0200,0.9885,-0.6858,6.9867,0.5058,-1.727,3.469,6.626,1.934,-17.3,-17.3,463.8,77.4,-1039.6,60.0,-1137,4,3.330,0.760,9.91
18.0250,0.7850,-0.5936,6.9867,0.5058,-2.005,3.486,6.259,2.056,-20.0,-17.4,438.1,82.2,-889.1,64.8,-1116,8,3.080,0.750,5.07
18.0300,0.7850,-0.5936,6.9867,0.5058,-2.762,2.745,6.038,2.129,-27.6,-13.7,422.7,85.2,-866.1,71.4,-1054,15,3.230,0.720,8.15
18.0350,0.7850,-0.5936,6.9867,0.5058,-3.405,2.115,5.906,2.173,-34.0,-10.6,413.4,86.9,-850.4,76.3,-911,18,2.410,0.690,8.25
18.0400,0.7850,-0.5936,6.9867,0.5058,-3.952,1.579,5.826,2.199,-39.5,-7.9,407.8,88.0,-839.3,80.1,-934,20,2.560,0.660,5.07
18.0450,0.7850,-0.5936,7.2467,0.6112,-4.416,1.124,5.779,2.214,-44.2,-5.6,404.5,88.6,-831.4,83.0,-910,24,2.200,0.660,5.08
18.0500,0.7850,-0.5936,7.2467,0.6112,-4.811,0.737,5.213,2.851,-48.1,-3.7,364.9,114.0,-787.8,110.3,-907,31,2.340,0.640,8.96
18.0550,0.7850,-0.5936,7.2467,0.6112,-5.147,0.408,4.873,3.232,-51.5,-2.0,341.1,129.3,-760.7,127.2,-898,32,2.520,0.630,9.81
18.0600,0.4334,-0.6056,7.2467,0.6112,-5.433,0.129,4.670,3.461,-54.3,-0.6,326.9,138.5,-272.6,137.8,-855,36,2.550,0.570,5.07
18.0650,0.4334,-0.6056,7.2467,0.6112,-5.826,0.647,4.548,3.599,-58.3,-3.2,318.3,143.9,-260.1,140.7,-825,59,2.690,0.520,6.86
18.0700,0.4334,-0.6056,7.2467,0.6112,-6.161,1.087,4.474,3.681,-61.6,-5.4,313.2,147.2,-251.6,141.8,-510,73,1.650,0.540,7.12
18.0750,0.4334,-0.6056,7.2467,0.6112,-6.445,1.461,4.430,3.731,-64.5,-7.3,310.1,149.2,-245.7,141.9,-364,79,3.220,0.560,5.08
18.0800,0.4334,-0.6056,7.4230,0.7607,-6.687,1.779,4.404,3.760,-66.9,-8.9,308.3,150.4,-241.4,141.5,-438,86,2.360,0.560,5.67
18.0850,0.4334,-0.6056,7.4230,0.7607,-6.893,2.049,3.224,3.778,-68.9,-10.2,225.7,151.1,-156.8,140.9,-362,93,2.200,0.560,8.35
18.0900,0.4334,-0.6056,7.4230,0.7607,-7.067,2.279,2.516,3.789,-70.7,-11.4,176.2,151.6,-105.5,140.2,-398,88,1.860,0.550,9.69
18.0950,0.0851,-0.3768,7.4230,0.7607,-7.216,2.474,2.092,3.795,-72.2,-12.4,146.4,151.8,-74.3,139.4,-333,80,1.230,0.170,5.07
18.1000,0.0851,-0.3768,7.4230,0.7607,-7.342,2.640,1.837,3.799,-73.4,-13.2,128.6,152.0,-55.2,138.8,-227,72,1.460,0.430,6.65
18.1050,0.0851,-0.3768,7.4230,0.7607,-6.912,3.134,1.684,3.801,-69.1,-15.7,117.9,152.1,-48.8,136.4,-212,73,1.370,0.360,5.08
18.1100,0.0851,-0.3768,7.4230,0.7607,-6.547,3.554,1.592,3.803,-65.5,-17.8,111.5,152.1,-46.0,134.3,-151,79,1.360,0.320,8.02
18.1150,0.0851,-0.3768,7.4230,0.7607,-6.236,3.910,1.537,3.804,-62.4,-19.6,107.6,152.1,-45.3,132.6,-140,78,1.410,0.250,5.30
18.1200,0.0851,-0.3768,7.4541,0.9323,-5.972,4.213,1.504,3.804,-59.7,-21.1,105.3,152.2,-45.6,131.1,-127,73,1.380,0.040,8.90
18.1250,0.0851,-0.3768,7.4541,0.9323,-5.748,4.471,0.813,3.581,-57.5,-22.4,56.9,143.2,0.6,120.9,-125,71,1.320,0.220,5.07
18.1300,0.0851,-0.3768,7.4541,0.9323,-5.557,4.690,0.398,3.446,-55.6,-23.4,27.9,137.9,27.7,114.4,-108,77,1.310,0.180,8.78
18.1350,-0.0580,-0.1487,7.4541,0.9323,-5.395,4.876,0.149,3.366,-53.9,-24.4,10.5,134.6,43.5,110.3,-81,79,1.210,0.230,5.07
18.1400,-0.0580,-0.1487,7.4541,0.9323,-4.502,4.212,0.000,3.318,-45.0,-21.1,0.0,132.7,45.0,111.6,-26,75,1.360,0.200,8.10
18.1450,-0.0580,-0.1487,7.4541,0.9323,-3.743,3.647,-0.089,3.289,-37.4,-18.2,-6.3,131.5,43.7,113.3,-6,73,1.390,0.150,8.07
18.1500,-0.0580,-0.1487,7.4541,0.9323,-3.097,3.167,-0.143,3.271,-31.0,-15.8,-10.0,130.9,41.0,115.0,-3,73,1.400,0.140,5.08
18.1550,-0.0580,-0.1487,7.4104,1.0369,-2.549,2.759,-0.175,3.261,-25.5,-13.8,-12.3,130.4,37.8,116.6,1,77,1.380,0.120,5.07
18.1600,-0.0580,-0.1487,7.4104,1.0369,-2.083,2.413,-0.821,2.359,-20.8,-12.1,-57.5,94.4,78.3,82.3,13,93,1.410,0.110,8.92
18.1650,-0.0580,-0.1487,7.4104,1.0369,-1.686,2.118,-1.209,1.819,-16.9,-10.6,-84.6,72.7,101.5,62.2,19,118,1.520,0.170,9.04
18.1700,0.0255,-0.1942,7.4104,1.0369,-1.349,1.867,-1.442,1.494,-13.5,-9.3,-100.9,59.8,114.4,50.4,41,124,1.360,0.280,5.07
18.1750,0.0255,-0.1942,7.4104,1.0369,-0.828,1.033,-1.581,1.299,-8.3,-5.2,-110.7,52.0,119.0,46.8,87,100,1.510,0.320,8.79
18.1800,0.0255,-0.1942,7.4104,1.0369,-0.385,0.324,-1.665,1.182,-3.8,-1.6,-116.5,47.3,120.4,45.7,99,91,1.540,0.300,7.35
18.1850,0.0255,-0.1942,7.4104,1.0369,-0.008,-0.278,-1.715,1.112,-0.1,1.4,-120.1,44.5,120.1,45.9,110,89,1.610,0.290,5.07
18.1900,0.0255,-0.1942,7.2998,1.0676,0.312,-0.790,-1.745,1.070,3.1,4.0,-122.2,42.8,119.1,46.8,113,85,1.650,0.010,5.07
18.1950,0.0255,-0.1942,7.2998,1.0676,0.584,-1.226,-1.987,0.821,5.8,6.1,-139.1,32.8,133.3,39.0,105,76,1.620,0.280,9.55
18.2000,0.0255,-0.1942,7.2998,1.0676,0.815,-1.596,-2.132,0.672,8.2,8.0,-149.3,26.9,141.1,34.9,96,69,1.620,0.230,9.25
18.2050,0.0890,-0.3551,7.2998,1.0676,1.012,-1.910,-2.219,0.582,10.1,9.6,-155.4,23.3,145.2,32.8,99,65,1.550,0.220,5.07
18.2100,0.0890,-0.3551,7.2998,1.0676,0.625,-1.657,-2.272,0.528,6.3,8.3,-159.0,21.1,152.8,29.4,106,53,1.600,0.210,8.75
18.2150,0.0890,-0.3551,7.2998,1.0676,0.296,-1.442,-2.303,0.496,3.0,7.2,-161.2,19.8,158.2,27.1,106,43,1.570,0.180,8.01
18.2200,0.0890,-0.3551,7.2998,1.0676,0.017,-1.260,-2.322,0.477,0.2,6.3,-162.5,19.1,162.4,25.4,111,37,1.560,0.140,5.07
18.2250,0.0890,-0.3551,7.1808,1.0554,-0.221,-1.104,-2.333,0.465,-2.2,5.5,-163.3,18.6,165.5,24.1,116,30,1.550,0.060,5.07
18.2300,0.0890,-0.3551,7.1808,1.0554,-0.422,-0.972,-2.743,0.100,-4.2,4.9,-192.0,4.0,196.2,8.9,125,16,1.550,0.090,8.91
18.2350,0.0890,-0.3551,7.1808,1.0554,-0.594,-0.860,-2.989,-0.119,-5.9,4.3,-209.2,-4.8,215.1,-0.5,138,16,1.580,0.050,9.16
18.2400,-0.0015,-0.3106,7.1808,1.0554,-0.740,-0.765,-3.136,-0.250,-7.4,3.8,-219.5,-10.0,226.9,-6.2,155,12,1.530,0.040,5.07
18.2450,-0.0015,-0.3106,7.1808,1.0554,-1.200,-0.381,-3.224,-0.329,-12.0,1.9,-225.7,-13.2,237.7,-11.3,197,3,1.690,0.020,7.54
18.2500,-0.0015,-0.3106,7.1808,1.0554,-1.590,-0.055,-3.278,-0.377,-15.9,0.3,-229.4,-15.1,245.3,-14.8,187,0,1.680,0.070,8.03
18.2550,-0.0015,-0.3106,7.1808,1.0554,-1.923,0.221,-3.309,-0.405,-19.2,-1.1,-231.7,-16.2,250.9,-17.3,187,0,1.620,0.090,5.07
18.2600,-0.0015,-0.3106,7.0743,1.0102,-2.205,0.457,-3.329,-0.422,-22.0,-2.3,-233.0,-16.9,255.0,-19.2,196,-3,1.630,0.090,5.07
18.2650,-0.0015,-0.3106,7.0743,1.0102,-2.445,0.657,-3.609,-0.253,-24.4,-3.3,-252.6,-10.1,277.0,-13.4,188,-3,1.520,0.120,9.13
18.2700,-0.0015,-0.3106,7.0743,1.0102,-2.649,0.827,-3.777,-0.152,-26.5,-4.1,-264.4,-6.1,290.8,-10.2,186,-1,1.340,0.140,9.96
18.2750,-0.1832,-0.2709,7.0743,1.0102,-2.822,0.971,-3.877,-0.091,-28.2,-4.9,-271.4,-3.6,299.6,-8.5,198,-1,1.240,0.140,5.07
18.2800,-0.1832,-0.2709,7.0743,1.0102,-2.936,0.658,-3.938,-0.055,-29.4,-3.3,-275.7,-2.2,305.0,-5.5,231,0,1.280,0.140,8.18
18.2850,-0.1832,-0.2709,7.0743,1.0102,-3.033,0.391,-3.974,-0.033,-30.3,-2.0,-278.2,-1.3,308.5,-3.3,223,0,1.190,0.150,8.09
18.2900,-0.1832,-0.2709,7.0743,1.0102,-3.115,0.165,-3.996,-0.020,-31.2,-0.8,-279.7,-0.8,310.9,-1.6,230,0,1.110,0.140,5.07
18.2950,-0.1832,-0.2709,7.1014,0.9207,-3.185,-0.028,-4.009,-0.012,-31.8,0.1,-280.6,-0.5,312.5,-0.3,244,0,1.100,0.140,5.07
18.3000,-0.1832,-0.2709,7.1014,0.9207,-3.244,-0.192,-4.241,-0.007,-32.4,1.0,-296.8,-0.3,329.3,0.7,251,1,1.010,0.130,9.68
18.3050,-0.1832,-0.2709,7.1014,0.9207,-3.295,-0.331,-4.380,-0.004,-32.9,1.7,-306.6,-0.2,339.5,1.5,260,3,0.890,0.130,9.23
18.3100,-0.3069,-0.3505,7.1014,0.9207,-3.338,-0.449,-4.463,-0.003,-33.4,2.2,-312.4,-0.1,345.8,2.1,267,1,0.780,0.130,5.07
18.3150,-0.3069,-0.3505,7.1014,0.9207,-3.022,-0.516,-4.513,-0.002,-30.2,2.6,-315.9,-0.1,346.1,2.5,303,2,0.720,0.120,8.11
18.3200,-0.3069,-0.3505,7.1014,0.9207,-2.753,-0.573,-4.543,-0.001,-27.5,2.9,-318.0,-0.0,345.5,2.8,332,0,0.740,0.120,8.11
18.3250,-0.3069,-0.3505,7.1014,0.9207,-2.525,-0.621,-4.561,-0.001,-25.2,3.1,-319.3,-0.0,344.5,3.1,330,0,0.660,0.120,5.07
18.3300,-0.3069,-0.3505,6.9132,0.8989,-2.331,-0.662,-4.572,-0.000,-23.3,3.3,-320.0,-0.0,343.3,3.3,329,0,0.560,0.110,5.07
18.3350,-0.3069,-0.3505,6.9132,0.8989,-2.166,-0.697,-4.847,0.268,-21.7,3.5,-339.3,10.7,360.9,14.2,342,1,0.510,0.120,9.17
18.3400,-0.3069,-0.3505,6.9132,0.8989,-2.026,-0.727,-5.012,0.430,-20.3,3.6,-350.8,17.2,371.1,20.8,370,0,0.620,0.110,9.72
18.3450,-0.3198,-0.3593,6.9132,0.8989,-1.906,-0.752,-5.111,0.526,-19.1,3.8,-357.8,21.1,376.8,24.8,373,1,0.580,0.000,5.07
18.3500,-0.3198,-0.3593,6.9132,0.8989,-1.587,-0.404,-5.170,0.584,-15.9,2.0,-361.9,23.4,377.8,25.4,380,6,0.550,0.080,7.51
18.3550,-0.3198,-0.3593,6.9132,0.8989,-1.315,-0.109,-5.206,0.619,-13.2,0.5,-364.4,24.8,377.6,25.3,383,7,0.570,0.050,8.08
18.3600,-0.3198,-0.3593,6.9132,0.8989,-1.084,0.143,-5.227,0.640,-10.8,-0.7,-365.9,25.6,376.8,24.9,399,7,0.750,0.040,5.07
18.3650,-0.3198,-0.3593,6.6758,0.9272,-0.888,0.356,-5.240,0.653,-8.9,-1.8,-366.8,26.1,375.7,24.3,408,7,0.870,0.030,5.07
18.3700,-0.3198,-0.3593,6.6758,0.9272,-0.721,0.538,-5.606,0.884,-7.2,-2.7,-392.4,35.4,399.6,32.7,395,9,1.060,0.020,9.85
18.3750,-0.3198,-0.3593,6.6758,0.9272,-0.580,0.692,-5.826,1.023,-5.8,-3.5,-407.8,40.9,413.6,37.4,391,11,1.210,0.010,9.27
18.3800,-0.3090,-0.2802,6.6758,0.9272,-0.459,0.823,-5.957,1.106,-4.6,-4.1,-417.0,44.2,421.6,40.1,413,12,1.320,0.000,5.07
18.3850,-0.3090,-0.2802,6.6758,0.9272,-0.575,0.884,-6.036,1.156,-5.7,-4.4,-422.5,46.2,428.3,41.8,442,19,1.650,0.010,7.51
18.3900,-0.3090,-0.2802,6.6758,0.9272,-0.673,0.936,-6.084,1.186,-6.7,-4.7,-425.9,47.4,432.6,42.8,414,21,1.650,0.040,8.03
18.3950,-0.3090,-0.2802,6.6758,0.9272,-0.757,0.981,-6.112,1.204,-7.6,-4.9,-427.9,48.2,435.4,43.3,420,23,1.580,0.040,5.07
18.4000,-0.3090,-0.2802,6.4071,0.9730,-0.828,1.018,-6.129,1.215,-8.3,-5.1,-429.0,48.6,437.3,43.5,438,26,1.670,0.050,5.07
18.4050,-0.3090,-0.2802,6.4071,0.9730,-0.888,1.050,-6.095,1.266,-8.9,-5.3,-426.6,50.6,435.5,45.4,415,30,1.640,0.060,9.16
18.4100,-0.3090,-0.2802,6.4071,0.9730,-0.940,1.077,-6.074,1.297,-9.4,-5.4,-425.2,51.9,434.6,46.5,410,34,1.330,0.070,9.85
18.4150,-0.4036,-0.2574,6.4071,0.9730,-0.984,1.100,-6.062,1.315,-9.8,-5.5,-424.3,52.6,434.1,47.1,425,34,1.260,0.080,5.07
18.4200,-0.4036,-0.2574,6.4071,0.9730,-1.407,0.952,-6.054,1.326,-14.1,-4.8,-423.8,53.1,437.9,48.3,412,36,1.210,0.100,7.55
18.4250,-0.4036,-0.2574,6.4071,0.9730,-1.766,0.826,-6.050,1.333,-17.7,-4.1,-423.5,53.3,441.1,49.2,411,38,0.940,0.110,8.20
18.4300,-0.4036,-0.2574,6.4071,0.9730,-2.072,0.719,-6.047,1.337,-20.7,-3.6,-423.3,53.5,444.0,49.9,416,39,0.800,0.120,5.07
18.4350,-0.4036,-0.2574,6.1166,1.0231,-2.332,0.628,-6.045,1.339,-23.3,-3.1,-423.2,53.6,446.5,50.4,416,41,0.690,0.130,5.07
18.4400,-0.4036,-0.2574,6.1166,1.0231,-2.553,0.550,-6.582,1.341,-25.5,-2.8,-460.7,53.6,486.2,50.9,425,47,0.570,0.140,9.12
18.4450,-0.4036,-0.2574,6.1166,1.0231,-2.741,0.485,-6.903,1.342,-27.4,-2.4,-483.2,53.7,510.6,51.2,411,54,0.450,0.130,9.31
18.4500,-0.5815,-0.2455,6.1166,1.0231,-2.900,0.429,-7.096,1.342,-29.0,-2.1,-496.7,53.7,874.7,51.5,403,57,0.010,0.130,5.08
18.4550,-0.5815,-0.2455,6.1166,1.0231,-3.036,0.549,-7.212,1.342,-30.4,-2.7,-504.8,53.7,884.1,51.0,459,61,0.100,0.120,8.12
18.4600,-0.5815,-0.2455,6.1166,1.0231,-3.151,0.651,-7.282,1.343,-31.5,-3.3,-509.7,53.7,890.1,50.4,661,64,0.190,0.130,8.27
18.4650,-0.5815,-0.2455,6.1166,1.0231,-3.249,0.738,-7.323,1.343,-32.5,-3.7,-512.6,53.7,894.0,50.0,766,66,0.320,0.110,5.07
18.4700,-0.5815,-0.2455,5.7666,1.0926,-3.333,0.812,-7.348,1.343,-33.3,-4.1,-514.4,53.7,896.6,49.6,780,68,0.570,0.110,5.07
18.4750,-0.5815,-0.2455,5.7666,1.0926,-3.403,0.875,-7.542,1.432,-34.0,-4.4,-528.0,57.3,910.9,52.9,746,68,0.580,0.110,9.13
18.4800,-0.5815,-0.2455,5.7666,1.0926,-3.464,0.928,-7.659,1.486,-34.6,-4.6,-536.1,59.4,919.7,54.8,751,59,0.590,0.130,9.28
18.4850,-0.6756,-0.1734,5.7666,1.0926,-3.515,0.974,-7.729,1.518,-35.1,-4.9,-541.0,60.7,981.5,55.9,746,54,0.460,0.180,5.08
18.4900,-0.6756,-0.1734,5.7666,1.0926,-3.256,1.063,-7.771,1.538,-32.6,-5.3,-543.9,61.5,981.9,56.2,787,52,0.260,0.220,8.11
18.4950,-0.6756,-0.1734,5.7666,1.0926,-3.036,1.138,-7.796,1.549,-30.4,-5.7,-545.7,62.0,981.4,56.3,837,55,0.000,0.240,6.40
18.5000,-0.6756,-0.1734,5.7666,1.0926,-2.849,1.203,-7.811,1.556,-28.5,-6.0,-546.8,62.2,980.6,56.2,867,56,0.150,0.220,5.08
18.5050,-0.6756,-0.1734,5.3610,1.1543,-2.691,1.257,-7.820,1.560,-26.9,-6.3,-547.4,62.4,979.6,56.1,906,55,0.210,0.240,5.72
18.5100,-0.6756,-0.1734,5.3610,1.1543,-2.556,1.304,-8.586,1.294,-25.6,-6.5,-601.0,51.8,1031.9,45.3,898,51,0.240,0.270,8.36
18.5150,-0.6756,-0.1734,5.3610,1.1543,-2.441,1.343,-9.046,1.135,-24.4,-6.7,-633.2,45.4,1063.0,38.7,914,49,0.090,0.290,9.10
18.5200,-0.6756,-0.1734,5.3610,1.1543,-2.343,1.377,-9.322,1.039,-23.4,-6.9,-652.5,41.6,1081.3,34.7,950,47,0.120,0.270,5.08
18.5250,-0.4712,-0.1184,5.3610,1.1543,-2.260,1.405,-9.487,0.981,-22.6,-7.0,-664.1,39.3,686.7,32.2,1016,39,0.430,0.290,5.94
18.5300,-0.4712,-0.1184,5.3610,1.1543,-1.753,1.178,-9.587,0.947,-17.5,-5.9,-671.1,37.9,688.6,32.0,1047,36,0.660,0.300,5.07
