t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
11.9150,-0.2969,-0.0856,2.0099,4.4033,-1.422,-10.048,-8.214,0.774,-28.4,201.0,-575.0,31.0,603.4,231.9,492,265,0.520,0.200,10.36
11.9200,-0.2969,-0.0856,2.0099,4.4033,-1.964,-9.934,-8.196,0.643,-39.3,198.7,-573.7,25.7,613.0,224.4,486,243,0.320,0.370,9.04
11.9250,-0.2969,-0.0856,2.0099,4.4033,-2.425,-9.837,-8.185,0.565,-48.5,196.7,-573.0,22.6,621.5,219.3,489,246,0.190,0.420,5.06
11.9300,-0.5878,-0.5393,2.0099,4.4033,-2.817,-9.755,-8.179,0.518,-56.3,195.1,-572.5,20.7,981.5,215.8,487,255,0.080,0.400,5.07
11.9350,-0.5878,-0.5393,2.0099,4.4033,-3.150,-9.685,-8.175,0.490,-63.0,193.7,-572.2,19.6,987.9,213.3,486,264,0.120,0.400,6.55
11.9400,-0.5878,-0.5393,2.0099,4.4033,-3.751,-9.390,-8.173,0.473,-75.0,187.8,-572.1,18.9,999.8,206.7,510,264,0.770,0.420,5.08
11.9450,-0.5878,-0.5393,2.0099,4.4033,-4.263,-9.140,-8.171,0.463,-85.3,182.8,-572.0,18.5,1009.9,201.3,884,276,0.880,0.430,6.49
11.9500,-0.5878,-0.5393,1.6321,4.4044,-4.698,-8.927,-8.170,0.457,-94.0,178.5,-571.9,18.3,1018.6,196.8,902,259,0.490,0.420,8.89
11.9550,-0.5878,-0.5393,1.6321,4.4044,-5.067,-8.746,-8.125,-0.218,-101.3,174.9,-568.8,-8.7,1022.8,166.2,850,236,0.760,0.510,5.07
11.9600,-0.5878,-0.5393,1.6321,4.4044,-5.382,-8.593,-8.098,-0.623,-107.6,171.9,-566.9,-24.9,1027.2,146.9,835,197,0.910,0.610,8.21
11.9650,-0.5878,-0.5393,1.6321,4.4044,-5.649,-8.462,-8.082,-0.866,-113.0,169.2,-565.7,-34.7,1031.4,134.6,833,188,0.780,0.620,5.07
11.9700,-0.9230,-0.8791,1.6321,4.4044,-5.876,-8.351,-8.072,-1.012,-117.5,167.0,-565.0,-40.5,1236.3,126.5,838,172,0.810,0.590,5.07
11.9750,-0.9230,-0.8791,1.6321,4.4044,-5.783,-7.786,-8.066,-1.100,-115.7,155.7,-564.6,-44.0,1234.1,111.7,853,138,0.650,0.680,7.22
11.9800,-0.9230,-0.8791,1.6321,4.4044,-5.705,-7.307,-8.062,-1.152,-114.1,146.1,-564.4,-46.1,1232.2,100.0,978,136,1.280,0.720,6.74
11.9850,-0.9230,-0.8791,2.6833,4.6394,-5.638,-6.899,-8.060,-1.184,-112.8,138.0,-564.2,-47.3,1230.8,90.6,1069,141,0.750,0.680,5.07
11.9900,-0.9230,-0.8791,2.6833,4.6394,-5.581,-6.552,-8.059,-1.203,-111.6,131.0,-564.1,-48.1,1229.5,82.9,1027,142,1.460,0.590,8.13
11.9950,-0.9230,-0.8791,2.6833,4.6394,-5.533,-6.258,-8.327,-1.393,-110.7,125.2,-582.9,-55.7,1247.3,69.4,1047,139,2.000,0.490,5.07
12.0000,-0.9230,-0.8791,2.6833,4.6394,-5.492,-6.007,-8.488,-1.507,-109.8,120.1,-594.1,-60.3,1257.8,59.9,1073,106,2.120,0.540,8.69
12.0050,-0.9230,-0.8791,2.6833,4.6394,-5.457,-5.794,-8.584,-1.576,-109.1,115.9,-600.9,-63.0,1263.8,52.9,1118,94,2.300,0.570,5.68
12.0100,-1.1039,-1.0603,2.6833,4.6394,-5.427,-5.613,-8.642,-1.617,-108.5,112.3,-604.9,-64.7,1375.8,-270.5,1146,83,1.780,0.550,5.08
12.0150,-1.1039,-1.0603,2.6833,4.6394,-4.479,-5.057,-8.677,-1.642,-89.6,101.1,-607.4,-65.7,1359.3,-282.6,1167,69,1.700,0.580,5.53
12.0200,-1.1039,-1.0603,2.6833,4.6394,-3.673,-4.584,-8.697,-1.656,-73.5,91.7,-608.8,-66.3,1344.6,-292.7,1255,-22,1.660,0.010,5.36
12.0250,-1.1039,-1.0603,2.6833,4.6394,-2.988,-4.181,-8.710,-1.665,-59.8,83.6,-609.7,-66.6,1331.8,-301.1,1293,-130,0.920,0.150,5.06
12.0300,-1.1039,-1.0603,2.2500,4.5417,-2.405,-3.840,-9.210,-2.208,-48.1,76.8,-644.7,-88.3,1355.1,-329.6,1262,-164,1.310,0.290,5.07
12.0350,-1.1039,-1.0603,2.2500,4.5417,-1.910,-3.549,-9.510,-2.533,-38.2,71.0,-665.7,-101.3,1366.2,-348.4,1296,-144,1.780,0.110,13.21
12.0400,-1.1039,-1.0603,2.2500,4.5417,-1.489,-3.302,-9.690,-2.729,-29.8,66.0,-678.3,-109.1,1370.4,-361.2,1294,-163,1.880,0.000,5.07
12.0450,-1.1039,-1.0603,2.2500,4.5417,-1.132,-3.092,-9.798,-2.846,-22.6,61.8,-685.8,-113.8,1370.8,-370.1,1332,-215,1.780,0.050,5.06
12.0500,-0.9626,-1.1388,2.2500,4.5417,-0.828,-2.914,-9.862,-2.916,-16.6,58.3,-690.4,-116.6,1284.5,-400.0,1341,-258,1.320,0.140,5.08
12.0550,-0.9626,-1.1388,2.2500,4.5417,0.270,-2.594,-9.901,-2.958,5.4,51.9,-693.1,-118.3,1265.3,-408.1,1356,-278,0.840,0.140,6.57
12.0600,-0.9626,-1.1388,2.2500,4.5417,1.203,-2.322,-9.925,-2.983,24.1,46.4,-694.7,-119.3,1248.2,-414.5,1303,-273,0.410,0.020,7.69
12.0650,-0.9626,-1.1388,1.7480,4.3581,1.996,-2.092,-9.939,-2.999,39.9,41.8,-695.7,-119.9,1233.4,-419.8,1290,-275,0.810,0.120,5.07
12.0700,-0.9626,-1.1388,1.7480,4.3581,2.670,-1.895,-10.708,-3.411,53.4,37.9,-749.6,-136.4,1273.7,-440.2,1330,-314,0.910,0.220,10.49
12.0750,-0.9626,-1.1388,1.7480,4.3581,3.243,-1.729,-11.170,-3.658,64.9,34.6,-781.9,-146.3,1294.6,-453.4,1303,-370,0.880,0.260,10.02
12.0800,-0.9626,-1.1388,1.7480,4.3581,3.730,-1.587,-11.447,-3.806,74.6,31.7,-801.3,-152.2,1304.2,-462.2,1331,-400,0.550,0.340,5.55
12.0850,-0.5941,-1.1763,1.7480,4.3581,4.145,-1.466,-11.613,-3.895,82.9,29.3,-812.9,-155.8,1086.5,-479.4,1362,-417,0.140,0.400,5.07
12.0900,-0.5941,-1.1763,1.7480,4.3581,4.580,-1.297,-11.712,-3.949,91.6,25.9,-819.9,-157.9,1084.7,-484.9,1390,-426,0.130,0.500,6.56
12.0950,-0.5941,-1.1763,1.7480,4.3581,4.951,-1.153,-11.772,-3.981,99.0,23.1,-824.1,-159.2,1081.5,-489.1,1296,-440,0.230,0.630,7.66
12.1000,-0.5941,-1.1763,1.1915,4.1376,5.266,-1.030,-11.808,-4.000,105.3,20.6,-826.6,-160.0,1077.7,-492.3,1192,-469,0.230,0.600,5.07
12.1050,-0.5941,-1.1763,1.1915,4.1376,5.533,-0.926,-11.293,-4.414,110.7,18.5,-790.5,-176.6,1036.3,-510.9,1132,-447,0.680,0.650,10.13
12.1100,-0.5941,-1.1763,1.1915,4.1376,5.761,-0.837,-10.983,-4.663,115.2,16.7,-768.8,-186.5,1010.1,-522.6,1141,-433,0.600,0.740,9.46
12.1150,-0.5941,-1.1763,1.1915,4.1376,5.954,-0.762,-10.798,-4.812,119.1,15.2,-755.8,-192.5,993.2,-530.1,1127,-463,0.190,0.650,5.63
12.1200,-0.2876,-1.1835,1.1915,4.1376,6.119,-0.698,-10.686,-4.901,122.4,14.0,-748.0,-196.1,625.7,-537.1,1098,-470,0.080,0.560,5.08
12.1250,-0.2876,-1.1835,1.1915,4.1376,5.772,-0.677,-10.619,-4.955,115.4,13.5,-743.4,-198.2,627.9,-539.7,1055,-460,0.220,0.560,6.50
12.1300,-0.2876,-1.1835,1.1915,4.1376,5.477,-0.660,-10.579,-4.987,109.5,13.2,-740.6,-199.5,631.0,-541.4,898,-492,0.600,0.460,7.74
12.1350,-0.2876,-1.1835,0.6697,3.8721,5.226,-0.645,-10.555,-5.007,104.5,12.9,-738.9,-200.3,634.4,-542.4,760,-519,0.210,0.240,5.07
12.1400,-0.2876,-1.1835,0.6697,3.8721,5.013,-0.632,-10.451,-5.466,100.3,12.6,-731.6,-218.6,631.3,-561.1,691,-549,0.260,0.030,10.39
12.1450,-0.2876,-1.1835,0.6697,3.8721,4.831,-0.621,-10.389,-5.742,96.6,12.4,-727.2,-229.7,630.6,-572.3,733,-532,0.460,0.040,10.10
12.1500,-0.2876,-1.1835,0.6697,3.8721,4.677,-0.612,-10.351,-5.907,93.5,12.2,-724.6,-236.3,631.1,-579.1,731,-536,0.530,0.050,5.55
12.1550,-0.1622,-1.2168,0.6697,3.8721,4.547,-0.604,-10.329,-6.006,90.9,12.1,-723.0,-240.2,632.1,-593.2,721,-528,0.580,0.170,5.08
12.1600,-0.1622,-1.2168,0.6697,3.8721,3.713,-0.664,-10.316,-6.066,74.3,13.3,-722.1,-242.6,647.8,-594.4,684,-523,0.560,0.380,6.84
12.1650,-0.1622,-1.2168,0.6697,3.8721,3.005,-0.716,-10.307,-6.101,60.1,14.3,-721.5,-244.1,661.4,-594.8,660,-563,0.510,0.510,7.36
12.1700,-0.1622,-1.2168,0.1767,3.5582,2.404,-0.760,-10.303,-6.123,48.1,15.2,-721.2,-244.9,673.1,-594.8,676,-573,0.340,0.580,5.07
12.1750,-0.1622,-1.2168,0.1767,3.5582,1.892,-0.797,-9.404,-6.315,37.8,15.9,-658.3,-252.6,620.5,-601.7,672,-573,0.090,0.760,10.38
12.1800,-0.1622,-1.2168,0.1767,3.5582,1.457,-0.828,-8.866,-6.430,29.1,16.6,-620.6,-257.2,591.4,-605.7,691,-608,0.150,0.790,9.98
12.1850,-0.1622,-1.2168,0.1767,3.5582,1.087,-0.855,-8.542,-6.499,21.7,17.1,-598.0,-260.0,576.2,-607.9,666,-588,0.300,0.760,5.53
12.1900,-0.2960,-1.2691,0.1767,3.5582,0.773,-0.878,-8.348,-6.540,15.5,17.6,-584.4,-261.6,568.9,-624.8,625,-573,0.200,0.810,5.07
12.1950,-0.2960,-1.2691,0.1767,3.5582,-0.350,-0.914,-8.232,-6.565,-7.0,18.3,-576.2,-262.6,583.2,-625.1,568,-583,0.050,0.700,6.67
12.2000,-0.2960,-1.2691,0.1767,3.5582,-1.305,-0.945,-8.162,-6.580,-26.1,18.9,-571.3,-263.2,597.4,-625.0,499,-569,0.320,0.680,5.99
12.2050,-0.2960,-1.2691,-0.2121,3.2117,-2.116,-0.971,-8.120,-6.589,-42.3,19.4,-568.4,-263.6,610.7,-624.9,466,-574,0.800,0.640,5.06
12.2100,-0.2960,-1.2691,-0.2121,3.2117,-2.806,-0.993,-8.095,-6.594,-56.1,19.9,-566.6,-263.8,622.8,-624.7,508,-619,1.080,0.340,8.18
12.2150,-0.2960,-1.2691,-0.2121,3.2117,-3.392,-1.012,-7.587,-6.866,-67.8,20.2,-531.1,-274.6,599.0,-635.1,488,-614,1.400,0.140,5.06
12.2200,-0.2960,-1.2691,-0.2121,3.2117,-3.890,-1.028,-7.283,-7.029,-77.8,20.6,-509.8,-281.2,587.6,-641.3,491,-620,1.960,0.060,9.67
12.2250,-0.6620,-1.3346,-0.2121,3.2117,-4.314,-1.042,-7.100,-7.127,-86.3,20.8,-497.0,-285.1,980.5,-664.6,502,-632,1.960,0.030,5.57
12.2300,-0.6620,-1.3346,-0.2121,3.2117,-4.674,-1.053,-6.991,-7.186,-93.5,21.1,-489.3,-287.4,980.0,-666.8,465,-623,2.100,0.160,6.20
12.2350,-0.6620,-1.3346,-0.2121,3.2117,-5.014,-1.097,-6.925,-7.221,-100.3,21.9,-484.7,-288.8,982.2,-667.3,612,-627,3.530,0.350,5.07
12.2400,-0.6620,-1.3346,-0.2121,3.2117,-5.302,-1.134,-6.885,-7.242,-106.0,22.7,-482.0,-289.7,985.2,-667.4,874,-653,1.640,0.480,7.23
12.2450,-0.6620,-1.3346,-0.5559,2.8359,-5.548,-1.165,-6.862,-7.255,-111.0,23.3,-480.3,-290.2,988.5,-667.3,809,-649,1.940,0.650,5.06
12.2500,-0.6620,-1.3346,-0.5559,2.8359,-5.756,-1.192,-6.266,-7.710,-115.1,23.8,-438.6,-308.4,950.9,-685.0,876,-675,1.870,0.750,8.71
12.2550,-0.6620,-1.3346,-0.5559,2.8359,-5.934,-1.214,-5.908,-7.983,-118.7,24.3,-413.6,-319.3,929.4,-695.4,860,-657,1.570,0.780,8.92
12.2600,-0.6620,-1.3346,-0.5559,2.8359,-6.084,-1.234,-5.693,-8.147,-121.7,24.7,-398.5,-325.9,917.4,-701.6,868,-659,1.710,0.830,5.21
12.2650,-0.9529,-1.3856,-0.5559,2.8359,-6.212,-1.250,-5.565,-8.245,-124.2,25.0,-389.5,-329.8,1085.5,-720.5,857,-683,1.730,0.710,5.07
12.2700,-0.9529,-1.3856,-0.5559,2.8359,-6.321,-1.264,-5.487,-8.304,-126.4,25.3,-384.1,-332.2,1082.3,-722.6,837,-686,2.200,0.560,6.45
12.2750,-0.9529,-1.3856,-0.5559,2.8359,-5.826,-1.259,-5.441,-8.340,-116.5,25.2,-380.9,-333.6,1069.1,-724.1,895,-691,3.010,0.500,5.07
12.2800,-0.9529,-1.3856,-0.5559,2.8359,-5.406,-1.255,-5.413,-8.361,-108.1,25.1,-378.9,-334.4,1058.8,-725.0,1028,-713,2.490,0.290,6.53
12.2850,-0.9529,-1.3856,-1.0252,2.4717,-5.048,-1.251,-5.397,-8.374,-101.0,25.0,-377.8,-335.0,1050.5,-725.6,991,-708,2.430,0.170,5.07
12.2900,-0.9529,-1.3856,-1.0252,2.4717,-4.744,-1.248,-4.939,-8.381,-94.9,25.0,-345.7,-335.3,1012.3,-726.0,998,-727,2.600,0.040,8.66
12.2950,-0.9529,-1.3856,-1.0252,2.4717,-4.486,-1.246,-4.664,-8.386,-89.7,24.9,-326.5,-335.4,988.0,-726.2,1002,-697,2.130,0.150,8.99
12.3000,-0.9529,-1.3856,-1.0252,2.4717,-4.266,-1.243,-4.500,-8.389,-85.3,24.9,-315.0,-335.6,972.0,-726.4,987,-705,1.670,0.330,5.06
12.3050,-1.0108,-1.4236,-1.0252,2.4717,-4.079,-1.242,-4.401,-8.390,-81.6,24.8,-308.0,-335.6,996.1,-737.9,966,-720,1.780,0.390,5.07
12.3100,-1.0108,-1.4236,-1.0252,2.4717,-3.048,-1.190,-4.341,-8.391,-61.0,23.8,-303.9,-335.7,971.3,-738.9,950,-733,1.820,0.540,7.24
12.3150,-1.0108,-1.4236,-1.0252,2.4717,-2.171,-1.145,-4.306,-8.392,-43.4,22.9,-301.4,-335.7,951.3,-739.9,963,-745,2.040,0.710,6.95
12.3200,-1.0108,-1.4236,-1.2928,2.0021,-1.426,-1.108,-4.284,-8.392,-28.5,22.2,-299.9,-335.7,934.9,-740.6,964,-732,2.420,0.810,5.01
12.3250,-1.0108,-1.4236,-1.2928,2.0021,-0.792,-1.076,-4.003,-8.616,-15.8,21.5,-280.2,-344.7,902.5,-750.2,935,-726,2.650,0.790,9.21
12.3300,-1.0108,-1.4236,-1.2928,2.0021,-0.254,-1.049,-3.834,-8.751,-5.1,21.0,-268.4,-350.0,879.9,-756.1,903,-704,2.830,0.710,7.19
12.3350,-1.0108,-1.4236,-1.2928,2.0021,0.204,-1.026,-3.733,-8.831,4.1,20.5,-261.3,-353.3,863.7,-759.8,929,-712,2.780,0.650,5.06
12.3400,-1.0108,-1.4236,-1.2928,2.0021,0.593,-1.006,-3.672,-8.880,11.9,20.1,-257.1,-355.2,851.7,-762.2,875,-752,2.360,0.420,5.07
12.3450,-0.8133,-1.4589,-1.2928,2.0021,0.924,-0.990,-3.636,-8.909,18.5,19.8,-254.5,-356.4,724.0,-774.2,879,-765,2.590,0.170,5.07
12.3500,-0.8133,-1.4589,-1.2928,2.0021,1.876,-1.009,-3.614,-8.926,37.5,20.2,-253.0,-357.1,703.4,-774.6,868,-776,1.910,0.010,7.25
12.3550,-0.8133,-1.4589,-1.2928,2.0021,2.686,-1.026,-3.601,-8.937,53.7,20.5,-252.0,-357.5,686.3,-774.6,795,-760,1.380,0.000,7.77
12.3600,-0.8133,-1.4589,-1.4214,1.5403,3.374,-1.040,-3.593,-8.943,67.5,20.8,-251.5,-357.7,672.0,-774.6,744,-756,1.590,0.110,5.08
12.3650,-0.8133,-1.4589,-1.4214,1.5403,3.959,-1.051,-3.185,-8.857,79.2,21.0,-223.0,-354.3,631.8,-770.9,768,-753,1.530,0.330,10.44
12.3700,-0.8133,-1.4589,-1.4214,1.5403,4.456,-1.062,-2.941,-8.806,89.1,21.2,-205.8,-352.2,604.7,-768.7,739,-797,1.740,0.590,10.04
12.3750,-0.8133,-1.4589,-1.4214,1.5403,4.879,-1.070,-2.794,-8.775,97.6,21.4,-195.6,-351.0,586.0,-767.3,733,-798,1.640,0.650,5.19
12.3800,-0.4061,-1.5141,-1.4214,1.5403,5.238,-1.078,-2.706,-8.756,104.8,21.6,-189.4,-350.3,84.6,-782.9,698,-792,1.690,0.700,5.08
12.3850,-0.4061,-1.5141,-1.4214,1.5403,5.779,-1.117,-2.653,-8.745,115.6,22.3,-185.7,-349.8,70.1,-781.7,672,-750,1.830,0.700,5.76
12.3900,-0.4061,-1.5141,-1.4214,1.5403,6.238,-1.151,-2.621,-8.739,124.8,23.0,-183.5,-349.5,58.7,-780.8,581,-734,0.960,0.780,5.06
12.3950,-0.4061,-1.5141,-1.4214,1.5403,6.628,-1.180,-2.602,-8.735,132.6,23.6,-182.2,-349.4,49.6,-780.0,259,-761,1.030,0.650,5.06
12.4000,-0.4061,-1.5141,-1.9621,2.7934,6.960,-1.204,-2.591,-8.732,139.2,24.1,-181.4,-349.3,42.2,-779.4,186,-770,1.880,0.430,5.07
12.4050,-0.4061,-1.5141,-1.9621,2.7934,7.242,-1.225,-1.778,-8.641,144.8,24.5,-124.5,-345.7,-20.4,-775.4,221,-778,1.480,0.240,8.12
12.4100,-0.4061,-1.5141,-1.9621,2.7934,7.482,-1.243,-1.291,-8.587,149.6,24.9,-90.4,-343.5,-59.3,-772.8,170,-793,1.300,0.040,8.98
12.4150,-0.4061,-1.5141,-1.9621,2.7934,7.686,-1.258,-0.998,-8.554,153.7,25.2,-69.9,-342.2,-83.8,-771.2,138,-781,1.130,0.010,5.06
12.4200,0.0082,-1.5684,-1.9621,2.7934,7.859,-1.271,-0.823,-8.534,157.2,25.4,-57.6,-341.4,-99.6,-786.5,87,-768,1.110,0.100,5.08
12.4250,0.0082,-1.5684,-1.9621,2.7934,7.603,-1.248,-0.717,-8.523,152.1,25.0,-50.2,-340.9,-101.8,-786.5,27,-748,1.240,0.360,7.17
12.4300,0.0082,-1.5684,-1.9621,2.7934,7.386,-1.229,-0.654,-8.515,147.7,24.6,-45.8,-340.6,-101.9,-786.6,20,-769,1.180,0.560,5.07
12.4350,0.0082,-1.5684,-1.9621,2.7934,7.201,-1.212,-0.616,-8.511,144.0,24.2,-43.1,-340.4,-100.9,-786.7,9,-787,1.140,0.640,5.63
12.4400,0.0082,-1.5684,-2.0303,2.1449,7.044,-1.198,-0.594,-8.509,140.9,24.0,-41.6,-340.3,-99.3,-786.9,3,-789,1.110,0.720,5.07
12.4450,0.0082,-1.5684,-2.0303,2.1449,6.911,-1.186,0.450,-8.283,138.2,23.7,31.5,-331.3,-169.7,-778.1,-2,-795,1.050,0.720,10.03
12.4500,0.0082,-1.5684,-2.0303,2.1449,6.798,-1.176,1.075,-8.148,136.0,23.5,75.3,-325.9,-211.2,-772.9,-6,-773,0.960,0.640,9.66
12.4550,0.2579,-1.6164,-2.0303,2.1449,6.701,-1.168,1.451,-8.067,134.0,23.4,101.6,-322.7,-235.6,-784.3,-31,-769,0.800,0.470,5.56
12.4600,0.2579,-1.6164,-2.0303,2.1449,6.619,-1.160,1.676,-8.018,132.4,23.2,117.3,-320.7,-249.7,-782.5,-73,-775,0.750,0.290,5.69
12.4650,0.2579,-1.6164,-2.0303,2.1449,5.979,-1.121,1.812,-7.989,119.6,22.4,126.8,-319.6,-246.4,-782.1,-86,-786,0.740,0.130,5.06
12.4700,0.2579,-1.6164,-2.0303,2.1449,5.434,-1.087,1.893,-7.972,108.7,21.7,132.5,-318.9,-241.2,-782.1,-110,-784,0.710,0.020,8.13
12.4750,0.2579,-1.6164,-2.1494,1.4958,4.972,-1.058,1.941,-7.961,99.4,21.2,135.9,-318.4,-235.3,-782.2,-125,-782,0.700,0.030,5.07
12.4800,0.2579,-1.6164,-2.1494,1.4958,4.579,-1.034,2.911,-8.223,91.6,20.7,203.7,-328.9,-295.3,-793.2,-175,-775,0.810,0.170,8.78
12.4850,0.2579,-1.6164,-2.1494,1.4958,4.244,-1.013,3.492,-8.381,84.9,20.3,244.4,-335.2,-329.3,-799.9,-215,-794,0.980,0.470,8.96
12.4900,0.2579,-1.6164,-2.1494,1.4958,3.960,-0.995,3.841,-8.475,79.2,19.9,268.9,-339.0,-348.1,-804.0,-233,-787,0.960,0.720,5.06
12.4950,0.3192,-1.6482,-2.1494,1.4958,3.719,-0.980,4.050,-8.532,74.4,19.6,283.5,-341.3,-357.9,-816.1,-271,-795,0.430,0.810,5.07
12.5000,0.3192,-1.6482,-2.1494,1.4958,3.127,-0.833,4.176,-8.566,62.5,16.7,292.3,-342.6,-354.9,-820.4,-343,-797,0.900,0.790,7.20
12.5050,0.3192,-1.6482,-2.1494,1.4958,2.625,-0.708,4.251,-8.586,52.5,14.2,297.6,-343.4,-350.1,-823.8,-339,-787,0.990,0.790,5.06
12.5100,0.3192,-1.6482,-2.1494,1.4958,2.197,-0.602,4.296,-8.598,43.9,12.0,300.8,-343.9,-344.7,-826.4,-340,-795,0.920,0.740,5.06
12.5150,0.3192,-1.6482,-1.9324,0.9912,1.834,-0.512,4.324,-8.606,36.7,10.2,302.7,-344.2,-339.3,-828.5,-348,-810,0.900,0.590,5.07
12.5200,0.3192,-1.6482,-1.9324,0.9912,1.525,-0.435,5.146,-8.163,30.5,8.7,360.2,-326.5,-390.7,-812.3,-371,-833,0.880,0.310,10.48
12.5250,0.3192,-1.6482,-1.9324,0.9912,1.263,-0.370,5.639,-7.897,25.3,7.4,394.7,-315.9,-420.0,-802.9,-350,-820,0.810,0.050,8.05
12.5300,0.3192,-1.6482,-1.9324,0.9912,1.040,-0.314,5.935,-7.737,20.8,6.3,415.4,-309.5,-436.2,-797.7,-363,-813,0.460,0.080,5.62
12.5350,0.3238,-1.6404,-1.9324,0.9912,0.850,-0.267,6.112,-7.641,17.0,5.3,427.9,-305.7,-444.9,-792.4,-405,-792,0.420,0.180,5.07
12.5400,0.3238,-1.6404,-1.9324,0.9912,0.991,-0.143,6.219,-7.584,19.8,2.9,435.3,-303.4,-455.1,-792.6,-465,-778,0.540,0.450,6.52
12.5450,0.3238,-1.6404,-1.9324,0.9912,1.111,-0.038,6.283,-7.549,22.2,0.8,439.8,-302.0,-462.0,-793.3,-440,-813,0.550,0.600,9.13
12.5500,0.3238,-1.6404,-1.6411,0.5307,1.213,0.052,6.321,-7.529,24.3,-1.0,442.5,-301.1,-466.7,-794.3,-440,-810,0.320,0.730,5.06
12.5550,0.3238,-1.6404,-1.6411,0.5307,1.300,0.128,7.105,-7.651,26.0,-2.6,497.4,-306.0,-523.4,-800.7,-466,-804,0.410,0.800,8.11
12.5600,0.3238,-1.6404,-1.6411,0.5307,1.373,0.193,7.575,-7.724,27.5,-3.9,530.3,-308.9,-557.7,-804.9,-448,-782,0.540,0.840,10.73
12.5650,0.3238,-1.6404,-1.6411,0.5307,1.436,0.248,7.858,-7.768,28.7,-5.0,550.0,-310.7,-578.8,-807.8,-486,-779,0.350,0.710,5.52
12.5700,0.3291,-1.5968,-1.6411,0.5307,1.489,0.295,8.027,-7.794,29.8,-5.9,561.9,-311.8,-591.7,-796.7,-525,-783,0.190,0.600,5.08
12.5750,0.3291,-1.5968,-1.6411,0.5307,2.088,0.452,8.129,-7.810,41.8,-9.0,569.0,-312.4,-610.8,-800.5,-534,-826,0.760,0.310,6.48
12.5800,0.3291,-1.5968,-1.6411,0.5307,2.598,0.585,8.190,-7.819,52.0,-11.7,573.3,-312.8,-625.2,-803.5,-538,-826,0.940,0.050,5.06
12.5850,0.3291,-1.5968,-1.6411,0.5307,3.030,0.699,8.226,-7.825,60.6,-14.0,575.8,-313.0,-636.4,-806.0,-539,-810,0.700,0.100,5.06
12.5900,0.3291,-1.5968,-1.1516,0.1152,3.398,0.796,9.054,-7.112,68.0,-15.9,633.8,-284.5,-701.7,-779.4,-538,-796,0.920,0.190,5.06
12.5950,0.3291,-1.5968,-1.1516,0.1152,3.711,0.878,9.550,-6.684,74.2,-17.6,668.5,-267.4,-742.8,-764.0,-568,-796,0.950,0.590,12.49
12.6000,0.3291,-1.5968,-1.1516,0.1152,3.977,0.947,9.848,-6.428,79.5,-18.9,689.4,-257.1,-768.9,-755.1,-550,-794,0.580,0.750,5.07
12.6050,0.3291,-1.5968,-1.1516,0.1152,4.203,1.007,10.027,-6.274,84.1,-20.1,701.9,-251.0,-786.0,-750.1,-567,-765,0.360,0.880,5.64
12.6100,0.1807,-1.5659,-1.1516,0.1152,4.395,1.057,10.134,-6.181,87.9,-21.1,709.4,-247.3,-797.3,-738.2,-619,-764,0.230,0.990,5.08
12.6150,0.1807,-1.5659,-1.1516,0.1152,4.911,1.117,10.199,-6.126,98.2,-22.3,713.9,-245.0,-812.1,-737.2,-668,-758,0.090,0.950,6.59
12.6200,0.1807,-1.5659,-1.1516,0.1152,5.349,1.168,10.237,-6.093,107.0,-23.4,716.6,-243.7,-823.6,-736.8,-659,-739,0.210,0.880,7.41
12.6250,0.1807,-1.5659,-0.6652,-0.1922,5.722,1.211,10.261,-6.073,114.4,-24.2,718.2,-242.9,-832.7,-736.9,-672,-727,0.390,0.800,5.07
12.6300,0.1807,-1.5659,-0.6652,-0.1922,6.039,1.247,10.274,-6.061,120.8,-24.9,719.2,-242.4,-840.0,-737.2,-685,-720,0.490,0.720,7.49
12.6350,0.1807,-1.5659,-0.6652,-0.1922,6.308,1.278,11.089,-5.740,126.2,-25.6,776.2,-229.6,-902.4,-725.0,-700,-732,0.470,0.470,5.06
12.6400,0.1807,-1.5659,-0.6652,-0.1922,6.537,1.305,11.577,-5.548,130.7,-26.1,810.4,-221.9,-941.1,-717.8,-718,-739,0.320,0.250,8.54
12.6450,0.1807,-1.5659,-0.6652,-0.1922,6.731,1.327,11.870,-5.433,134.6,-26.5,830.9,-217.3,-965.5,-713.6,-739,-743,0.240,0.110,5.07
12.6500,0.2551,-1.5104,-0.6652,-0.1922,6.896,1.346,12.046,-5.363,137.9,-26.9,843.2,-214.5,-981.1,-694.6,-783,-738,0.070,0.100,5.06
12.6550,0.2551,-1.5104,-0.6652,-0.1922,6.869,1.480,12.151,-5.322,137.4,-29.6,850.6,-212.9,-988.0,-695.6,-864,-707,0.190,0.260,7.55
12.6600,0.2551,-1.5104,-0.6652,-0.1922,6.846,1.594,12.215,-5.297,136.9,-31.9,855.0,-211.9,-991.9,-696.9,-909,-707,0.400,0.460,6.33
12.6650,0.2551,-1.5104,-0.0558,-0.4475,6.826,1.691,12.253,-5.282,136.5,-33.8,857.7,-211.3,-994.2,-698.2,-906,-701,0.360,0.630,5.07
